DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 05,Trimble,38.543840733,-85.237483106,County,KYTC,112C00017N,02,3,2023-11-29,576.0,Fair,No,Local,1990s,,7,5,7,,CARMON CREEK RD,TRIB TO CARMON CREEK,1 (24 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Trimble,38.504538333,-85.340998032,County,KYTC,112C00019N,02,3,2023-11-29,626.0,Fair,No,Local,1990s,,7,5,7,,PATTONS CREEK RD,TRIB TO PATTONS CREEK,1 (26 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Trimble,38.556927569,-85.276391492,County,KYTC,112C00022N,02,3,2024-04-25,1008.0,Fair,No,Local,1990s,,7,6,7,,SMITH LN,TRIB TO LITTLE KY RIVER,1 (42 FT) PPC BOX BEAM SPAN,P Posted for load,36.0,1 Highway,5 Waterway
District 05,Franklin,38.212092,-84.979594,County,KYTC,037C00051N,02,3,2024-04-26,1280.0,Fair,No,Local,2010s,,6,6,6,,STOCKTON RD,N BENSON CREEK,1 (64 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.573394,-85.136877,County,KYTC,052C00056N,02,3,2024-03-14,796.0,Good,No,Local,2010s,,8,7,7,,LONG BRANCH FK RD,LONG BRANCH,1 (40 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.291567283,-85.670238926,KYTC,KYTC,056B00065R,01,3,2022-07-12,6646.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,26731.0,I-71 NB,BLANKENBAKER LN,3 (50-50-50 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.179730394,-85.830494709,City,KYTC,056C00144N,04,3,2016-09-09,595.2,Fair,No,Local,1960s,,N,N,N,,SPEN LEA RD,MILL CREEK,DOUBLE (10x12x56 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.199013734,-85.559815586,City,KYTC,056C00203N,04,3,2025-04-30,4469.0,Fair,No,Local,1990s,,6,7,7,10020.0,WATTERSON TRL,CHENOWETH RUN,1 (80 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.295888409,-85.627752033,KYTC,KYTC,056B00059L,01,3,2022-11-29,9670.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,39160.0,I-71 SB,US 42,3 (74-100-88 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.190752066,-85.704534804,KYTC,KYTC,056B00310R,01,3,2023-06-27,53702.0,Fair,No,State,1980s,State Primary (Other),6,6,7,15501.0,KY 864 NB,NS RAILROAD,17 CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 05,Jefferson,38.231558,-85.604344,KYTC,KYTC,056B00041N,01,3,2025-08-14,8827.0,Fair,No,State,1960s,,6,7,5,160.0,OXMOOR AVE,I-64,4 (50-70-70-50 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Franklin,38.310006,-84.812611,KYTC,KYTC,037B00105N,01,3,2024-02-05,1896.0,Fair,No,State,2010s,Rural Secondary,7,5,6,183.0,KY 2919,PLEASANT BRANCH,1 (76 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.212250876,-85.631411481,County,KYTC,056C00058N,02,3,2022-08-03,972.0,Fair,No,Local,Over 75,,5,5,5,,FRONTIER TRL,S FORK BEARGRASS CREEK,2 (13-13 FT) RC SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 05,Jefferson,38.221629,-85.471181,KYTC,KYTC,056B00494N,01,3,2025-02-24,39948.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,67709.0,I-64,BECKLEY PKWY & FLOYDS FK,3 (98-110-98 FT) CONT TYPE V PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 05,Jefferson,38.217853,-85.415565,KYTC,KYTC,056B00493N,01,3,2015-11-19,13727.0,Fair,No,State,2010s,,7,7,6,451.0,CLARK STATION RD,I-64,2 (128-128 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Oldham,38.343484,-85.450272,County,KYTC,093C00031N,02,3,2019-07-10,1944.0,Fair,No,Local,2010s,,5,6,6,,N CAMDEN LN,CURRYS FORK,2 (39-39 FT) STEEL HP-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.221236,-85.459686,KYTC,KYTC,056B00491N,01,3,2014-07-23,13462.0,Good,No,State,2010s,,7,7,7,1474.0,GILLILAND RD,I-64,2 (131-126 FT) CONT TYPE VII PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.221907,-85.479541,KYTC,KYTC,056B00490N,01,3,2025-01-10,20908.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,67709.0,I-64,S BECKLEY STATION RD,3 (42-80-36 FT) CONT TYPE III PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.223348012,-85.527537841,KYTC,KYTC,056B00039R,01,3,2022-06-27,9747.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,7,43676.0,I-64 EB,TUCKER STATION RD,3 (50-50-50 FT) RCDG & PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.223584878,-85.552462308,KYTC,KYTC,056B00038L,01,3,2022-06-27,11019.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,51135.0,I-64 WB,KY 1819,"3 (50-50-50 FT) RCDG, PPC I-BEAM SPANS","A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.186521,-85.815565,KYTC,KYTC,056B00270N,01,3,2021-02-25,11368.0,Fair,Yes,State,1970s,State Primary (Interst.),6,5,6,38712.0,I-264 WB,I-264 EB ON RAMP,3 (72-76-50 FT) COMP WSPG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Bullitt,38.034597,-85.530555,County,KYTC,015C00038N,02,3,2011-11-28,792.0,Fair,No,Local,2010s,,7,6,6,,S 31E LOOP,MULBERRY RUN,1 (31 FT) STEEL HP-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.088601295,-85.854035975,KYTC,KYTC,056B00352L,01,3,2022-10-18,11877.0,Fair,Yes,State,1980s,State Primary (Other),6,7,6,18384.0,KY 841 WB,CSX RAILROAD,3 (88-89-88 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.259314038,-85.766415261,KYTC,CONTRACTOR,056B00293N,01,3,2021-01-06,243550.0,Poor,Yes,State,1970s,State Primary (Interst.),6,6,4,58404.0,I-64,PARKING LOTS (7-13 ST),27 WSPG SPANS,"A Open, no restriction",,1 Highway,0 Other
District 05,Spencer,38.068674,-85.422337,KYTC,KYTC,108B00047N,01,3,2016-09-02,1081.0,Fair,No,State,2000s,Rural Secondary,N,N,N,1608.0,KY 1169,LITTLE PLUM CREEK,5 (8x4x24 FT) PRECAST CONC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.118033333,-85.777977778,County,KYTC,056C00269N,02,3,2018-09-27,1863.0,Good,No,Local,2010s,,7,7,8,,OLD NEW CUT ACCESS,BIG BEE LICK CREEK,1 (69 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.567125,-85.170434,County,KYTC,052C00054N,02,3,2024-05-16,600.0,Good,No,Local,2000s,,8,7,7,,TURKEY RUN RD,W FORK MILL CREEK,1 (50 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.484151,-85.183598,County,KYTC,052C00055N,02,3,2021-05-10,464.0,Good,No,Local,2010s,,7,7,7,,BEASLEY LN,WHITE SULPHUR FORK,1 (24 FT) WTHR STEEL BEAM SPAN W/ ST GRATE DECK ,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Spencer,38.037041026,-85.157572086,KYTC,KYTC,108B00038N,01,3,2022-11-28,1176.0,Fair,No,State,1980s,Rural Secondary,8,6,6,576.0,KY 636,BLUE STONE CREEK,1 (42 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Jefferson,38.27525,-85.809919,KYTC,CONTRACTOR,056B00496L,01,3,2023-09-25,34022.0,Fair,Yes,State,2010s,State Primary (Interst.),6,7,7,24250.0,I-264 WB RAMP,"I-64 EB, RAMP & KY 3064",9 (55-82-70-70-100-123-123-128-70 FT) CONT PPC I-BM SPN,"A Open, no restriction",,1 Highway,1 Highway
District 05,Shelby,38.226101,-85.006536,KYTC,KYTC,106B00108N,01,3,2015-03-03,1442.0,Fair,No,State,2010s,Rural Secondary,7,6,7,275.0,KY 1779,DUTCH FORK,2 (30-30 FT) RC SLAB SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.471489,-84.955141,KYTC,CONTRACTOR,052B00083N,01,3,2017-12-15,43005.0,Fair,No,State,2010s,State Secondary,7,7,5,856.0,KY 22,KENTUCKY RIVER,4 (175-200-325-200 FT) PPC I-BM SPANS - POST-TENSIONED,P Posted for load,,1 Highway,5 Waterway
District 05,Oldham,38.356087475,-85.408993034,County,KYTC,093C00029N,02,3,2022-01-01,1729.0,Fair,No,Local,1950s,,5,6,5,497.0,CENTERFIELD DR,S FORK CURRYS FORK,2 (30-30 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.367452,-85.132579,KYTC,KYTC,052B00082N,01,3,2023-09-20,1379.0,Good,No,State,2010s,State Primary (Other),7,7,8,2332.0,US 421,TRIB TO DRENNON CREEK,1 (42 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.263669,-85.600972,County,KYTC,056C00259N,02,3,2021-10-19,594.0,Good,No,Local,2010s,,N,N,N,6730.0,LAGRANGE RD,UNNAMED STREAM,SINGLE (22x6x27 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.253692,-85.598944,City,KYTC,056C00261N,04,3,2020-07-23,1123.0,Fair,No,Local,2010s,,7,6,8,773.0,WOOD RD,MID FORK BEARGRASS CREEK,1 (40 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.222958,-85.362349,KYTC,KYTC,106B00095N,01,3,2023-06-27,9324.0,Fair,No,State,2000s,State Primary (Other),6,5,8,6888.0,US 60,RJ CORMAN RAILROAD,3 (44-63-44 FT) CONT PPC SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Spencer,38.061564,-85.295917,County,KYTC,108C00024N,02,3,2020-04-06,920.0,Fair,No,Local,2010s,,7,6,6,,BRASHEARS CREEK RD,TRIB TO BRASHEARS CREEK,1 (45 FT) STEEL HP-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.161521,-85.633054,KYTC,KYTC,056B00497R,01,3,2020-11-17,10688.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,9559.0,KY 1747 NB,FERN CREEK,3 (66-79-66 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.161637,-85.63291,KYTC,KYTC,056B00497L,01,3,2020-11-17,10688.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,9559.0,KY 1747 SB,FERN CREEK,3 (66-79-66 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Shelby,38.207741,-85.347682,KYTC,KYTC,106B00104N,01,3,2025-09-04,23407.0,Fair,No,State,2010s,State Secondary,7,7,6,11038.0,KY 1848,I-64,2 (130-130 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.311885509,-85.587824343,KYTC,KYTC,056B00061N,01,3,2021-02-05,10174.0,Fair,No,State,1960s,,6,6,6,3956.0,SPRINGDALE RD,I-71,4 (55-85-85-55 FT) CONT STEEL GIRDER SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.223218348,-85.522629208,KYTC,CONTRACTOR,056B00051N,01,3,2017-07-24,5651.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,87351.0,I-64,POPE LICK,DOUBLE (10x6x256 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.236135227,-85.635484225,KYTC,KYTC,056B00052L,01,3,2021-04-27,4921.0,Poor,Yes,State,1960s,State Primary (Interst.),5,5,4,31513.0,I-64 WB,MID FORK BEARGRASS CREEK,3 (23-65-21 FT) ROLLED STEEL BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.235950578,-85.63549233,KYTC,KYTC,056B00052R,01,3,2025-04-25,4863.0,Poor,Yes,State,1960s,State Primary (Interst.),4,5,4,31513.0,I-64 EB,MID FORK BEARGRASS CREEK,3 (23-65-21 FT) ROLLED STEEL BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.354948274,-85.604777746,KYTC,KYTC,056B00054N,01,3,2015-03-31,745.0,Fair,No,State,Over 75,State Secondary,6,5,6,3050.0,KY 329,TRIB TO HARRODS CREEK,1 (25 FT) RC SLAB SPAN,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Jefferson,38.176278251,-85.840185177,KYTC,KYTC,056B00055N,01,3,2015-09-07,2554.0,Fair,No,State,1970s,State Secondary,N,N,N,9822.0,KY 2051,MILL CREEK,DOUBLE (13x10x96 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.28866925,-85.646123818,KYTC,KYTC,056B00057N,01,3,2021-02-04,5935.0,Fair,Yes,State,1960s,State Primary (Interst.),8,6,6,52234.0,I-264 EB RAMP,I-71 NB & I-71 SB RAMP,1 (150 FT) WSPG SPAN,"A Open, no restriction",,7 3d level interchg,1 Highway
District 05,Jefferson,38.166126483,-85.703786069,KYTC,CONTRACTOR,056B00029N,01,3,2017-07-24,1681.0,Fair,No,State,1960s,State Primary (Other),N,N,N,24463.0,KY 61,TRIB TO GREASY DITCH,SINGLE (20x6x84 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.152402808,-85.694480216,KYTC,KYTC,056B00030N,01,3,2021-12-06,4866.0,Poor,No,State,1960s,State Primary (Other),4,6,5,27081.0,KY 61,BLUE SPRING DITCH,1 (60 FT) STEEL WF-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.150033434,-85.693156283,KYTC,KYTC,056B00031N,01,3,2021-12-07,6451.0,Fair,No,State,1960s,State Primary (Other),5,6,5,27081.0,KY 61,NORTHERN DITCH,1 (80 FT) STEEL WF-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.146639485,-85.691258034,KYTC,KYTC,056B00032N,01,3,2021-12-07,4912.0,Fair,No,State,1960s,State Primary (Other),5,7,5,27081.0,KY 61,WET WOODS CREEK,1 (60 FT) STEEL WF-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.162859709,-85.700536563,KYTC,KYTC,056B00028N,01,3,2022-01-24,2970.0,Fair,No,State,1960s,State Primary (Other),N,N,N,24463.0,KY 61,GREASY DITCH,DOUBLE (16x6x90 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.001113901,-85.94236191,KYTC,KYTC,056B00034N,01,3,2022-01-13,48328.0,Fair,Yes,State,Over 75,State Primary (Other),6,5,6,21821.0,US 31W (DIXIE HWY),SALT RIVER,7 (100-100-137-200-137-100-100 FT) RVTD ST PL GRDR SPNS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.147040657,-85.829349433,KYTC,KYTC,056B00035N,01,3,2016-09-09,828.0,Fair,No,State,Over 75,State Secondary,N,N,N,8399.0,KY 1931,BIG RUN,DOUBLE (10x8x39 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.094269079,-85.888964541,KYTC,KYTC,056B00037N,01,3,2022-08-03,2142.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,827.0,KY 1849,MILL CREEK,DOUBLE (10x8x102 FT) RC BOX CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Jefferson,38.22338071,-85.552595773,KYTC,KYTC,056B00038R,01,3,2022-06-27,11019.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,51135.0,I-64 EB,KY 1819,"3 (50-50-50 FT) RCDG, PPC I-BEAM SPANS","A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.279883505,-85.636302163,KYTC,KYTC,056B00002N,01,3,2024-09-23,17806.0,Fair,Yes,State,1960s,State Primary (Other),5,5,6,39805.0,US 42,I-264,4 (40-60-60-40 FT) ROLLED STEEL BEAM SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Jefferson,38.303311855,-85.62758965,KYTC,CONTRACTOR,056B00003N,01,3,2017-07-31,2750.0,Fair,Yes,State,Over 75,State Primary (Other),N,N,N,19417.0,US 42,GOOSE CREEK,DOUBLE (12x12x110 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.333263727,-85.62253742,KYTC,KYTC,056B00004N,01,3,2022-06-30,16399.0,Fair,No,State,Over 75,State Primary (Other),5,5,5,27293.0,US 42,HARRODS CREEK,5 (62-62-62-62-62 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.174071517,-85.686776521,KYTC,KYTC,056B00005N,01,3,2024-11-06,4582.0,Fair,No,State,1960s,State Primary (Other),5,5,6,31002.0,KY 864,GREASY DITCH,1 (49 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.180338709,-85.69410244,KYTC,KYTC,056B00006N,01,3,2022-07-06,3025.0,Poor,No,State,1960s,State Primary (Other),4,6,6,31002.0,KY 864,TRIB TO GREASY DITCH,1 (34 FT) PPC BOX BEAM SPAN W/ RC DECK,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.49467386,-85.018789912,County,KYTC,052C00033N,02,3,2024-05-16,924.0,Fair,No,Local,1980s,,5,5,5,,BOLING BRANCH RD,BOLING BRANCH,1 (60 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.477374252,-85.097515856,County,KYTC,052C00035N,02,3,2016-08-04,793.0,Fair,No,Local,1980s,,N,N,N,153.0,BULLITT HILL RD,DRENNON CREEK,OCTUPLE (5x3 FT ID) ELLIPTICAL CONC PIPE,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.26405038,-85.71495849,KYTC,KYTC,056B00168R,01,3,2022-07-05,6040.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,27088.0,I-71 NB,ABANDONED RAILROAD,3 (45-45-45 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Jefferson,38.263306424,-85.718741629,KYTC,KYTC,056B00169L,01,3,2023-04-20,10120.0,Poor,Yes,State,1960s,State Primary (Interst.),6,7,4,27088.0,I-71 SB,BEARGRASS CREEK,3 (73-94-73 FT) CONT RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Jefferson,38.263142973,-85.718661379,KYTC,KYTC,056B00169R,01,3,2023-04-20,10120.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,5,27088.0,I-71 NB,BEARGRASS CREEK,3 (73-94-73 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Jefferson,38.264190921,-85.715109321,KYTC,KYTC,056B00168L,01,3,2022-07-05,6040.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,27088.0,I-71 SB,ABANDONED RAILROAD,3 (45-45-45 FT) RCDG SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Henry,38.542393971,-85.077003644,County,KYTC,052C00037N,02,3,2025-04-28,482.0,Poor,No,Local,1980s,,4,6,3,,CARPENTER LN,CANES RUN,1 (27 FT) STEEL BEAM SPAN W/ STEEL GRATE DECK,P Posted for load,3.0,1 Highway,5 Waterway
District 05,Henry,38.377152338,-85.123857121,County,KYTC,052C00038N,02,3,2024-05-16,1008.0,Fair,No,Local,1990s,,7,6,7,,WATKINS LN,DRENNON CREEK,1 (42 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.425669079,-85.056564562,County,KYTC,052C00039N,02,3,2024-05-16,864.0,Good,No,Local,1990s,,7,7,7,,SEWELL RD,FIVEMILE CREEK,1 (36 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.373694198,-84.904111529,County,KYTC,052C00036N,02,3,2016-03-31,1290.0,Fair,No,Local,1980s,,5,5,5,,LECOMPTES BTTM RD,SAND RIPPLE CREEK,2 (30-30 FT) STEEL SPANS (ARMY TYPE M-60),"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.541997021,-85.050023714,County,KYTC,052C00041N,02,3,2024-03-14,1895.0,Fair,No,Local,1990s,,6,6,6,,CANE RUN RD,CANES RUN,1 (78 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.392319005,-85.249657177,KYTC,KYTC,052B00061N,01,3,2025-07-01,1094.0,Poor,No,State,1980s,Rural Secondary,6,6,4,517.0,KY 1861,LITTLE KENTUCKY RIVER,1 (45 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.404730168,-85.230638124,KYTC,CONTRACTOR,052B00062N,01,3,2023-12-19,1257.0,Good,No,State,1980s,Rural Secondary,9,7,9,517.0,KY 1861,JACKSON CREEK,1 (49 FT) PPC SPREAD BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.410205726,-85.175350476,KYTC,KYTC,052B00063N,01,3,2023-03-23,1320.0,Fair,No,State,1980s,Rural Secondary,7,6,5,508.0,KY 1861,TOWN CREEK,1 (55 FT) PPC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.429222972,-85.230074991,KYTC,KYTC,052B00065N,01,3,2024-11-22,3734.0,Fair,No,State,1980s,State Secondary,6,7,7,3229.0,KY 146,BARTLETT FORK,3 (34-53-33 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.554118297,-85.194727714,KYTC,KYTC,052B00066N,01,3,2017-08-01,1048.0,Fair,No,State,1980s,State Secondary,N,N,N,826.0,KY 55,DAUGHERTY CREEK,DOUBLE (13x7x39 FT) RC BOX CULVERT,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.435867964,-84.964921687,KYTC,KYTC,052B00069N,01,3,2025-05-12,5126.0,Fair,No,State,1980s,Rural Secondary,7,5,7,130.0,KY 389,SIXMILE CREEK,3 (45-100-55 FT) CONT PPC I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.406225885,-85.109013557,KYTC,KYTC,052B00072N,01,3,2023-01-06,1920.0,Poor,No,State,1980s,Rural Secondary,4,6,4,591.0,KY 3322,DRENNON CREEK,1 (80 FT) PPC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.445804838,-85.316478088,KYTC,KYTC,052B00032N,01,3,2016-09-09,667.0,Poor,No,State,Over 75,State Secondary,N,N,N,3116.0,KY 146,TRIB TO HARRODS CREEK,DOUBLE (10x7x32 FT) RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 05,Henry,38.456158808,-85.296992664,KYTC,KYTC,052B00034N,01,3,2022-10-31,9487.0,Fair,No,State,1960s,State Secondary,6,6,6,6798.0,KY 153,I-71,4 (60-71-71-60 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.465587745,-85.306926053,KYTC,KYTC,052B00035N,01,3,2025-01-23,3210.0,Fair,No,State,1970s,State Secondary,6,6,6,6798.0,KY 153,CSX RAILROAD,1 (85 FT) PPC I-BEAM SPAN,"A Open, no restriction",,1 Highway,2 Railroad
District 05,Henry,38.492024266,-85.258341296,KYTC,KYTC,052B00036N,01,3,2022-10-31,7797.0,Fair,No,State,1960s,Rural Secondary,5,6,5,364.0,KY 157,I-71,4 (50-70-70-50 FT) CONT RCDG SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 05,Henry,38.494997249,-85.275011811,KYTC,KYTC,052B00037N,01,3,2025-07-30,3341.0,Poor,No,State,1970s,Rural Secondary,6,5,4,780.0,KY 157,LITTLE KENTUCKY RIVER,3 (44-44-44 FT) PPC BOX BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.358083068,-84.967557609,KYTC,KYTC,052B00039N,01,3,2017-08-01,588.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,205.0,KY 561,LITTLE SIXMILE CREEK,DOUBLE (10x8x28 FT) RC BOX CULVERT,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.377241781,-85.011807753,KYTC,KYTC,052B00040N,01,3,2025-06-06,2792.0,Fair,No,State,1950s,Rural Secondary,5,5,5,222.0,KY 573,SALT RIVER,3 (30-30-30 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.376735077,-85.009503622,KYTC,KYTC,052B00041N,01,3,2022-09-22,4061.0,Poor,No,State,1950s,Rural Secondary,5,4,4,222.0,KY 573,SIXMILE CREEK,3 (45-45-45 FT) RCDG SPANS,P Posted for load,,1 Highway,5 Waterway
District 05,Henry,38.420126754,-85.144837133,KYTC,KYTC,052B00043N,01,3,2025-07-20,630.0,Poor,No,State,1970s,Rural Secondary,4,7,4,507.0,KY 573,TRIB TO TOWN CREEK,1 (30 FT) TYPE M60 ARMY SPAN  W/ STEEL GRATE DECK,P Posted for load,9.0,1 Highway,5 Waterway
District 05,Henry,38.467121297,-85.247143138,KYTC,KYTC,052B00046N,01,3,2022-08-03,979.0,Fair,No,State,1950s,Rural Secondary,N,N,N,189.0,KY 1606,FALLEN TIMBER CREEK,DOUBLE (14x6x34 FT) RC BOX CULVERT,P Posted for load,22.0,1 Highway,5 Waterway
District 05,Jefferson,38.242065,-85.687575,KYTC,CONTRACTOR,056B00146R,01,3,2016-12-30,2449.0,Fair,No,State,1970s,,5,7,5,,ALTA VISTA RD,I-64 EB,1 (71 FT) RC RIGID FRAME SPAN,"A Open, no restriction",,1 Highway,1 Highway
