DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 10,Morgan,37.880426,-83.295544,County,KYTC,088C00079N,02,3,2016-04-28,623.98,Good,No,Local,2000s,,N,N,N,6983.0,Morgan Cent. Elem.,Little Caney Creek,24' X 60'  Precast Concrete Arch Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.63342131,-83.414983965,County,KYTC,013C00061N,02,3,2022-04-12,2300.0,Fair,No,Local,Over 100,,6,5,5,,LITTERAL LANE,BOONE FORK,2-50 FT R.C.D.G. - 45 DEG SKEW,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Breathitt,37.547494542,-83.42806131,County,KYTC,013C00065N,02,3,2014-11-19,530.0,Fair,No,Local,1990s,,6,6,5,,MILLER BRANCH ELKA,MILLERS BRANCH,1-27 FT STEEL STRINGER SPAN W/CONC DK,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.501378929,-83.541178404,County,KYTC,013C00041N,02,3,2023-05-12,1059.0,Fair,No,Local,1970s,,7,5,7,20.0,SNAKE BRANCH ROAD,JETTS CREEKS,1-58 FT PRECAST PREST. CONC. BOX BEAM  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.358675277,-83.501447758,County,KYTC,013C00066N,02,3,2022-08-03,597.0,Fair,No,Local,1990s,,6,7,7,250.0,FREEMAN FORK ROAD,FREEMAN FORK,2-17 CONT RC SLAB SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Breathitt,37.638428621,-83.415560786,County,KYTC,013C00062N,02,3,2018-06-29,1898.0,Fair,No,Local,Over 100,,5,5,5,,LITTERAL LANE,BOONE FORK,2-40 FT R.C.D.G. SPANS - 45 DEG SKEW,P Posted for load,24.0,1 Highway,5 Waterway
District 10,Breathitt,37.449007727,-83.448784777,County,KYTC,013C00047N,02,3,2022-02-03,392.0,Fair,No,Local,1960s,,6,7,5,159.0,JOE LITTLE FORK RD,LITTLE FORK CANOE CREEK,1-29 FT STEEL STRINGER SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.448490664,-83.195505828,County,KYTC,013C00063N,02,3,2024-04-25,1008.0,Poor,No,Local,1990s,,7,4,7,36.0,LITTLE BUCKHORN RO,BUCKHORN CREEK,1-63' P/S CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.559051928,-83.43211861,County,KYTC,013C00049N,02,3,2024-05-10,672.0,Good,No,Local,1990s,,7,7,7,,COLTS FORK ROAD,LINDON FK-CANE CK.,1-28 FT PREST CONC BOX BEAM,P Posted for load,37.0,1 Highway,5 Waterway
District 10,Breathitt,37.503771611,-83.334356805,County,KYTC,013C00071N,02,3,2022-02-11,597.0,Fair,No,Local,2000s,,7,6,6,125.0,BIG BRANCH ROAD,BIG BRANCH,37 (O/O) STEEL STRINGER SIMPLE SPAN,P Posted for load,19.0,1 Highway,5 Waterway
District 10,Breathitt,37.571983069,-83.402865757,KYTC,KYTC,013B00079N,01,3,2021-12-10,13008.0,Good,No,State,1990s,Rural Secondary,8,8,7,532.0,KY-3193,NORTH FORK KY RIVER,135-200-135 FT CONT. WPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.413912817,-83.288598401,County,KYTC,013C00070N,02,3,2024-04-25,565.0,Good,No,Local,2000s,,7,7,7,20.0,CR-1137,Lost Creek,35 (O/O) PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.442399248,-83.312069001,KYTC,CONTRACTOR,013B00081N,01,3,2021-01-04,378.94,Good,No,State,2000s,Rural Secondary,N,N,N,400.0,KY-1278,LEATHERWOOD CREEK,21.5  CONTECH ALUM. ARCH,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.611398097,-83.414266619,County,KYTC,013C00072N,02,3,2023-06-26,2762.0,Good,No,Local,2000s,,8,7,8,,HOOVER BRIDGE ROAD,FROZEN CREEK,102 (O/O) PPCBB SPREAD,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.58704484,-83.189242929,County,KYTC,013C00004N,02,3,2010-02-05,495.0,Fair,No,Local,Over 75,,8,5,5,20.0,CR-1028,LITTLE CANEY CREEK,29 SIMPLE SPAN STEEL STRINGER TIMBER DECK,P Posted for load,3.0,1 Highway,5 Waterway
District 10,Breathitt,37.457653,-83.23959,County,KYTC,013C00073N,02,3,2024-04-25,1168.0,Good,No,Local,2000s,,7,8,8,,HARDSHELL FUGATE F,TROUBLESOME CREEK,73 (O/O) PPCBB,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.565844422,-83.541789742,County,KYTC,013C00032N,02,3,2010-02-05,301.0,Fair,No,Local,Over 75,,6,7,6,,BEAN FORK ROAD,LOWER TWIN CREEK,21  STEEL STRINGER SPAN / CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.609514295,-83.336881435,County,KYTC,013C00056N,02,3,2024-04-25,1008.0,Fair,No,Local,1990s,,7,6,8,77.0,TRACE FORK ROAD,COPE FORK,1- 42 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.484589704,-83.342946519,County,KYTC,013C00034N,02,3,2023-05-12,2448.0,Fair,No,Local,1970s,,6,6,6,233.0,SIGMAN ROAD,TROUBLESOME CREEK,2 65' SIMPLE SPANS P/S CONCRETE BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.641734335,-83.319821664,County,KYTC,013C00058N,02,3,2024-04-25,1296.0,Good,No,Local,1990s,,7,7,8,,CLEAR FORK ROAD,FROZEN CREEK,1-54 FT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.424487539,-83.484253356,County,KYTC,013C00024N,02,3,2023-05-12,451.0,Poor,No,Local,1970s,,7,6,4,30.0,ELSOME CREEK ROAD,ELSOME CREEK,26 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,P Posted for load,26.0,1 Highway,5 Waterway
District 10,Breathitt,37.516819717,-83.376257243,County,CONTRACTOR,013C00059N,02,3,2021-09-21,890.0,Fair,No,Local,1990s,,N,N,N,106.0,STRAY BRANCH ROAD,STRAY BRANCH,DOUBLE 25 X 5 X 18 FT RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.496865702,-83.466159681,County,KYTC,013C00026N,02,3,2022-02-11,299.0,Poor,No,Local,1970s,,6,4,5,41.0,GREASY CREEK ROAD,SHOULDER BLADE CREEK,"18.5 STEEL I-BEAM SPAN, 8 CANT. SPAN.",P Posted for load,22.0,1 Highway,5 Waterway
District 10,Breathitt,37.532975258,-83.42281373,County,KYTC,013C00038N,02,3,2023-05-12,637.0,Fair,No,Local,1970s,,8,6,7,58.0,BELCHER FORK ROAD,BELCHER FORK CRK., 1-30 FT PPC SLAB BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.44897529,-83.447644652,County,KYTC,013C00060N,02,3,2022-02-11,481.0,Fair,No,Local,1990s,,6,6,6,40.0,MIDDLE FORK ROAD,CANOE CREEK,1-30 FT STEEL STRINGER SPAN,P Posted for load,27.0,1 Highway,5 Waterway
District 10,Magoffin,37.738395,-83.202526,County,KYTC,077C00069N,02,3,2016-12-05,346.0,Fair,No,Local,2010s,,6,6,6,39.0,Stamper Branch Rd,Left fork Johnson creek,,P Posted for load,29.0,1 Highway,5 Waterway
District 10,Magoffin,37.737311,-83.12674,KYTC,KYTC,077B00087N,01,3,2025-05-08,12255.0,Good,No,State,2010s,Supplemental Road,8,8,8,164.0,ky 3050,ky 9009 ,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Powell,37.905071,-83.955593,County,KYTC,099C00039N,02,3,2024-11-15,480.0,Poor,No,Local,2000s,,4,6,4,33.0,Millstone conn.,Brush creek,,P Posted for load,18.0,1 Highway,5 Waterway
District 10,Estill,37.661119444,-83.827836111,County,KYTC,033C00036N,02,3,2018-06-02,552.0,Fair,No,Local,2010s,,6,6,6,,Coal cem Rd,Billey Fork,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.246099,-83.182588,KYTC,KYTC,097B00127N,01,3,2018-03-30,10080.0,Good,No,State,2010s,Supplemental Road,8,8,8,846.0,KY- 2448,N FK KY R - WOODLAND PK.,110' X 140' X 110' Weathering Steel Girder Spans,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 10,Estill,37.818022,-84.028018,County,KYTC,033C00035N,02,3,2018-06-02,355.0,Fair,No,Local,1980s,,7,6,5,,Burton Williams ,Woodward Creek,Steel Simple Span,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.765538889,-83.347122222,KYTC,KYTC,119B00077L,01,3,2022-11-29,13287.0,Good,Yes,State,2010s,State Primary (Parkway),9,9,9,2287.0,KY 9009,Red River,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.029166667,-83.0875,County,KYTC,097C00095N,02,3,2020-12-07,858.95,Good,No,Local,2020s,,8,8,8,245.0,Bark Camp Br Rd,Leatherwood Creek,"40' W18X97 Rolled Steel Beam, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.764365,-83.344463,KYTC,KYTC,119B00081N,01,3,2023-09-25,5859.0,Good,No,State,2010s,State Primary (Other),9,9,9,1606.0,Ky 205,State Road fork,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.732886651,-83.01980347,KYTC,KYTC,077B00006N,01,3,2016-10-07,3794.0,Good,Yes,State,1960s,State Primary (Other),N,N,N,7546.0,US-460,ROCKHOUSE FORK,DBL 14 X 10 X 93  RCBC - 45 DEG SK - 10 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.699930337,-82.950016937,KYTC,KYTC,077B00007N,01,3,2021-10-15,2088.0,Fair,Yes,State,1960s,State Primary (Other),N,N,N,4032.0,KY-114,MIDDLE CREEK,DBL 10 X 10 X 102 RCBC - 45 DEG SKEW - 4 FILL,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.573091316,-82.929350342,KYTC,KYTC,077B00009N,01,3,2022-07-08,3280.0,Poor,No,State,Over 75,State Secondary,6,4,6,222.0,KY-7,LICKING RIVER,3-30  R.C.D.G. SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.545540934,-82.924223115,KYTC,CONTRACTOR,077B00010N,01,3,2021-10-04,860.56,Fair,No,State,1950s,State Secondary,N,N,N,222.0,KY-7,LICKING RIVER,TRI 12 X 10 X 43 RCBC - 20 DEG SK 4 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.675174247,-83.022142992,KYTC,KYTC,077B00011N,01,3,2021-10-15,955.0,Fair,No,State,Over 75,State Secondary,N,N,N,2121.0,KY-7,GUM CREEK IN ROYALTON,DBL 12 X 8 X 36  RCBC   5  FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.654647085,-83.154744622,KYTC,KYTC,077B00013N,01,3,2017-10-16,467.36,Fair,No,State,Over 75,State Secondary,N,N,N,271.0,KY-30,SPRUCE PINE FORK,DBL 8 X 6 X 37 RCBC - 45 DEG SK - 2  FILL,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.770355542,-83.157933477,KYTC,KYTC,077B00014N,01,3,2022-10-10,3210.0,Fair,No,State,Over 75,Rural Secondary,6,7,7,277.0,KY-134,JOHNSON FORK,3-40  R.C.D.G. SIMPLE SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.856973995,-83.080542034,KYTC,KYTC,077B00017N,01,3,2025-08-28,390.88,Good,No,State,1950s,Rural Secondary,N,N,N,91.0,KY-364,ROCKHOUSE CREEK,DBL 8 X 6 X 44 RCBC - 5  FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.572041998,-82.979536766,KYTC,KYTC,077B00019N,01,3,2019-10-30,927.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,99.0,KY-542,TRACE FORK ,TRI 12 X 8 X 26 RCBC - 0 DEG SK - 3 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.82655334,-83.011035625,KYTC,KYTC,077B00022N,01,3,2023-11-27,800.0,Fair,No,State,Over 75,Rural Secondary,8,5,5,627.0,KY-1081,BIG MINE FORK, 38  PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.705478686,-83.147899033,KYTC,KYTC,077B00023N,01,3,2023-03-23,1398.0,Poor,No,State,1960s,Rural Secondary,8,6,4,398.0,KY-378,RIGHT FORK LICKING RIVER,1-70 PPCBB SIMPLE SPAN,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.705351138,-83.074057537,KYTC,KYTC,077B00024N,01,3,2017-10-17,675.2,Fair,No,State,1950s,Rural Secondary,N,N,N,156.0,KY-1090,STINSON CREEK,DBL 14 X 6 X43 RCBC - 45 DEG SK FILL= 2,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.712899191,-83.070807807,KYTC,KYTC,077B00025N,01,3,2017-10-17,430.4,Good,No,State,1950s,Rural Secondary,N,N,N,436.0,KY-1090,STINSON CREEK,DBL 10 X 8 X 38 RCBC-30 DEG SK 4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.689114432,-83.125201987,KYTC,KYTC,077B00026N,01,3,2022-07-07,3168.0,Fair,No,State,1950s,Rural Secondary,8,6,6,189.0,KY-1090,LFT FK MIDDLE FORK CREEK,4-30  R.C.D.G. SPANS-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.732244113,-83.060519529,KYTC,KYTC,077B00027N,01,3,2022-10-31,7941.0,Fair,No,State,1960s,Rural Secondary,6,7,6,436.0,KY-1090,LICKING RIVER,80-100-80  CONT. R.C.D.G. SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.660890986,-83.132734825,KYTC,CONTRACTOR,077B00031N,01,3,2021-10-04,2214.0,Fair,No,State,1950s,Supplemental Road,N,N,N,138.0,KY-1397,LEFT FORK LICKING RIVER,DBL 14 X 10 X 54 RCBC - 45 DEG SK 5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.755390115,-83.168970313,KYTC,KYTC,077B00050N,01,3,2025-07-23,5576.0,Fair,No,State,1960s,Supplemental Road,6,5,6,4478.0,Ky 3046,COW CREEK,3-35  R.C.D.G. SIMPLE SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.742536277,-83.206519772,KYTC,KYTC,077B00053N,01,3,2016-10-07,536.0,Fair,No,State,1960s,Supplemental Road,N,N,N,150.0,KY-3047,JOHNSON FORK,DBL 14 X 9 X 40 RCBC - 30 DEG SKEW FILL= 3,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,37.797388889,-83.265588889,County,KYTC,088C00088N,02,4,2025-03-26,634.0,Poor,No,Local,1990s,,4,6,6,,Raymond Lumpkins R,Caney Creek,11'-26.5'-13.5' Steel trailer frame bridge,B Posting Recommended,,1 Highway,5 Waterway
District 10,Breathitt,37.475075956,-83.269591962,County,KYTC,013C00048N,02,3,2024-02-13,2752.0,Fair,No,Local,1980s,,6,7,5,,RUSSELL BRANCH RD,TROUBLESOME CREEK,3-55' PRECAST P/S CONC BOX BEAM SPANS,B Posting Recommended,18.0,1 Highway,5 Waterway
District 10,Owsley,37.432256,-83.65277,County,KYTC,095C00034N,02,3,2022-02-11,510.0,Fair,No,Local,2010s,,6,6,6,67.0,Wolfe Creek Road,Indian Creek,,P Posted for load,24.0,1 Highway,5 Waterway
District 10,Owsley,37.482594,-83.645267,County,KYTC,095C00035N,02,3,2022-02-11,963.0,Fair,No,Local,2000s,,8,7,6,13.0,Campbell Road,Meadow Creek,,P Posted for load,26.0,1 Highway,5 Waterway
District 10,Perry,37.429595,-83.214325,County,KYTC,097C00083N,02,4,2025-02-26,1210.0,Poor,No,Local,2000s,,6,1,5,,Gurney Lane,Troublesome Creek,,B Posting Recommended,18.0,1 Highway,5 Waterway
District 10,Magoffin,37.731530556,-83.107238889,KYTC,KYTC,077B00093L,01,3,2023-01-07,8647.3,Good,Yes,State,2010s,State Primary (Parkway),8,8,8,1635.0,KY9009,KY30,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Perry,37.263611111,-83.249444444,County,CONTRACTOR,097C00099N,02,3,2021-09-20,1176.0,Good,No,Local,2020s,,9,7,9,63.0,Hall's Old Home Pl,Big Creek,"96'-6"" CB42x48 PPC Box Beam - Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.678333333,-83.048055556,KYTC,KYTC,077B00097N,01,3,2024-02-05,1104.0,Good,No,State,2020s,Rural Secondary,7,7,7,165.0,KY 1635,Oakley Creek,"44'-6"" PPC Box Beam, CB17, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Breathitt,37.534257,-83.347872,County,KYTC,013C00076N,02,3,2021-09-10,10943.0,Good,No,Local,2010s,,9,8,9,462.0,Robinson Road,North Fork of KY River,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.765416667,-83.344147222,KYTC,KYTC,119B00078L,01,3,2025-02-07,10449.0,Good,Yes,State,2010s,State Primary (Parkway),9,9,9,2287.0,MTN Prk Way 9009 E,KY 205,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Perry,37.27015,-83.207161111,KYTC,KYTC,097B00142N,01,3,2023-01-09,64390.0,Good,Yes,State,2020s,State Primary (Other),8,8,8,23180.0,KY-15,KY-80;N FK KY RIVER,,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 10,Perry,37.180833333,-83.149444444,KYTC,KYTC,097B00141N,01,3,2021-03-15,1656.8,Good,No,State,2020s,Rural Secondary,8,8,8,888.0,KY 1166,Left Fork of Maces Creek,"40'-6"" Slab Bridge, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.731858008,-83.549493612,KYTC,CONTRACTOR,119B00036N,01,3,2021-10-07,574.8,Fair,Yes,State,1960s,State Primary (Other),N,N,N,7371.0,KY-15,FORK OF SWIFT CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.667250026,-83.484882127,KYTC,CONTRACTOR,119B00037N,01,3,2021-11-09,574.8,Good,Yes,State,1960s,State Primary (Other),N,N,N,4353.0,KY-15,HUNTING FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.662773218,-83.480046388,KYTC,KYTC,119B00038N,01,3,2016-10-07,574.8,Good,Yes,State,1960s,State Primary (Other),N,N,N,4353.0,KY-15,HUNTING FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.753309378,-83.372987601,KYTC,KYTC,119B00041N,01,3,2025-04-04,3271.0,Fair,Yes,State,1960s,State Primary (Parkway),N,N,N,4573.0,KY-9009,GILMORE CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.743308334,-83.504142893,KYTC,CONTRACTOR,119B00048N,01,3,2017-11-20,961.35,Fair,Yes,State,1960s,State Primary (Parkway),N,N,N,4015.0,KY-9009,TRACE FORK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.633710351,-83.476156075,County,KYTC,119C00014N,02,3,2019-10-09,865.0,Poor,No,Local,1970s,,3,6,5,73.0,CAVE BRANCH RD,HOLLY CREEK,,P Posted for load,17.0,1 Highway,5 Waterway
District 10,Wolfe,37.696495155,-83.527406954,County,KYTC,119C00015N,02,3,2024-09-11,432.0,Good,No,Local,1970s,,7,7,7,30.0,BETHESDA MISSION R,SMOKEY BRANCH,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.78505002,-83.529883735,County,KYTC,119C00017N,02,3,2024-09-18,541.0,Good,No,Local,1970s,,7,7,7,73.0,Calaboose-Rocky Br,Big Calaboose Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.74778523,-83.400642369,County,KYTC,119C00018N,02,3,2017-11-17,1066.0,Good,No,Local,1960s,,N,N,N,55.0,CR 3035,LACY CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.733488101,-83.368289327,County,KYTC,119C00019N,02,3,2023-11-29,512.0,Good,No,Local,1990s,,7,7,7,60.0,STRAIGHT CREEK RD,GILMORE CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.743015043,-83.339166384,County,KYTC,119C00021N,02,3,2023-11-29,1088.0,Good,No,Local,1990s,,7,7,8,10.0,STAMPER BRANCH RD,RED RIVER,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.280036111,-83.216466667,KYTC,KYTC,097B00140N ,01,3,2020-10-06,8732.0,Good,Yes,State,2020s,State Primary (Other),8,8,8,,Morton BLVD,Ky15,,"A Open, no restriction",,1 Highway,1 Highway
District 10,Menifee,37.957391,-83.717621,KYTC,KYTC,083B00040N,01,3,2023-09-21,4202.0,Good,No,State,2000s,State Primary (Other),7,7,8,3183.0,US 460,Dog Trot Fork,96' PS CONC. OPEN BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Perry,37.287009,-83.175945,County,KYTC,097C00080N,02,3,2011-01-21,858.0,Good,No,Local,2010s,,8,7,8,64.0,Napier Farm Road,LOTTS CREEK,33' steel stringer,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.741578,-83.566269,KYTC,KYTC,119B00073N,01,3,2025-05-08,10556.0,Good,Yes,State,2000s,State Primary (Other),7,8,8,5977.0,KY 15S,KY 9009 MTN. PKWY.,377' CONC. GIRDER CONTINOUS SPAN,"A Open, no restriction",,1 Highway,1 Highway
District 10,Estill,37.583686111,-84.087288889,County,KYTC,033C00038N,02,3,2018-06-08,1086.75,Fair,No,Local,1990s,,6,5,6,50.0,Locust Branch #2,Red Lick Creek,,P Posted for load,29.0,1 Highway,5 Waterway
District 10,Morgan,37.79588,-83.269352,County,KYTC,088C00080N,02,3,2017-02-21,905.0,Fair,No,Local,2000s,,7,6,7,,George Litteral Ln,Caney Creek,50ft steel stringer/girder w/conc. deck,P Posted for load,21.0,1 Highway,5 Waterway
District 10,Perry,37.24696,-83.195421,KYTC,CONTRACTOR,097B00125N,01,3,2017-10-13,14902.0,Good,No,State,2000s,State Secondary,8,8,7,3363.0,KY-451,N. Fork KY River,Single Span 355 ft. steel truss,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 10,Menifee,37.936494444,-83.764711111,County,KYTC,083C00035N,02,3,2020-07-09,384.0,Fair,No,Local,2010s,,6,7,6,,Amburgey lane,Hawkins branch creek,32'-Single span steel stringer/multi beam,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Morgan,38.044274,-83.303331,KYTC,CONTRACTOR,088B00093N,01,3,2025-02-06,4508.0,Fair,No,State,2010s,Rural Secondary,6,8,7,152.0,KY Hwy 711,KY 711 / Devils Fork,137' P.S. concrete open beam simple span,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Lee,37.57224,-83.708416,City,KYTC,065C00028N,04,3,2012-01-26,1260.0,Fair,No,Local,Over 75,,N,N,N,,CS 1031,Crystal Creek,DBL 10' X 10' X 99' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Wolfe,37.788957,-83.361002,County,KYTC,119C00022N,02,3,2023-11-29,1344.0,Good,No,Local,2000s,,7,7,7,,CR-1013,RED RIVER,,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.600114592,-82.959846766,KYTC,KYTC,077B00060N,01,3,2023-03-24,701.0,Fair,No,State,1970s,Rural Secondary,5,5,6,306.0,KY-542,LICKING RIVER,1-41  PPCBB - O DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.73730978,-83.010296267,KYTC,KYTC,077B00061N,01,3,2025-08-28,572.82,Fair,Yes,State,1970s,State Primary (Other),N,N,N,3405.0,US-460,ROCKHOUSE FORK,DBL 10 X 9 X 60  RCBC - 2 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.796075274,-83.09204789,KYTC,KYTC,077B00064N,01,3,2023-03-23,685.0,Fair,No,State,1970s,State Secondary,7,6,7,859.0,KY-2019,BUFFALO CREEK,1-32.9  PPC TYPE 2 BEAM SPAN 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.679480075,-83.048272806,KYTC,KYTC,077B00065N,01,3,2023-03-23,3094.0,Fair,No,State,1970s,State Secondary,6,7,6,707.0,KY-867,LICKING RIVER,2 - 64  PPCBB SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.792413057,-83.165691088,KYTC,KYTC,077B00067N,01,3,2025-05-01,9256.0,Good,No,State,1980s,Rural Secondary,7,7,7,297.0,KY-1081,LICKING RIVER,102 - 99 - 100   P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.824773847,-83.127665668,KYTC,KYTC,077B00071N,01,3,2022-06-21,2792.0,Poor,No,State,1950s,Rural Secondary,7,4,6,200.0,KY-3333,LICK CREEK,30- 30- 28  RCDG SIMPLE SPANS,P Posted for load,,1 Highway,5 Waterway
District 10,Magoffin,37.842127246,-83.143031596,KYTC,KYTC,077B00072N,01,3,2016-05-05,566.0,Fair,No,State,1950s,Rural Secondary,N,N,N,108.0,KY-3333,PRICY CREEK,DBL 11 X 6 X 33 RCBC - 2 FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.728535488,-83.131495133,KYTC,KYTC,077B00073N,01,3,2023-03-24,1365.0,Good,No,State,1980s,Rural Secondary,8,8,8,125.0,KY-3337,LEFT FORK LICKING RIVER,1 65 FT PPCBB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.782611138,-83.012612524,KYTC,KYTC,077B00075N,01,3,2023-11-25,1588.0,Good,No,State,1980s,State Secondary,8,7,8,1012.0,KY-40,STATE ROAD FORK,44  PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 10,Magoffin,37.758119712,-83.050066002,KYTC,KYTC,077B00052N,01,3,2023-03-23,676.0,Good,No,State,1960s,Rural Secondary,8,7,7,237.0,KY-2020,STATE ROAD FORK,34  PPCSB SIMPLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
