DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 03,Warren,37.060092975,-86.446430068,County,KYTC,114C00029N,02,3,2023-11-29,672.0,Good,No,Local,1990s,,7,7,7,48.0,APPLE VALLEY RD,RAYS BRANCH,1 - 25 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,36.0,1 Highway,5 Waterway
District 03,Warren,36.870488433,-86.368325945,County,KYTC,114C00031N,02,3,2024-04-25,4572.0,Fair,No,Local,1990s,,5,7,5,,MOUNT LEBANON RD,TRAMMEL CREEK,"1-39', 1-75', 1-75'  P.C.P.S. CONCRETE BOX BEAM SPAN","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.988666716,-86.385105465,KYTC,KYTC,114B00095N,01,3,2007-04-04,79373.0,Fair,Yes,State,2000s,State Primary (Interst.),5,7,7,68824.0,I-65,BARREN RIVER,180 - 250 - 180 CONT. STEEL BEAM SPANS CONC. DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.691977876,-86.348026221,KYTC,KYTC,002B00016N,01,3,2022-04-12,4838.0,Fair,No,State,Over 75,State Secondary,6,5,5,2292.0,KY-100,MIDDLE FORK DRAKES CREEK,5 - 40 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.703471944,-86.107151615,County,KYTC,002C00010N,02,3,2015-11-10,563.0,Fair,No,Local,1970s,,6,6,6,96.0,DRY CREEK RD,DRY CREEK,1-31.2 FT SPAN STEEL BEAMS W/ STEEL GRID DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.702888269,-86.24805488,KYTC,KYTC,002B00011N,01,3,2022-03-01,8904.0,Poor,No,State,Over 75,Rural Secondary,6,4,6,602.0,KY-3500,TRAMMEL CREEK,6 - 50 FT R.C.D.G. SIMPLE SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.908010971,-86.964653425,County,KYTC,071C00071N,02,3,2024-07-09,1008.0,Fair,No,Local,1990s,,6,7,6,36.0,BUENA VISTA RD,EDGAR CREEK,1-40 PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.922058099,-86.962819432,County,KYTC,071C00072N,02,3,2024-07-09,3087.0,Fair,No,Local,1990s,,6,7,7,122.0,KINGSFORD RD,ELK LICK CREEK,1-64.5 & 1-54 PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.650176314,-86.860055931,County,KYTC,071C00074N,02,3,2024-07-09,684.0,Fair,No,Local,1990s,,6,6,6,57.0,SMITH GROVE RD,TRIB-S.FK. RED RIVER,1- 28 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,38.0,1 Highway,5 Waterway
District 03,Logan,36.941298994,-86.893552277,County,KYTC,071C00077N,02,3,2024-07-09,528.0,Good,No,Local,1990s,,7,7,7,72.0,THOMPSON SCHOOL RD,LAUREL CREEK,1- 21 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.996913441,-85.78878766,KYTC,CONTRACTOR,005B00076N,01,3,2017-11-08,1823.33,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6947.0,LN-9008,BEAVER CREEK,DOUBLE 18 FT. x 10 FT. x 248 FT.  R/C CLVR -12+ FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.720940103,-86.850018886,County,KYTC,071C00079N,02,3,2024-07-09,1008.0,Good,No,Local,1990s,,7,7,7,67.0,KIRBY RD,LITTLE WHIPPOORWILL CREE,1-40.5  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.713307519,-86.817021206,County,KYTC,071C00089N,02,3,2024-04-12,1320.0,Fair,No,Local,2000s,,6,7,5,138.0,RALPH MCPHERSON RD,SINKING CREEK,1- 53.0 P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.839509141,-86.900301126,City,KYTC,071C00091N,04,3,2024-07-09,736.0,Fair,No,Local,2000s,,7,6,7,465.0,BLUEGRASS AVE,TOWN BRANCH,1-21.0 P.C.P.S. CONCRETE BOX BEAM SPAN,P Posted for load,18.0,5 Highway-pedestrian,5 Waterway
District 03,Logan,36.93755186,-86.836821756,County,KYTC,071C00094N,02,3,2024-07-11,640.0,Fair,No,Local,2000s,,7,7,6,33.0,C THOMASSON RD,MOTTS LICK CREEK,1- 38.0  P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.767155,-87.038023,County,KYTC,071C00095N,02,3,2024-07-09,1200.0,Fair,No,Local,2000s,,6,6,5,5.0,COLEMAN RD,VICKS BRANCH,1- 48.0  P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.987188378,-86.995388798,County,KYTC,071C00096N,02,3,2024-07-09,2009.0,Good,No,Local,2000s,,7,7,7,37.0,DUNCAN RDG RD,WOLF LICK CREEK,1- 80.5 P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,37.037264803,-86.898766421,County,KYTC,071C00097N,02,3,2023-09-21,2525.0,Good,No,Local,2000s,,7,7,7,83.0,BEECHLAND-QUALITY,MUD RIVER,1- 98.0 P.C.P.S. CONC. BOX BEAM SPAN W/ CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.798351297,-86.030688149,County,KYTC,005C00021N,02,3,2022-02-11,4259.0,Fair,No,Local,1960s,,5,6,6,,BRADSHAW RD,DRY FORK CREEK,"3 SPAN 50.0-,51.5-,50.8 PAINTED STEEL STRINGER BRIDGE",P Posted for load,22.0,1 Highway,5 Waterway
District 03,Barren,36.977569053,-85.933595578,KYTC,KYTC,005B00072L,01,3,2025-04-03,6532.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,6,6848.0,LOUIE B NUNN-CUMBE,SO FK BEAVER CREEK,62.8 - 63.6 - 62.8 FT. CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.977457278,-85.933755405,KYTC,KYTC,005B00072R,01,3,2025-04-03,6532.0,Fair,Yes,State,1970s,State Primary (Parkway),6,7,7,6848.0,LN-9008,SO FK BEAVER CREEK,62 - 63.6 - 62.8 FT. CONT. P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,37.012766421,-86.379416281,KYTC,KYTC,114B00005N,01,3,2022-10-31,12900.0,Fair,No,State,1950s,State Primary (Other),6,6,6,18445.0,U.S. 31W,SEABOARD RAILROAD,"1-56 FT,1-80 FT,1-56 FT CONT. R.C.D.G. SPANS - 40 DEG S",P Posted for load,,1 Highway,2 Railroad
District 03,Warren,37.000523699,-86.428684797,KYTC,KYTC,114B00007N,01,3,2021-11-30,16910.0,Fair,No,State,Over 75,Supplemental Road,5,6,7,9806.0,OLD LOUIVILLE RD,BARREN RIVER,4-110 FT CONT. PL. GIRDER SPANS-5 FT SIDEWALK ON EACH S,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.933782705,-86.204168551,KYTC,KYTC,114B00009N,01,3,2019-03-07,13584.0,Fair,No,State,1950s,State Secondary,5,6,5,1388.0,KY-101,BARREN RIVER,1-72.0 & 120.0-160.0-120.0 CONT. PLATE GIRDER SPAN,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,36.872053027,-86.587100438,KYTC,KYTC,114B00018N,01,3,2019-10-30,462.0,Fair,No,State,Over 75,Rural Secondary,N,N,N,1134.0,KY-240,BRUSH CREEK,"DBL 10X5X26 RC CLVT  2' - 6"" FILL","A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.842551362,-86.416068923,KYTC,KYTC,114B00020N,01,3,2019-02-04,9915.0,Fair,No,State,1960s,Rural Secondary,6,6,6,964.0,KY-240,DRAKES CREEK,70 FT- 100 FT- 70 FT CONT. R.C.D.G. & 3-30 FT R.C.D.G.,P Posted for load,,1 Highway,5 Waterway
District 03,Warren,37.001503427,-86.542802215,KYTC,KYTC,114B00027N,01,3,2016-09-12,484.0,Poor,No,State,Over 75,State Secondary,N,N,N,2399.0,US-231,BR SALT LICK CRK,DBL 10 FT X 3 FT X 42 FT RC CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.944584936,-86.487244652,KYTC,KYTC,114B00052L,01,3,2025-04-10,6516.0,Fair,Yes,State,1970s,State Primary (Interst.),7,6,6,15115.0,I-165,CSX RAILROAD,5810-788-5810 PRESTRESSED CONCRETE DECK GIRDER,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Warren,36.944759376,-86.487193262,KYTC,KYTC,114B00052R,01,3,2021-03-02,10075.0,Fair,Yes,State,1970s,State Primary (Interst.),6,7,7,15115.0,I-165,CSX RAILROAD,58.10-788-5810 PRESTRESSED CONCRETE DECK GIRDER,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Warren,36.957326342,-86.497176421,KYTC,KYTC,114B00053L,01,3,2025-04-09,7605.0,Fair,Yes,State,1970s,State Primary (Interst.),7,5,6,9491.0,I-165,US 68,54-55-55-54 FT PREST CONC DECK,"A Open, no restriction",,1 Highway,1 Highway
District 03,Warren,37.047506676,-86.582403447,KYTC,KYTC,114B00054R,01,3,2025-04-09,8837.0,Fair,Yes,State,1970s,State Primary (Interst.),6,6,7,5148.0,I-165,GASPER RIVER,"1-60 FT, 1-74 FT, 1-60 FT, 1-60 FT CONT. P.C.I.B. SPANS","A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.692813785,-86.345369754,KYTC,KYTC,002B00015N,01,3,2022-04-12,731.0,Fair,No,State,Over 75,State Secondary,6,7,5,2292.0,KY-100,LONG HOLLOW BRANCH,1-30 FT R.C.D.G. SPAN - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.657262677,-86.341113869,County,KYTC,002C00048N,02,3,2024-02-15,1960.0,Fair,No,Local,1990s,,6,7,6,49.0,E. NEW ROE RD,MIDDLE FK-DRAKES CK,1 - 78 FT. P.S.P.C. CONCRETE BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.907137,-86.418117,KYTC,KYTC,114B00100N,01,3,2016-06-08,23946.0,Fair,No,State,2010s,State Secondary,6,6,7,7887.0,KY-622,I-165,TYPE 3 PCI AND WELDED PLATE GIRDER BEAMS CON. FOR LL,P Posted for load,,1 Highway,1 Highway
District 03,Warren,36.900598,-86.587572,County,KYTC,114C00034N,02,3,2017-01-13,3100.0,Good,No,Local,2010s,,7,8,8,,West Bogle Rd,RJ Corman Railroad,124 Foot - 3 Span Prestressed Spread Box Beam,P Posted for load,35.0,1 Highway,2 Railroad
District 03,Warren,36.910333,-86.432103,KYTC,KYTC,114B00099R,01,3,2024-02-29,23513.0,Fair,Yes,State,2010s,State Primary (Interst.),6,6,7,14137.0,I-165,I-65,"412.5',  3 - SPAN CONT. P.C.I.B. ","A Open, no restriction",,1 Highway,1 Highway
District 03,Allen,36.660462863,-86.000675891,County,KYTC,002C00039N,02,3,2023-12-15,1248.0,Fair,No,Local,1990s,,6,7,6,34.0,AKERSVILLE RD,PUNCHEON CREEK,1 - 78 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,36.931344,-85.579643,County,KYTC,085C00030N,02,3,2019-10-30,1001.0,Fair,No,Local,2010s,,N,N,N,,Cedar Flat Curtis,South Fork Skaggs Creek,3 -  Barrel C.I.P. Concrete Culvert Low Water Crossing,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.091312,-86.054584,KYTC,KYTC,005B00105N,01,3,2025-01-03,8251.0,Good,No,State,2010s,Rural Secondary,7,7,8,927.0,KY 255,CSX RAILROAD,223' - 3 SPAN - PCPS CONCRETE CONTINUOUS I-BEAM,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Barren,37.089511,-86.061136,KYTC,KYTC,005B00106N,01,3,2025-06-04,31287.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,37164.0,I-65,CSX RAILROAD,241 ft. - 3 Span PCPS Concrete Continuous I-Beams,"A Open, no restriction",,1 Highway,2 Railroad
District 03,Simpson,36.695852,-86.72895,County,CONTRACTOR,107C00020N,02,3,2021-01-04,1000.0,Fair,No,Local,2010s,,N,N,N,53.0, Bracken Prices-Mi,Sulphur Spring,"50' (L) x 20' (W) L.W.F. W/12 - 36"" METAL PIPES",P Posted for load,20.0,1 Highway,5 Waterway
District 03,Allen,36.682442,-86.17034,County,KYTC,002C00067N,02,3,2024-04-11,800.0,Fair,No,Local,2000s,,6,6,6,,MT. CARMEL CH. RD.,ROUGH CREEK,50 ft Single Span SxS Prestressed Box Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Monroe,36.781569,-85.685321,KYTC,CONTRACTOR,086B00057N,01,3,2021-10-05,1298.7,Fair,No,State,2000s,State Secondary,N,N,N,4478.0,KY 163,ROCKBRIDGE CREEK,3 - 10' L x 5' H C.I.P. BOX CULVERT SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Metcalfe,37.071517,-85.648123,County,KYTC,085C00028N,02,3,2016-05-05,2688.0,Fair,No,Local,2010s,,N,N,N,,Rockland Mills Rd,SFork Little Barren Rive,112 FT. C.I.P. BOX CULVERT ,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.730962,-86.272857,KYTC,KYTC,002B00054N,01,3,2023-06-15,17346.0,Good,No,State,2010s,State Secondary,7,7,7,2292.0,KY-100,TRAMMEL FORK,80-120-120-80 P.C.P.S. CONT. I-BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Butler,37.314749797,-86.700370291,KYTC,KYTC,016B00070N,01,3,2023-03-23,1544.0,Fair,No,State,1960s,Rural Secondary,6,5,6,114.0,KY-2269,INDIAN CAMP CREEK,1 - 60 FT. P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Logan,36.728697,-86.984841,County,KYTC,071C00101N,02,3,2020-12-16,4669.0,Fair,No,Local,2010s,,7,8,6,64.0,CEDAR GROVE RD,WHIPOORWILL CREEK,161 FT- 2 SPAN PRESTRESSED CONCRETE-4 GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.802854,-85.91288,County,KYTC,005C00059N,02,3,2011-01-12,630.0,Poor,No,Local,1970s,,6,5,4,20.0,CR 1174(SMITH CEME,PETER CREEK,54 FT - 2 SPAN STEEL I-BEAM WITH A TIMBER DECK,B Posting Recommended,3.0,1 Highway,5 Waterway
District 03,Todd,36.754056962,-87.225242992,County,KYTC,110C00017N,02,3,2023-03-02,1050.0,Fair,No,Local,1970s,,6,6,5,,DICKINSON RD,REINS LICK CREEK,1 - 40 FT P.C.P.S. CONCRETE SLAB BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.098033,-86.054587,KYTC,KYTC,005B00104L,01,3,2023-06-27,13331.0,Fair,Yes,State,2010s,State Primary (Interst.),6,7,7,23388.0,I-65 SOUTH BOUND,KY 255,208 Foot - 3 Span PSPC Continuous I-Beam,"A Open, no restriction",,1 Highway,1 Highway
District 03,Metcalfe,36.909334,-85.63291,County,KYTC,085C00036N,02,3,2024-11-28,636.0,Good,No,Local,2010s,,7,7,7,10.0,Jack Shaw Rd,Rogers Creek,,P Posted for load,30.0,1 Highway,5 Waterway
District 03,Barren,37.091812,-86.059437,KYTC,KYTC,005B00103N,01,3,2023-06-27,26457.0,Fair,Yes,State,2010s,State Primary (Interst.),6,7,7,37164.0,I-65,US 31W,204 Foot - 3 Span PSPC Continuous I-Beam,"A Open, no restriction",,1 Highway,1 Highway
District 03,Monroe,36.633619453,-85.812566329,County,KYTC,086C00011N,02,3,2022-10-31,5568.0,Fair,No,Local,1960s,,6,6,6,193.0,LIL TAYLOR RD,LINE CREEK,50 FT - 70 FT - 50 FT CONTINUOUS CONCRETE T BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Warren,36.934814,-86.418008,KYTC,KYTC,114B00102N,01,3,2025-05-05,51209.0,Fair,Yes,State,2010s,State Primary (Other),7,7,6,30249.0,US-231,INTERSTATE 65,2 - 119.97' CONTINUOUS P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 03,Simpson,36.68454946,-86.573308412,County,KYTC,107C00016N,02,3,2013-06-18,810.0,Fair,No,Local,1990s,,6,6,6,451.0,LAKE SPRING ROAD,SHARPS BRANCH,1-30 FT. PREFAB-TIMBER SPAN WITH A/C OVERLAY,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Logan,36.992367,-86.955038,KYTC,KYTC,071B00104N,01,3,2017-10-17,2160.0,Fair,No,State,Over 75,State Primary (Other),N,N,N,2748.0,US 431,UNNAMED STREAM,24 FT. - 2 SPAN CONCRETE CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,37.09784,-86.054445,KYTC,KYTC,005B00104R,01,3,2023-06-27,13331.0,Good,Yes,State,2010s,State Primary (Interst.),7,7,7,23388.0,I-65 NORTH BOUND,KY 255,208 Foot - 3 Span PSPC Continuous I-Beam,"A Open, no restriction",,1 Highway,1 Highway
District 03,Butler,37.172401136,-86.818021489,KYTC,KYTC,016B00018N,01,3,2019-10-30,569.8,Fair,No,State,Over 75,State Secondary,N,N,N,2240.0,KY-70,HICKORY CAMP CREEK,DOUBLE 10' x 5' x 42' R/C CULVERT - 45 DEG - 2' FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.698055556,-86.285833333,County,KYTC,002C00077N,02,3,2025-04-16,329.0,Fair,No,Local,1990s,,N,N,N,,Claudis Harris Rd.,Buck Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Simpson,36.707808333,-86.471741667,KYTC,KYTC,107B00053N,01,3,2023-09-25,4872.0,Good,No,State,2010s,State Secondary,8,8,8,3667.0,KY-100,Lick Creek,Single Span 110 ft PCI Beam,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.99841796,-87.06444428,County,KYTC,110C00046N,02,3,2023-11-29,816.0,Fair,No,Local,1990s,,6,6,6,11.0,CLIFF  HILL ROAD,CLIFTY CREEK,1 - 29.4 FT. P.C.P.S. CONRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.822523314,-87.27244334,County,KYTC,110C00047N,02,3,2023-11-29,816.0,Fair,No,Local,1990s,,7,6,6,150.0,FULCHER SCHOOL RD,WEST FORK RED RIVER,1-32 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.671499599,-87.233275405,County,KYTC,110C00049N,02,3,2023-11-29,735.0,Poor,No,Local,1990s,,6,4,6,,LESTER CHAPEL RD,SPRING CREEK,1- 30 FT P.C.P.S. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.891257978,-87.145245385,County,KYTC,110C00052N,02,3,2023-11-29,732.0,Fair,No,Local,1990s,,7,6,7,73.0,RENNIE RD,NORTH FORK,1-29  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Todd,36.774087427,-87.059336124,County,KYTC,110C00053N,02,3,2023-11-29,720.0,Good,No,Local,1990s,,7,7,7,48.0,HARDISON RD,VICKS BRANCH,1 - 30  FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,25.0,1 Highway,5 Waterway
District 03,Barren,36.977084195,-85.934407249,KYTC,KYTC,005B00073N,01,3,2025-03-05,5506.0,Fair,Yes,State,1970s,State Primary (Parkway),5,7,6,13695.0,LN-9008,SOUTH FORK BEAVER CREEK,52.07 - 53.15 - 52.07 FT. CONT. P.C.I.B SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.977961691,-85.932985437,KYTC,KYTC,005B00074N,01,3,2025-01-24,3694.0,Fair,Yes,State,1970s,State Primary (Parkway),7,6,6,13695.0,LN-9008,SO FK BEAVER CREEK,42.82 - 43.65 - 42.82 FT. CONT. P.C.I.B SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.808088455,-85.894589722,County,KYTC,005C00012N,02,3,2023-05-11,630.0,Fair,No,Local,1970s,,6,5,6,165.0,DOVER CHURCH RD,DRY FORK,1-27.2 FT SPAN PRECAST PRESTRESSED CONCRETE SLAB BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.979440653,-85.919366453,City,KYTC,005C00051N,04,3,2022-05-31,3306.0,Fair,No,Local,1970s,,6,6,6,2601.0,TROJAN TRL,SOUTH FORK BEAVER CREEK,1-75 FT. PRECAST-PRESTRESSED CONC. BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.907392388,-85.938876868,County,KYTC,005C00055N,02,3,2024-04-18,2280.0,Fair,No,Local,1990s,,6,6,6,277.0,OIL WELL RD,SKAGGS CREEK,1 - 93.6   FT. PRESTRESSED CONC BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.953558493,-85.911366798,County,KYTC,005C00048N,02,3,2024-05-08,864.0,Fair,No,Local,1990s,,6,6,6,428.0,WILLIE GROCE RD,BOYDS CREEK,1-34.5  FT.PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,36.0,1 Highway,5 Waterway
District 03,Barren,36.941096161,-85.942718435,County,KYTC,005C00044N,02,3,2023-04-14,1446.0,Fair,No,Local,1980s,,6,6,6,502.0,Oil Well Road,BOYD&#39;S CREEK,1-56.5  FT PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Barren,36.849977439,-85.952490521,County,KYTC,005C00049N,02,3,2024-04-18,912.0,Good,No,Local,1990s,,7,7,7,45.0,PAYNE MILL RD,CANEY FORK CREEK,1- 36     FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.893304285,-85.747275054,County,KYTC,005C00047N,02,3,2024-04-18,1200.0,Fair,No,Local,1990s,,7,6,7,63.0,WILBORN RD,GLOVER CREEK,1-48  FT.PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.97810142,-85.931815274,City,KYTC,005C00053N,04,3,2024-05-08,5220.0,Fair,No,Local,1990s,,6,6,6,4687.0,TROJAN TRAIL,SOUTH FORK BEAVER CREEK,3 - 40 FT P.C.P.S. CONCRETE BOX BEAM SPANS,P Posted for load,31.0,1 Highway,5 Waterway
District 03,Allen,36.658557407,-86.112844043,County,KYTC,002C00038N,02,3,2023-12-15,4560.0,Fair,No,Local,1990s,,5,6,5,267.0,AMOS LONG CREEK RD,LONG CREEK,46 -98- 46 FT PREST CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.99439,-85.875309,KYTC,KYTC,005B00101N,01,3,2023-06-27,24396.0,Good,No,State,2010s,State Secondary,7,7,7,5693.0,KY1519,LOUIE B. NUNN PKWY,2-114'  CONTINUOUS P.C. I-BEAM SPANS,"A Open, no restriction",0.0,1 Highway,1 Highway
District 03,Allen,36.858005481,-86.153823305,County,KYTC,002C00043N,02,3,2024-02-15,768.0,Fair,No,Local,1990s,,6,6,6,194.0,GAINESVILLE-PORT O,SOLOMON CREEK,1-30  FT P.S.P.C. CONCRETE BOX BEAM SPAN,P Posted for load,35.0,1 Highway,5 Waterway
District 03,Allen,36.658981292,-86.245488449,County,KYTC,002C00044N,02,3,2025-04-30,3497.0,Fair,No,Local,1990s,,6,7,7,1070.0,CARTER CHURCH RD,GARRETT CREEK,1 - 106.5 FT  P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.651631806,-86.261614876,County,KYTC,002C00047N,02,3,2023-11-29,1495.0,Fair,No,Local,1990s,,7,7,6,318.0,SHOOTING HILL ROAD,LITTLE TRAMMEL FORK,1- 59.05  FT. P.S.P.C. CONCRETE BOX BEAM  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.749597093,-86.144825252,County,KYTC,002C00050N,02,3,2023-11-29,768.0,Fair,No,Local,1990s,,6,6,6,,MAYSVILLE RD,BAYS FORK,1-30 FT. P.S.P.C. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.786595203,-86.2222606,County,KYTC,002C00053N,02,3,2024-02-15,1200.0,Fair,No,Local,2000s,,6,7,6,407.0,E OLD STATE RD,WEST BAYS FORK CREEK,1 - 48 FT. P.S.P.C. CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Barren,36.996217898,-85.823622456,KYTC,KYTC,005B00075R,01,3,2025-03-18,7136.0,Good,Yes,State,1970s,State Primary (Parkway),7,7,7,3474.0,LN-9008,MT. PISGAH RD-SWANNIGANC,48-50-56-56 FT PCIB SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 03,Allen,36.803029683,-86.069545176,KYTC,KYTC,002B00034N,01,3,2018-05-14,8505.0,Fair,No,State,1960s,Rural Secondary,6,6,6,564.0,KY-1855,WALNUT CREEK,95 FT-120 FT-95 FT CONT PNTD. STL. GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Allen,36.903784882,-86.234469505,KYTC,KYTC,002B00018N,01,3,2022-10-31,5565.0,Fair,No,State,1960s,State Secondary,6,6,6,648.0,KY-234,BAYS FORK CREEK AT WARRE,50 FT- 70 FT- 50 FT CONT. R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 03,Allen,36.859853688,-86.268015617,County,KYTC,002C00028N,02,3,2022-08-03,3776.0,Fair,No,Local,1960s,,6,7,7,233.0,HALIFAX BAILEY RD,BAYS FORK,3-SPANS CONTINUOUS CONCRETE TEE BEAMS,P Posted for load,18.0,1 Highway,5 Waterway
District 03,Butler,37.285659505,-86.717975244,KYTC,KYTC,016B00001N,01,3,2012-05-25,8305.0,Fair,No,State,Over 75,State Secondary,6,5,5,2113.0,US-231,INDIAN CAMP CREEK,6 - 50 FT STEEL I-BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 03,Butler,37.242627814,-86.689545446,KYTC,KYTC,016B00003N,01,3,2019-03-06,46715.0,Fair,No,State,Over 75,State Secondary,6,6,6,7232.0,US-231,GREEN RIVER,46'(230-276-230)CONT & 2-(115-115-115 FT)CONT WSPG'S,P Posted for load,,1 Highway,5 Waterway
District 03,Butler,37.299000232,-86.65958765,KYTC,KYTC,016B00006N,01,3,2019-10-30,569.8,Fair,No,State,1950s,State Secondary,N,N,N,3567.0,KY-79,WOLFE PEN BRANCH,DOUBLE 10' x 6' x 30' R/C CULVERT - 30 DEG - 1' FILL,"A Open, no restriction",,1 Highway,5 Waterway
