DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 02,McLean,37.482199383,-87.278491554,County,KYTC,075C00024N,02,3,2024-04-12,972.0,Fair,No,Local,1990s,,6,5,6,10.0,POND DRAIN ROAD,POND DRAIN,1- 40 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,McLean,37.454429851,-87.270386859,County,KYTC,075C00026N,02,3,2024-04-15,825.0,Fair,No,Local,1990s,,6,5,7,90.0,J.I. WEST ROAD,TRIB-POND DRAIN,1- 34 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,McLean,37.463261003,-87.204708608,County,KYTC,075C00027N,02,3,2024-04-15,1890.0,Fair,No,Local,2000s,,6,7,6,9.0,STROUD-LEVY ROAD,CYPRESS CREEK,1-78 FT. PRESTRESSED CONC BOX BEAM SPANS PPCDU,"A Open, no restriction",,1 Highway,5 Waterway
District 02,McLean,37.626195718,-87.472153773,County,KYTC,075C00014N,02,3,2016-05-05,726.0,Good,No,Local,1950s,,N,N,N,30.0,McGEE CHAPEL ROAD,UNNAMED STREAM TO GREEN,DBL. 12 X 10 X 27 R.C.B.C.,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.35250797,-87.610379611,KYTC,KYTC,054B00152N,01,3,2018-03-21,2307.0,Fair,No,State,1950s,Rural Secondary,5,5,5,781.0,KY-1034,POND CREEK,"1-18.9, 2-25.2 , 1-18.9 FT CONT CONC SLAB SPAN",P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.1798053,-87.3802413,KYTC,KYTC,054B00160N,01,3,2019-10-30,451.5,Fair,No,State,1950s,Rural Secondary,N,N,N,1119.0,KY-813,UNNAMED STREAM,DBL 10X5X33 RC CULV-0 DEG SK FILL= 1.5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.190732648,-87.449969008,KYTC,KYTC,054B00161N,01,3,2022-09-22,10584.0,Fair,No,State,Over 75,State Secondary,7,5,6,3151.0,US-41,LOU AVE-PLSNT RUN CRE,7-45 FT RCDG SPANS,P Posted for load,,1 Highway,6 Highway-waterway
District 02,Hopkins,37.186715848,-87.451400882,KYTC,KYTC,054B00162N,01,3,2019-10-30,646.0,Fair,No,State,Over 75,State Secondary,N,N,N,3151.0,US-41,BR OF DRAKES CREEK,DBL 10X4X50 RC CULV-30 DEG SK FILL= 1.5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.194431501,-87.454968828,KYTC,KYTC,054B00163N,01,3,2022-09-22,8217.0,Fair,No,State,Over 75,State Secondary,6,5,6,1199.0,US-62,CSX RAILROAD,7-40 FT RCDG SPANS OVERHEAD,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 02,Hopkins,37.183008435,-87.555942734,KYTC,KYTC,054B00164N,01,3,2016-09-21,798.0,Poor,No,State,Over 75,State Secondary,N,N,N,1199.0,US-62,BR OF CANEY CREEK,DBL 10X3X38 RC CULVERT FILL= 1 FT BRL,P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.229621974,-87.475248038,KYTC,KYTC,054B00165N,01,3,2018-05-09,10830.0,Fair,No,State,Over 75,State Secondary,5,5,6,2803.0,US-41,CSX RAILROAD,6-40FT RCDG 2-25FT TRIANGULAR RCDG 1-75FT STEEL DECK PL,P Posted for load,,1 Highway,2 Railroad
District 02,Hopkins,37.318236713,-87.502639504,KYTC,KYTC,054B00168N,01,3,2022-08-03,2654.0,Fair,No,State,Over 75,State Secondary,N,5,5,7625.0,PRINCETON ROAD,CSX RAILROAD,1-58 FT CONCRETE ARCH SPAN,P Posted for load,22.0,1 Highway,2 Railroad
District 02,Hopkins,37.338011431,-87.497382342,KYTC,KYTC,054B00169N,01,3,2023-09-21,14243.0,Fair,No,State,1950s,State Secondary,5,5,5,15323.0,MAIN STREET,CSX RAILROAD,"50FT-45FT RCDG,70FT-100FT-70FT RC BOX GIRDER UNIT & 40F","A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.23083834,-87.367080271,KYTC,KYTC,054B00136L,01,3,2025-08-22,5775.0,Fair,Yes,State,1960s,State Primary (Parkway),7,5,6,5255.0,WENDELL H FORD WES,POND RIVER RELIEF,TWIN BRIDGE 5-30 FT SIMPLE RCDG SPANS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.230684778,-87.367040382,KYTC,KYTC,054B00136R,01,3,2025-08-22,5775.0,Fair,Yes,State,1960s,State Primary (Parkway),6,5,6,5255.0,WK-9001,POND RIVER RELIEF,TWIN BRIDGE 5-30 FT SIMPLE RCDG SPANS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.233571336,-87.356635516,KYTC,KYTC,054B00137L,01,3,2025-08-22,7175.0,Fair,Yes,State,1960s,State Primary (Parkway),6,5,6,5255.0,WENDELL H FORD WES,POND RIVER,TWIN 35FT35FT50FT35FT35FT SIMPLE RCDG SPANS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.233424757,-87.356614546,KYTC,KYTC,054B00137R,01,3,2025-08-22,7175.0,Fair,Yes,State,1960s,State Primary (Parkway),7,5,6,5255.0,WK-9001,POND RIVER,TWIN 35FT35FT50FT35FT35FT SIMPLE RCDG SPANS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.276867852,-87.520056602,KYTC,KYTC,054B00166N,01,3,2023-03-02,729.0,Fair,No,State,1960s,Rural Secondary,5,5,5,604.0,KY-1337,LOCH MARY OUTLET,1-25 FT PRESTRESSED PRECAST CONC SPAN 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.181157331,-87.726909021,KYTC,KYTC,054B00138L,01,3,2022-09-23,7633.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,5532.0,I-69,TRADEWATER RIV. OVERFLOW,TWIN BRIDGES-5-40 FT SIMPLE RCDG UNITS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.786423676,-87.549241676,KYTC,KYTC,051B00068R,01,3,2020-10-14,5789.0,Fair,Yes,State,1960s,State Primary (Interst.),6,7,6,7699.0,EB-9004,ELAM DITCH,TWIN BRIDGES (43 FT- 48 FT- 43 FT CONT. PRESTRESSED CON,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.805236062,-87.563959484,KYTC,KYTC,051B00069N,01,3,2023-09-15,7186.0,Fair,No,State,1960s,Rural Secondary,5,6,5,525.0,ADAMS LANE #1,I 69,2-92 FT CONT. R.C. BOX GIRDER SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.18103631,-87.726800661,KYTC,KYTC,054B00138R,01,3,2022-09-23,7525.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,5532.0,I-69,TRADEWATER RIV. OVERFLOW,TWIN BRIDGES-5-40 FT SIMPLE RCDG UNITS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.199049894,-87.680720622,KYTC,KYTC,054B00139L,01,3,2025-07-23,5253.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,5383.0,I-69,P&L RAILWAY,40.5FT-40.5FT-40.5FT SIMPLE RCDG 4 DEG 45 MIN SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.198891462,-87.680665639,KYTC,KYTC,054B00139R,01,3,2025-07-23,5253.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,5383.0,I-69,P&L RAILWAY,40.5FT-40.5FT-40.5FT SIMPLE RCDG 4 DEG 45 MIN SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.191696382,-87.618541252,KYTC,KYTC,054B00140L,01,3,2017-10-10,9800.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,7,5383.0,I-69,KY 112 & COPPERAS CREEK,TWIN 76.67FT-122.67FT-76.67FT CONT STEEL SPANS 36 DEG S,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.193767371,-87.577134378,KYTC,KYTC,054B00141N,01,3,2017-11-08,3736.0,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,10766.0,I-69,CANE RUN CREEK,DBL 10X7X179 RC BOX CULV-35 DEG SK FILL= 20 BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.19155575,-87.618806473,KYTC,KYTC,054B00142N,01,3,2025-05-01,5787.0,Fair,No,State,1960s,Rural Secondary,N,N,N,1166.0,KY-112,COPPERAS CREEK,DBL 14X5X201 RC BOX CULV-25 DEG 30 MIN SK FILL=2 B=GD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.252665964,-87.450453159,KYTC,KYTC,054B00095L,01,3,2022-09-22,11794.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,10894.0,EDWARD T BREATHITT,FLAT CREEK-KY 813,TWIN BRIDGES (6-50 FT RCDG SPANS - 0 DEG SKEW),"A Open, no restriction",,1 Highway,6 Highway-waterway
District 02,Webster,37.515511751,-87.75974249,County,KYTC,117C00039N,02,3,2024-09-12,1235.0,Fair,No,Local,1980s,,6,5,6,61.0,BUD ASHER MOONEY R,LYNN FORK,1-54 FT PRE-STRESSED CONC. DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Webster,37.541992802,-87.43987781,County,KYTC,117C00040N,02,3,2023-04-20,852.0,Poor,No,Local,1980s,,6,3,6,17.0,BRANSON ROAD,PITMAN CREEK,1-40 FT. PRESTRESSED CONC. BOX BEAM,P Posted for load,3.0,1 Highway,5 Waterway
District 02,Webster,37.565282391,-87.820767522,County,KYTC,117C00041N,02,3,2023-09-11,1278.0,Fair,No,Local,1980s,,6,6,5,,AIRLINE ROAD,CANEY FORK,3- 20 FT PRECAST ONLY CHANNEL BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 02,Webster,37.50852517,-87.839901676,County,KYTC,117C00042N,02,3,2023-09-08,1278.0,Fair,No,Local,1980s,,6,6,6,,WILLIAMS CLAY ROAD,CANEY FORK,3- 20 FT. PRECAST ONLY CHANNEL BEAM SPANS -(SALVAGE),P Posted for load,21.0,1 Highway,5 Waterway
District 02,Webster,37.497099948,-87.829191727,County,KYTC,117C00044N,02,3,2023-09-12,1278.0,Fair,No,Local,1980s,,6,5,5,,WILLIAMS CLAY ROAD,BRANCH-CANEY FORK CREEK,17.3 - 17.8 - 17.8 CLEAR SPAN CONC PRECAST ONLY CHANNEL,P Posted for load,20.0,1 Highway,5 Waterway
District 02,Webster,37.499258875,-87.632423545,County,KYTC,117C00046N,02,3,2015-04-09,658.0,Poor,No,Local,1980s,,4,5,5,80.0,CATESVILLE PROVIDE,CAVENA CREEK,1-27.5 FT STEEL I BEAM SPAN,P Posted for load,27.0,1 Highway,5 Waterway
District 02,Webster,37.527072318,-87.488373493,County,KYTC,117C00047N,02,4,2025-04-30,1302.0,Fair,No,Local,1980s,,5,5,5,116.0,SLAUGHTERS ELMWOOD,EAST FK DEER CREEK,17.6 - 17.6 - 17.8 FT. PRECAST ONLY CONC. BOX BEAMS,P Posted for load,18.0,1 Highway,5 Waterway
District 02,Webster,37.381039656,-87.800392596,County,KYTC,117C00048N,02,3,2023-08-03,5013.0,Fair,No,Local,1980s,,7,6,6,81.0,BELLVILLE ROAD,TRADEWATER RIVER,176' PPCDU SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.753534002,-87.374249716,KYTC,KYTC,051B00070N,01,3,2021-10-19,3120.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,9930.0,AU-9005,EUTOPIA RD,24X20X132 RC BOX CULV(VEH UNDPS) FILL= 8 FT BRL= GOOD,"A Open, no restriction",,1 Highway,1 Highway
District 02,Henderson,37.758060287,-87.338549417,KYTC,CONTRACTOR,051B00071N,01,3,2017-07-31,2712.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,9930.0,AU-9005,CURDSVILLE ROAD,20X20X133 RC BOX CULV-15 DEG SK FILL= 7 FT BRL= GOOD,"A Open, no restriction",,1 Highway,1 Highway
District 02,Henderson,37.756347602,-87.296859089,KYTC,KYTC,051B00072N,01,3,2017-10-23,63955.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,7,9930.0,AU-9005,GREEN RIVER,"1-160SIMPLE,220-330-220 CONT W.S.P.GIRDER SPANS",P Posted for load,,1 Highway,5 Waterway
District 02,Henderson,37.80987971,-87.563752677,KYTC,KYTC,051B00073L,01,3,2021-02-18,5620.0,Good,Yes,State,1970s,State Primary (Parkway),7,7,7,4838.0,AUDUBON PKY NC,PENNYRILE PKWY,TWIN(2-93 FT CONT.COMP WELDED PLATE GIRDER SPANS)-2 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 02,Henderson,37.809738755,-87.563728408,KYTC,KYTC,051B00073R,01,3,2021-02-18,5620.0,Fair,Yes,State,1970s,State Primary (Parkway),7,6,7,4838.0,AU-9005,US 41,TWIN(2-93 FT CONT.COMP WELDED PLATE GIRDER SPANS)-2 DEG,"A Open, no restriction",,1 Highway,1 Highway
District 02,Henderson,37.78605441,-87.471409043,KYTC,KYTC,051B00076N,01,3,2011-07-12,8047.0,Fair,No,State,1970s,Rural Secondary,5,5,7,641.0,KY-1078,AUD. PKWY.,2-117 FT CONT.COMP.PLATE GIRDER SPANS - 37 DEG 30 MIN S,"A Open, no restriction",,1 Highway,1 Highway
District 02,Henderson,37.781014465,-87.455984695,KYTC,KYTC,051B00077L,01,3,2025-04-22,2967.0,Fair,Yes,State,1970s,State Primary (Parkway),6,6,6,4347.0,AUDUBON PKY NC,LICK CK,TWIN(65 FT PTESTRESSED CONCRETE GIRDER SPAN)-12 DEG SKE,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.29104851,-87.460640543,KYTC,KYTC,054B00096L,01,3,2022-09-23,12985.0,Fair,Yes,State,1960s,State Primary (Interst.),7,5,6,13442.0,I-69,KY 2171,5-50 FT R.C.D.G SPANS 27 DEG. 36 MIN SKEW (TWIN BRIDGES,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 02,Hopkins,37.291190716,-87.460476118,KYTC,KYTC,054B00096R,01,3,2022-09-23,9805.0,Fair,Yes,State,1960s,State Primary (Interst.),7,5,6,13442.0,NB-9004,KY 2171,5-50 FT R.C.D.G SPANS 27 DEG. 36 MIN SKEW (TWIN BRIDGES,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 02,Hopkins,37.184551863,-87.44474549,KYTC,KYTC,054B00097L,01,3,2022-09-23,5874.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,6529.0,EDWARD T BREATHITT,OLD WHITE PLAINS RD&CREE,4-36 FT R.C.D.G. SPANS EA. 10 DEG. SKEW-TWIN BRIDGES,P Posted for load,,1 Highway,6 Highway-waterway
District 02,Hopkins,37.184471531,-87.444540813,KYTC,KYTC,054B00097R,01,3,2022-09-23,5889.0,Fair,Yes,State,1960s,State Primary (Interst.),6,6,6,6529.0,EB-9004,OLD WHITE PLAINS RD&CREE,4-36 FT R.C.D.G. SPANS EA. 10 DEG. SKEW-TWIN BRIDGES,P Posted for load,,1 Highway,6 Highway-waterway
District 02,Hopkins,37.171849558,-87.450203019,KYTC,KYTC,054B00098L,01,3,2025-07-23,4777.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,5,6529.0,EDWARD T BREATHITT,PLEASANT HILL CHURCH ROA,25 FT- 40 FT.25 FT R.C.D.G SPANS EACH 35 DEG. SKEW -TWI,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.171664452,-87.450068221,KYTC,KYTC,054B00098R,01,3,2025-07-23,4767.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,6,6529.0,EB-9004,PLEASANT HILL CHURCH ROA,25 FT- 40 FT.25 FT R.C.D.G SPANS EACH 35 DEG. SKEW -TWI,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.301993227,-87.733546689,KYTC,KYTC,054B00094N,01,3,2025-08-06,3243.0,Fair,No,State,1950s,Rural Secondary,6,5,6,166.0,KY-291,LICK CREEK OVERFLOW,5-20 FT. R.C.D.G. SPANS- 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.189115711,-87.442853207,KYTC,KYTC,054B00099R,01,3,2022-09-22,13778.0,Fair,Yes,State,1960s,State Primary (Interst.),7,7,6,6529.0,EB-9004,PLEASANT RUN CREEK,50 FT- 55 FT- 55 FT- 50 FT- 50 FT R.C.D.G. SPANS EACH 0,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Webster,37.515033142,-87.495794747,County,KYTC,117C00050N,02,3,2024-08-22,852.0,Fair,No,Local,1990s,,7,7,6,116.0,SLAUGHTERS ELMWOOD,SUGAR CAMP CREEK,1-40 FT PREST CONC BOX DECK UNIT SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.780811362,-87.456011123,KYTC,KYTC,051B00077R,01,3,2025-04-22,2967.0,Fair,Yes,State,1970s,State Primary (Parkway),6,5,6,4347.0,AU-9005,LICK CK,TWIN(65 FT PTESTRESSED CONCRETE GIRDER SPAN)-12 DEG SKE,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Henderson,37.759816845,-87.415581771,KYTC,KYTC,051B00079N,01,3,2021-02-18,7357.0,Fair,No,State,1970s,Supplemental Road,6,6,6,100.0,KY-6110,AUDUBON PKWY,2-107 FT CONT COMP PLATE GIRDER SPANS- 30 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.326817187,-87.477113373,KYTC,KYTC,054B00100L,01,3,2022-09-22,7100.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,5,12374.0,I-69,KENTUCKY 70,4-45 FT R.C.D.G. SPANS EACH LOAD H-20 S-16-44 (TWIN BRI,P Posted for load,,1 Highway,1 Highway
District 02,Hopkins,37.326819865,-87.476888849,KYTC,KYTC,054B00100R,01,3,2022-09-22,7119.0,Fair,Yes,State,1960s,State Primary (Interst.),6,5,5,12374.0,EB-9004,KENTUCKY 70,4-45 FT R.C.D.G. SPANS EACH LOAD H-20 S-16-44 (TWIN BRI,P Posted for load,,1 Highway,1 Highway
District 02,Hopkins,37.154461611,-87.498110386,KYTC,KYTC,054B00063N,01,3,2019-11-01,783.0,Fair,No,State,1950s,Rural Secondary,N,N,N,299.0,KY-1687,CRAB ORCHARD CREEK,DBL 14X6X27 RC CULV-0 DEG SK FILL2.2 BRL=GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.257878629,-87.52991169,KYTC,KYTC,054B00065N,01,3,2022-07-14,672.0,Fair,No,State,Over 100,Rural Secondary,5,5,5,1739.0,KY-112,UNNAME STREAM,20 RCDG W/PPCD BM WIDENG,P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.256941749,-87.533287624,KYTC,KYTC,054B00066N,01,3,2022-07-14,696.0,Fair,No,State,Over 100,Rural Secondary,5,5,5,1739.0,KY-112,UNNAME STREAM,20 RCDG W/PPCD BM WIDENG,P Posted for load,15.0,1 Highway,5 Waterway
District 02,Hopkins,37.125942201,-87.487234314,KYTC,KYTC,054B00062N,01,3,2022-08-03,1181.0,Fair,No,State,1950s,Rural Secondary,N,N,N,385.0,KY-1687,DRAKES CREEK AT CHRISTIA,DBL 14X9X41 RC CULV-0 DEG SK FILL= 7 FT BRL= GOOD,P Posted for load,22.0,1 Highway,5 Waterway
District 02,Hopkins,37.234987718,-87.560349203,KYTC,KYTC,054B00067N,01,3,2022-07-14,702.0,Fair,No,State,Over 100,Rural Secondary,5,5,5,1739.0,KY-112,FINLEY DITCH,20 RCDG W/PPCD BM WIDENG,P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.198097474,-87.689133577,KYTC,KYTC,054B00070N,01,3,2022-10-31,8406.0,Fair,No,State,1960s,State Secondary,6,5,5,2361.0,KY-109,I-69,48.75 FT-68.25 FT-68.25 FT-48.75 FT CONT RCDG SPAN-6 DE,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.205233175,-87.682407819,KYTC,KYTC,054B00071N,01,3,2022-09-23,2839.0,Fair,No,State,Over 75,State Secondary,6,5,6,2361.0,KY-109,P&L RAILWAY,2-25 FT & 1-45 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.231425858,-87.67332302,KYTC,KYTC,054B00072N,01,3,2022-09-23,2860.0,Poor,No,State,Over 75,State Secondary,4,4,6,2361.0,KY-109,P&amp;L RAILWAY,2-25 FT & 1-45 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.241942877,-87.676048254,KYTC,KYTC,054B00073N,01,3,2022-07-14,4505.0,Fair,No,State,Over 75,State Secondary,6,5,6,2060.0,KY-109,LICK CREEK,5-30 FT R.C.D.G. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.13285,-87.474178,County,CONTRACTOR,054C00071N,02,3,2017-07-31,576.0,Fair,No,Local,1990s,,N,N,N,47.0,WILLIAMS MINE RD,BR--DRAKES CREEK,SINGLE 24 X 5 X 24 RC BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.272332033,-87.512488826,City,KYTC,054C00072N,04,3,2024-07-11,1118.0,Fair,No,Local,1990s,,6,7,5,67.0,WEST FARREN AVE,CLEAR CREEK,1- 46 FT PRESTRESSED CONCRETE BOX BEAM SPAN   (HYDRO),"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.143916856,-87.576379198,County,CONTRACTOR,054C00074N,02,3,2021-01-04,324.0,Good,No,Local,1990s,,N,N,N,10.0,TERRY RD,UNNAMED STREAM,SINGLE  24 X 6 X 13.5 ALUMINUM CULVERT,P Posted for load,24.0,1 Highway,5 Waterway
District 02,Hopkins,37.434822037,-87.413037114,County,KYTC,054C00075N,02,3,2023-09-12,686.0,Fair,No,Local,1990s,,5,5,5,22.0,HOPEWELL ORTEN RD,NAREE CREEK,1-32 PRECAST  ONLY  CONC  BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.187834559,-87.456716613,County,KYTC,054C00076N,02,3,2024-03-14,2992.0,Fair,No,Local,1990s,,6,7,5,,CHURCH ST,L&N RAILROAD,1-93 FT PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,2 Railroad
District 02,Hopkins,37.32528642,-87.711438568,KYTC,KYTC,054B00075N,01,3,2016-05-05,493.5,Fair,No,State,Over 75,State Secondary,N,N,N,823.0,KY-109,DRAINAGE DITCH,DBL 10X4X38 RC CULVERT FILL= 1.5 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.342195827,-87.72164769,KYTC,KYTC,054B00076N,01,3,2025-07-31,9874.0,Poor,No,State,Over 75,State Secondary,6,4,5,823.0,KY-109,CLEAR CREEK,11-30 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.395389184,-87.476141142,KYTC,KYTC,054B00019N,01,3,2024-11-27,5618.0,Fair,No,State,1960s,Supplemental Road,6,6,7,312.0,KY-862,I69,104.5-97 FT RC BOX GIRDER SPANS 7 DEG 20 MIN SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.414800595,-87.473134057,KYTC,KYTC,054B00020L,01,3,2025-03-13,6077.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,6,9524.0,EDWARD T BREATHITT,OTTER CREEK,(48.78-46.25-48.78 PPCIB) NEW 8 CONC DECK OLAY 05,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.417311286,-87.472734761,KYTC,KYTC,054B00021L,01,3,2025-03-13,6766.0,Fair,Yes,State,1960s,State Primary (Interst.),7,6,5,7737.0,I 69,KY 260 @ HANSON,TWIN BRIDGES (46FT-69.25FT-46FT PPCIB SPANS),"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.324334928,-87.710676887,KYTC,KYTC,054B00074N,01,3,2018-11-02,676.0,Fair,No,State,Over 75,State Secondary,N,N,N,823.0,KY-109,DRAINAGE DITCH,TRI 8X6X38 RC CULVERT FILL= 2 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.486669751,-87.379765992,KYTC,KYTC,054B00024N,01,3,2022-09-22,4166.0,Fair,No,State,1950s,Rural Secondary,6,5,6,90.0,KY-281,OTTER CREEK,3-50 FT RCDG SPANS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.396359774,-87.604617561,County,KYTC,054C00043N,02,3,2024-09-16,1272.0,Fair,No,Local,1970s,,6,6,6,187.0,OLD MORGANFIELD RD,POND CREEK,1 SIMPLE SPAN AT 53 PRESTR. CONC. BOX BM.,P Posted for load,18.0,1 Highway,5 Waterway
District 02,Hopkins,37.394041827,-87.596164568,County,KYTC,054C00044N,02,3,2024-09-16,810.0,Fair,No,Local,1970s,,6,6,7,187.0,OLD MORGANFIELD RD,BRANCH OF POND CREEK,1 SIMPLE SPAN AT 30 PRESTR. CONC. SLAB BMS.,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.412960804,-87.640782445,County,KYTC,054C00045N,02,3,2016-08-04,448.2,Fair,No,Local,1950s,,N,N,N,310.0,BALLS HILL RD,WEIRS CREEK,Dbl 12X8X34 R.C. BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.351025341,-87.465735723,KYTC,KYTC,054B00027N,01,3,2023-03-27,1404.0,Fair,No,State,1960s,Rural Secondary,6,6,6,1065.0,KY-254,SOUTH FORK OF ELK CREEK,2-26 FT CLEAR PRESTRESSED PRECAST CONC SPAN 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 02,Hopkins,37.381150485,-87.481924078,KYTC,KYTC,054B00018N,01,3,2024-11-27,6603.0,Fair,No,State,1960s,Supplemental Road,5,6,6,892.0,KY-2657,I69,2-106.5 FT RC BOX GIRDER SPANS-20 DEG 30 MIN SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 02,Hopkins,37.360562265,-87.461061734,KYTC,KYTC,054B00029N,01,3,2023-03-23,2482.0,Fair,No,State,1960s,Rural Secondary,6,6,6,1065.0,KY-254,ELK CREEK,24FT-37FT-24FT PRECAST PRESTRESSED CONC SPANS 0 DEG SKE,"A Open, no restriction",,1 Highway,5 Waterway
District 02,Hopkins,37.355348899,-87.391415622,KYTC,KYTC,054B00030N,01,3,2016-09-09,644.0,Fair,No,State,Over 75,State Secondary,N,N,N,1339.0,KY-85,EARLE CREEK,DBL 10X5X28 RC CULVERT FILL= 2 FT BRL= GOOD,"A Open, no restriction",,1 Highway,5 Waterway
