DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 12,Letcher,37.159425083,-82.648853356,KYTC,CONTRACTOR,067B00129N,01,3,2021-09-27,807.3,Fair,Yes,State,2000s,State Primary (Other),N,N,N,5047.0,US-23,US-119 Ramp,1-35X 16.5 X 216 WAGON BOX CULVERT TUNNEL,"A Open, no restriction",,1 Highway,1 Highway
District 12,Letcher,37.176100085,-82.641757068,KYTC,KYTC,067B00130N,01,3,2025-09-03,38479.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,5465.0,US-23, KY-805 & Elkhorn Creek,75-80-104-104-80CONT PRESTCONCRETE I-BEAM SPANS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Letcher,37.134122,-82.763885,KYTC,KYTC,067B00131N,01,3,2012-04-02,372.0,Fair,No,State,2000s,Rural Secondary,6,6,5,213.0,KY-3410,Bottom Fork,1-31 FT Steel I Beams Span W/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.157838986,-82.739487645,County,KYTC,067C00002N,02,3,2022-01-11,920.0,Poor,No,Local,Over 75,,5,6,4,1074.0,Kona Dr Conn,Boone Fork,2-38 FT Simple Spans Steel Beams,P Posted for load,10.0,1 Highway,5 Waterway
District 12,Letcher,37.051054,-82.820821,KYTC,KYTC,067B00142N,01,3,2025-06-04,14119.27,Good,Yes,State,2010s,State Primary (Other),7,7,8,1731.0,US-119,Poor Frk of Cumberland,,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.191352445,-82.709904923,City,KYTC,067C00009N,04,3,2017-02-09,330.0,Fair,No,Local,Over 75,,6,5,5,,E Potter Rd,Wright Fork,19-9 FT 2 Span Steel Beam W/Steel Grid Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.115198472,-82.819147416,City,KYTC,067C00011N,04,3,2022-08-03,1414.0,Fair,No,Local,1970s,,5,6,5,428.0,Letcher Ave,N Fork Kentucky River,87 FT Simple Span Prestressed Concrete Box Beams,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.116603585,-82.817605325,City,KYTC,067C00012N,04,3,2022-08-03,2525.0,Fair,No,Local,Over 100,,N,6,6,1076.0,Texas Ave,N Fork Kentucky River,2-35 FT Concrete Arches,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.113233545,-82.805690509,County,KYTC,067C00014N,02,3,2022-08-03,1802.0,Fair,No,Local,1970s,,6,6,6,608.0,CIRCLE DR,N.FK.KENTUCKY RVR,37-28-50 3 SPANS PREST SLAB BEAMS,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.146143898,-82.794693203,County,KYTC,067C00016N,02,3,2020-05-08,396.0,Fair,No,Local,Over 75,,7,5,5,203.0,Allen Branch,Crafts Colly Creek,1-33 FT Steel Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.153681089,-82.730685645,County,KYTC,067C00018N,02,3,2024-05-08,744.0,Poor,No,Local,1950s,,2,4,4,127.0,Bill Lewis Holw,N Fork Kentucky River,3-17 FT Simple Steel Beam Spans,P Posted for load,3.0,1 Highway,5 Waterway
District 12,Letcher,37.115292146,-82.906628787,County,KYTC,067C00023N,02,3,2022-05-31,2432.0,Poor,No,Local,1970s,,4,6,4,406.0,Kingdom Come Crk,N Fork Kentucky River,2 48 SPAN PREST CONCRETE SLAB BEAM,P Posted for load,26.0,1 Highway,5 Waterway
District 12,Letcher,37.120963845,-82.851713402,County,KYTC,067C00032N,02,3,2024-09-18,1210.0,Poor,No,Local,1970s,,4,5,4,368.0,Whitco Loop,N Fork Kentucky River,47-48 2 SIMPLE SPAN PREST CONCRETE SLAB BEAMS,P Posted for load,20.0,1 Highway,5 Waterway
District 12,Letcher,37.224781839,-82.843631697,County,KYTC,067C00033N,02,3,2022-01-21,584.0,Fair,No,Local,Over 75,,5,5,6,39.0,Coolie Baker Rd,Rockhouse Creek,1-35STEEL BEAM SPAN-W/CONC DECK,P Posted for load,10.0,1 Highway,5 Waterway
District 12,Letcher,37.16991649,-82.930600136,County,KYTC,067C00039N,02,3,2022-05-31,1520.0,Fair,No,Local,Over 75,,6,5,5,668.0,Spring Branch,Rockhouse Creek,37-37 2 SIMPLE SPAN STEEL STRINGER WITH CONCRETE DECK,P Posted for load,6.0,1 Highway,5 Waterway
District 12,Letcher,37.175276831,-82.930136529,County,KYTC,067C00040N,02,3,2022-07-19,481.0,Fair,No,Local,1960s,,6,6,5,522.0,Doty Creek,Doty Creek,16-17 FT 2 Simple Span Steel Stringer W/ Concrete Deck,P Posted for load,12.0,1 Highway,5 Waterway
District 12,Letcher,37.142214116,-82.966392037,County,KYTC,067C00043N,02,3,2022-08-03,2025.0,Fair,No,Local,Over 75,,5,5,5,90.0,Woodrock Rd,Rockhouse Creek,20-24-34-34-20 FT Cont RCDG Spans,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.125080289,-82.784889479,County,KYTC,067C00052N,02,4,2025-06-13,2001.0,Poor,No,Local,Over 75,,6,4,5,20.0,Friday Dr,N Fork Kentucky River,2-40 FT Simple Spans Tee Beams,P Posted for load,9.0,1 Highway,5 Waterway
District 12,Letcher,37.187734626,-82.895206122,County,KYTC,067C00053N,02,3,2022-08-03,2024.0,Fair,No,Local,Over 75,,5,5,5,523.0,ISOM DR,ROCKHOUSE CREEK,44-44 2 SIMPLE SPAN CONCRETE T GIRDERS,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.100638741,-83.01703239,County,KYTC,067C00054N,02,3,2022-07-08,3380.0,Fair,No,Local,1950s,,5,6,6,266.0,Turkey Crk,Line Fork,3-40 FT R.C.D.G. Spans ,P Posted for load,23.0,1 Highway,5 Waterway
District 12,Letcher,37.181850474,-82.909909439,County,KYTC,067C00059N,02,3,2022-08-03,1220.0,Fair,No,Local,1980s,,6,6,6,181.0,TIPPLE RD,Rockhouse Creek,1-61 FT PRECAST PREST CONC BOX BEAM SPAN,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Letcher,37.159323588,-82.934885775,County,KYTC,067C00060N,02,3,2024-07-09,1104.0,Fair,No,Local,1990s,,6,6,6,120.0,SYCAMORE LOOP,ROCKHOUSE CREEK,1-60 PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.055179372,-82.990087523,County,KYTC,067C00061N,02,3,2024-07-15,2759.0,Fair,No,Local,1980s,,5,5,5,75.0,Defeated Creek,Line Fork,1- 89 FT PRESTRESSED CONCRETE BOX BEAM SPAN,P Posted for load,39.0,1 Highway,5 Waterway
District 12,Letcher,37.156877837,-82.739937138,County,KYTC,067C00066N,02,3,2024-07-09,888.0,Fair,No,Local,1990s,,6,7,6,1074.0,KONA DR,BOONE FORK,1- 37 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.094659677,-82.843448276,County,KYTC,067C00067N,02,3,2024-07-09,768.0,Fair,No,Local,1990s,,6,7,6,200.0,Cowan School,Cowan Creek,1-32 FT Prestressed Concrete Box Beam Span,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.18784265,-82.604537671,County,KYTC,067C00068N,02,3,2024-07-09,813.0,Fair,No,Local,1990s,,6,7,7,175.0,UNNAMED RD,ELKHORN CREEK,1- 30 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.187495582,-82.605412804,County,KYTC,067C00069N,02,3,2022-02-17,549.0,Fair,No,Local,1980s,,6,7,5,175.0,UNNAMED RD CONN,ELKHORN CREEK,1- 29 FT STEEL BEAM SPAN W/ METAL GRID DECK,P Posted for load,28.0,1 Highway,5 Waterway
District 12,Letcher,37.12997767,-82.771210988,County,KYTC,067C00072N,02,3,2022-08-03,1820.0,Fair,No,Local,Over 75,,5,5,6,71.0,Golf Course Lane,Old RR Bed,39' Timber King Post W/ 14.5'-16'-14.5' Stringer Spans,P Posted for load,3.0,1 Highway,0 Other
District 12,Letcher,37.093304597,-82.842790399,County,KYTC,067C00074N,02,3,2022-02-17,448.0,Fair,No,Local,1990s,,6,6,6,250.0,Cowan School,Cowan Creek,1-27 FT Steel Beam Span,P Posted for load,31.0,1 Highway,5 Waterway
District 12,Letcher,37.186825078,-82.902488782,County,KYTC,067C00075N,02,3,2021-02-05,1656.0,Fair,No,Local,1990s,,5,5,5,324.0,Walters Br,Rockhouse Creek,18-43-18 FT Steel Stringer Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.128852151,-83.003494923,County,KYTC,067C00077N,02,3,2021-09-10,3588.0,Good,No,Local,2000s,,7,7,8,154.0,OLD DIXON RD,NORTH FK-KY RIVER,43-70-20CONT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.499305,-82.34376,County,KYTC,098C00186N,02,4,2025-02-21,480.0,,No,Local,2010s,,0,0,0,148.0,Rattlesnake Br,Johns Creek,30' SIMPLE SPAN STEEL STRINGER W/CONCRETE DECK,B Posting Recommended,21.0,1 Highway,5 Waterway
District 12,Pike,37.394892,-82.524135,KYTC,CONTRACTOR,098B00274R,01,3,2025-02-06,35189.0,Good,No,State,2000s,State Secondary,7,7,7,1084.0,KY-3174,KY-122 & CSX RR,63-144-144-144-144-143 FT PPC I-Beam Type 8,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 12,Pike,37.378573,-82.478832,KYTC,KYTC,098B00277N,01,3,2017-06-05,3487.0,Good,No,State,2000s,State Secondary,N,N,N,2167.0,KY-3174 R GREASY,Greasy Creek,TRIPLE 10' X 6' X 110' RCBC,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.030693,-82.864093,County,KYTC,067C00084N,02,3,2024-02-13,865.0,Fair,No,Local,2000s,,5,7,5,228.0,Maggard Br,Poor Frk Cumberland Rvr,Maggard Branch,P Posted for load,18.0,1 Highway,5 Waterway
District 12,Pike,37.343996,-82.423082,KYTC,KYTC,098B00281N,01,3,2024-12-19,23499.0,Good,No,State,2010s,State Secondary,7,7,7,2167.0,KY-3174 R KY-195,Marrowbone Creek,373ft - 4 Span PCI Beam W/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.391666667,-82.878055556,County,KYTC,060C00094N,02,3,2022-06-06,564.0,Good,No,Local,2020s,,8,8,8,70.0,Dismal Branch Road,Jones Fork,"45'-6"" PPC Box Beam, CB17, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.360147,-82.793228,County,KYTC,060C00082N,02,3,2022-01-13,635.0,Fair,No,Local,1990s,,6,6,6,,Beaver Park Rd,Right Frk Beaver Creek,1-38.5' FT Simple Span Steel Stringers W/ Conc Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.487114,-82.186808,KYTC,KYTC,098B00271N,01,3,2021-10-06,846.0,Good,No,State,2010s,Rural Secondary,N,N,N,895.0,KY-3419,RIGHT FRK OF PETER CREEK,21' X 7' X 39' RCBC ,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.562884,-82.867417,County,KYTC,036C00072N,02,3,2021-12-10,399.0,Fair,No,Local,Over 100,,5,5,5,260.0,Pitts Fork Rd,Left Fork Middle Creek,28.5 FT Single Span Steel Beam Bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.377956,-82.479018,KYTC,CONTRACTOR,098B00276L,01,3,2023-01-11,34245.0,Good,No,State,2010s,State Secondary,8,7,8,1084.0,KY-3174 NC,Greasy Creek,761ft - 6 Span PCI Beam w/ Concrete Deck,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Pike,37.560975,-82.260251,KYTC,KYTC,098B00272N,01,3,2024-02-06,2832.0,Good,No,State,2010s,Rural Secondary,7,7,7,795.0,KY-199,POND CREEK,"88'-6"" CB33-48 SIMPLE SPAN W/CONCRETE DECK","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.398885,-82.529077,KYTC,KYTC,098B00273N,01,3,2022-01-14,60383.0,Good,Yes,State,2010s,State Primary (Other),7,7,8,11451.0,US-23 R to KY-3174,US-23,805 ft - 5 Span Continuous Steel W/ Concrete Deck,"A Open, no restriction",,1 Highway,1 Highway
District 12,Floyd,37.58408,-82.863051,County,KYTC,036C00073N,02,3,2021-12-10,247.0,Poor,No,Local,2010s,,6,6,4,100.0,B Hale Rd,LEFT FRK MIDDLE CRK,43 FT SIMPLE SPAN W/ STEEL BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.344506,-82.693619,KYTC,KYTC,036B00156N,01,3,2023-09-20,2220.9,Good,No,State,2010s,Rural Secondary,7,8,8,856.0,KY-466,LEFT FK BEAVER CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.401944444,-82.875555556,County,KYTC,060C00089N,02,3,2021-06-14,384.0,Good,No,Local,2020s,,8,7,8,40.0,Huff Town Road,Jones Fork,"30'-6"" PPC Box Beam, CB12, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.375448,-82.475534,KYTC,KYTC,098B00278L,01,3,2025-09-02,36585.0,Fair,No,State,2010s,State Secondary,7,6,7,1084.0,KY-3174 NC,Gardner Fork,813ft - 8 Span PCI Beam W/ Concrete Deck,P Posted for load,,1 Highway,6 Highway-waterway
District 12,Floyd,37.421574,-82.8053,County,KYTC,036C00071N,02,3,2022-02-07,655.0,Fair,No,Local,2000s,,6,5,6,50.0,Bradley Circle Con,Right Frk Beaver Crk,52' Simple Span with Two Steel Beams,P Posted for load,4.0,1 Highway,5 Waterway
District 12,Pike,37.344459,-82.433055,KYTC,KYTC,098B00280L,01,3,2024-12-19,13395.0,Good,No,State,2000s,State Secondary,8,7,8,1084.0,KY-3174 NC,KY-3174 over KY-195 Ramp,3 SPAN 76' X 84' X 72' CONT PCI BEAM TYPE IV,"A Open, no restriction",,1 Highway,1 Highway
District 12,Knott,37.438502,-82.863628,County,KYTC,060C00081N,02,3,2022-06-29,736.0,Fair,No,Local,1980s,,6,6,6,25.0,Big Springs Br,Jones Fork,40' SIMPLE SPAN-CAST IN PLACE-STRINGER GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.494146,-82.654232,KYTC,KYTC,036B00151N,01,3,2024-12-19,9345.0,Good,No,State,2010s,State Secondary,7,7,7,3065.0,KY-979,Tackett Br Rd/Mud Creek,3-89' FT TYPE 4 PCI BEAM CONTINOUS,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Letcher,37.181424,-82.621651,County,KYTC,067C00087N,02,3,2017-06-09,888.0,Good,No,Local,2010s,,N,N,N,362.0,CAMDEN RD,ELKHORN CREEK,SINGLE 24' X 6' X 37' R.C.B.C,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.371891667,-83.106041667,County,KYTC,060C00085N,02,3,2024-09-12,713.0,Poor,No,Local,1980s,,4,6,4,,Starfire Haul Road,Balls Fork,1-46' PCBB Simple Span  ,P Posted for load,38.0,1 Highway,5 Waterway
District 12,Pike,37.304846,-82.342276,KYTC,KYTC,098B00286N,01,3,2022-01-14,43254.0,Good,No,State,2010s,State Secondary,8,8,8,1390.0,KY-80,CSX RR/Ohio/Russell Frk,185'-235'-235'-186' Cont Steel Girder & 63' PPC I-Beam,"A Open, no restriction",,1 Highway,8 Hwy-waterway-RR
District 12,Knott,37.36046,-82.853131,County,KYTC,060C00084N,02,3,2021-09-10,1644.0,Good,No,Local,2010s,,7,7,8,79.0,Hemp Patch Br,Caney Fork,"83'6"" PPC I-Beam Type 3 Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.584513,-82.863046,County,KYTC,036C00069N,02,3,2021-12-10,518.0,Fair,No,Local,1990s,,6,7,6,70.0,Open Door Church,Left Fork Middle Creek,33' Single Span Steel Beam Bridge,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.870499,-82.550435,County,KYTC,080C00056N,02,3,2017-01-11,6182.0,Good,No,Local,2010s,,7,7,7,,KY 3 Connector,Rockcastle Creek ,"52'-6""X70'-0""X33'-0"" PPC Box Beam Continuous","A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.864177,-82.686281,KYTC,KYTC,058B00088N,01,3,2024-12-02,440.0,Fair,No,State,2010s,Rural Secondary,8,6,8,156.0,KY-3390,Hammonds Creek,24' CONCRETE SLAB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.565635,-82.26438,KYTC,KYTC,098B00283N,01,3,2024-02-06,2664.0,Good,No,State,2010s,State Secondary,7,7,7,1494.0,KY-199,POND CREEK,"74'-0"" PPCBB CB27 SIMPLE SPAN ","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.443416667,-82.527138889,City,KYTC,098C00195N,04,3,2017-04-20,22849.0,Good,No,Local,2010s,,8,8,7,150.0,Enterprise Rd,CSX RR & Levisa Fork,4 Span 157'-157'-157'-157' Cont. PCI Beam Type 9,"A Open, no restriction",,1 Highway,7 Railroad-waterway
District 12,Letcher,37.197126,-82.885449,County,KYTC,067C00086N,02,3,2020-01-07,1918.0,Good,No,Local,2010s,,8,7,8,309.0,Racetrack Hollow,Rockhouse Creek,"68'6"" CB 27 PPC Box Beam Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.535195,-82.059056,County,KYTC,098C00191N,02,4,2025-02-21,1764.0,Fair,No,Local,1990s,,0,5,5,,Woodman Summer Rd,Knox Creek,60'-60' Steel Beam Spans,B Posting Recommended,21.0,1 Highway,5 Waterway
District 12,Lawrence,37.964555556,-82.669777778,County,KYTC,064C00089N,02,3,2017-04-27,780.0,Fair,No,Local,2010s,,8,8,6,,Summer Dr,Georges Creek,SIMPLE SPAN 60' STRINGER GIRDER,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.277716,-82.382354,County,KYTC,098C00192N,02,3,2024-04-02,636.0,Fair,No,Local,2010s,,7,6,7,50.0,Gibson Bottom CR,Elkhorn Creek,"2 Span 16'8"" X 36'4"" Steel ""I"" Beam W/ Concrete Deck","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.65708,-82.50654,County,KYTC,098C00193N,02,3,2022-01-14,486.0,Fair,No,Local,2010s,,7,7,6,120.0,Billy Lowe Branch,Brushy Fork,Simple 33.5' Steel Beam W/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.57711,-82.418851,KYTC,KYTC,098B00285N,01,3,2021-07-27,1194.0,Good,No,State,2010s,State Secondary,7,7,7,1313.0,KY-1426,Bent Branch,"35'-0"" Single Span Slab","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.296543,-82.359982,City,KYTC,098C00196N,04,3,2023-11-29,2488.75,Fair,No,Local,1980s,,5,5,5,2407.0,Big Branch Rd,Elkhorn Creek,3-30' Prestressed Concrete Box Beam Spans,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,37.961934,-82.528325,County,KYTC,064C00087N,02,3,2020-01-07,1592.0,Good,No,Local,2010s,,8,7,8,,KG ESTATES RD,ROCKCASTLE CREEK,"98'-0"" CB 42 PPC BOX BEAM SIMPLE SPAN","A Open, no restriction",,1 Highway,5 Waterway
District 12,Lawrence,38.215479,-82.743255,County,KYTC,064C00088N,02,3,2025-09-10,652.0,Good,No,Local,2010s,,7,7,7,90.0,LITTLE EAST FRK RD,LITTLE EAST FORK,40' ft Simple Span Steel Stringer w/concrete deck,P Posted for load,31.0,1 Highway,5 Waterway
District 12,Letcher,37.097779,-82.933337,County,KYTC,067C00085N,02,3,2020-01-07,1120.0,Good,No,Local,2010s,,8,8,8,33.0,PACIES BR,KINGS CREEK,"54'-6"" CB 21 PPC SIMPLE SPAN BOX BEAM","A Open, no restriction",,1 Highway,5 Waterway
District 12,Johnson,37.784168865,-82.828495969,KYTC,KYTC,058B00069L,01,3,2020-11-17,12935.0,Good,Yes,State,1990s,State Primary (Other),7,7,7,4687.0,US-23 NC,KY-825/Lick Fork,60 -88- 102- 60  CONT PCIB SPAN (SLP FORMS),"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Pike,37.557777778,-82.191666667,County,KYTC,098C00201N,02,3,2021-06-14,912.0,Good,No,Local,2020s,,7,7,8,,Big Blue Springs R,Blackberry Creek,"74'-6"" CB33-48 PPC Box Beam, Simple Span","A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.313888889,-82.353333333,KYTC,KYTC,098B00290N,01,3,2023-01-01,19107.9,Good,No,State,2010s,State Secondary,8,8,8,,KY-3174 RAMP,KY-1373 & Beaver Creek,"3 Span PPC I-Beam Type 7 (72"" deep)","A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Pike,37.523576,-82.455575,KYTC,CONTRACTOR,098B00256L,01,3,2020-05-07,57407.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,3091.0,US-119 SB,KY1441/Raccoon Crk,"284'-9"" X 360' X 373' X 246'-9"" Double WSP Box Girder",P Posted for load,,1 Highway,6 Highway-waterway
District 12,Pike,37.556958,-82.424678,KYTC,KYTC,098B00258L,01,3,2010-04-15,79287.0,Good,Yes,State,2000s,State Primary (Other),7,7,8,3091.0,US-119 NC,CSX RR/KY-194/Johns Crk,,"A Open, no restriction",,1 Highway,8 Hwy-waterway-RR
District 12,Pike,37.577277,-82.413117,KYTC,KYTC,098B00261R,01,3,2021-02-04,23903.0,Fair,Yes,State,2000s,State Primary (Other),8,6,7,3516.0,US-119,KY-1426 Ramp,3 SPAN 144' X 152' X 152' CONT PCIB,"A Open, no restriction",,1 Highway,1 Highway
District 12,Pike,37.513603,-82.47463,KYTC,KYTC,098B00260L,01,3,2010-04-21,8460.0,Good,Yes,State,2000s,State Primary (Other),7,7,8,7600.0,US-119 NC,KY-1426 Ramp,1 SPAN 188' WSP GIRDER,"A Open, no restriction",,1 Highway,1 Highway
District 12,Pike,37.69813,-82.299915,KYTC,CONTRACTOR,098B00265N,01,8,2014-11-06,96632.0,Fair,No,State,1990s,,5,7,9,9600.0,US 52,"KY292, TUG FORK",,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Pike,37.706458,-82.305244,KYTC,CONTRACTOR,098B00266N,01,8,2014-05-22,120568.0,Fair,No,State,1990s,,6,6,9,9800.0,US 52,TUG FORK,,"A Open, no restriction",,1 Highway,6 Highway-waterway
District 12,Pike,37.350208,-82.430777,County,KYTC,098C00177N,02,3,2009-07-14,406.0,Fair,No,Local,2000s,,6,6,5,505.0,Wolfpit Branch Rd,Wolfpit Branch,34.5 SIMPLE SPAN STEEL I BEAM WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.63744146,-82.253599725,County,KYTC,098C00181N,02,3,2024-02-01,1075.0,Poor,No,Local,1980s,,4,5,3,601.0,Old State HWY 319,Pond Creek,1-50 FT Prestressed Concrete Box Beam Span,P Posted for load,3.0,1 Highway,5 Waterway
District 12,Pike,37.685045,-82.296638,KYTC,CONTRACTOR,098B00263N,01,8,2015-04-20,53037.0,Fair,No,State,1990s,,7,7,6,10000.0,US 52,"TUG FORK, CR15, NSRR",,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.348871,-82.433928,County,KYTC,098C00178N,02,3,2022-01-14,405.0,Poor,No,Local,2000s,,7,4,5,505.0,Wolfpit Branch Rd,Wolfpit Branch,1-36 FT SIMPLE SPAN STEEL I BEAM WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.640218,-82.259181,KYTC,KYTC,098B00201L,01,3,2025-04-28,7175.0,Fair,Yes,State,1970s,State Primary (Other),6,7,7,5305.0,US-119,Pond Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Letcher,37.197777778,-82.690277778,KYTC,KYTC,067B00150N,01,3,2023-08-31,554.0,Good,No,State,2020s,State Secondary,N,N,N,1324.0,KY-343,Wright Fork,20' x 8' RCBC ,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.423282,-82.499038,KYTC,KYTC,098B00268N,01,3,2016-01-19,8967.0,Good,No,State,2000s,Supplemental Road,7,7,7,1059.0,KY-2552,Shelby Creek,Two Span Type 5 PCI Beams w/ Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.637926,-82.252489,KYTC,KYTC,098B00269N,01,3,2023-02-06,3154.0,Good,No,State,2000s,State Secondary,7,7,8,4033.0,KY-319,Pond Creek,1-76 FT SPREAD PRECAST PC BOX BEAM W/ CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.558796,-82.148908,County,KYTC,098C00180N,02,3,2023-06-27,1988.0,Good,No,Local,2000s,,7,7,7,429.0,Johnson Bottom Rd,Peter Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Floyd,37.497295,-82.842993,County,KYTC,036C00066N,02,3,2023-06-27,4303.0,Good,No,Local,2000s,,7,8,7,253.0,Old Route 7 Rd,RT FRK BEAVER CREEK,3 SPAN 50' X 80' X 50' SB 33 PPC  BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.627839,-82.550541,KYTC,KYTC,098B00267N,01,3,2025-04-24,5010.0,Good,No,State,2000s,State Secondary,7,7,7,652.0,KY-194 ,SYCAMORE CREEK,116' SIMPLE SPAN PCIB Type 6,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.331078354,-83.033585063,KYTC,KYTC,060B00078N,01,3,2023-09-21,2916.0,Good,No,State,2000s,Rural Secondary,7,7,8,464.0,KY-3392,TROUBLESOME CRK @ CARRIE,27.5'-50'-27.5' 3 SPAN CONT PPC SPREAD BOX WITH CONC DK,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Martin,37.847041667,-82.602744444,County,KYTC,080C00058N,02,3,2018-08-28,720.0,Fair,No,Local,2010s,,5,7,6,,Sherrill Spence Rd,Rockhouse Fork,60' Simple Span Steel Beam ,P Posted for load,16.0,1 Highway,5 Waterway
District 12,Letcher,37.215598,-82.704992,County,KYTC,067C00079N,02,3,2016-09-09,312.0,Fair,No,Local,Over 75,,N,N,N,755.0,Yonts Fork,Yonts Fork,Double 10' x 5' x 60' RC Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 12,Pike,37.3525,-82.554166667,County,CONTRACTOR,098C00199N,02,3,2021-11-01,1616.67,Fair,No,Local,2020s,,8,6,8,188.0,Caney Hwy #1,Caney Creek,"2 Span 38', 37' Continuous Steel Girder","A Open, no restriction",,1 Highway,5 Waterway
District 12,Knott,37.335207,-82.979884,City,KYTC,060C00077N,04,3,2023-06-27,5273.0,Good,No,Local,2000s,,7,7,8,352.0,Center St,RT Frk Troublesome Creek,79-62 2 SPAN PCI BEAM TYPE III,"A Open, no restriction",,1 Highway,5 Waterway
