DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 06,Boone,38.982102772,-84.66118926,City,KYTC,008C00056N,04,3,2024-05-10,1610.0,Fair,No,Local,1990s,,6,7,6,,HOPEFUL RD,UTTERBACK CREEK,1- 50      FT. PRESTRESSED CONC BOX BEAM SPAN,P Posted for load,38.0,1 Highway,5 Waterway
District 06,Grant,38.768225631,-84.667820585,KYTC,KYTC,041B00001N,01,3,2023-03-01,1273.0,Fair,No,State,1970s,Rural Secondary,7,5,6,198.0,KY-1942,TEN MILE CREEK,"1-59 FT PRECAST CONC. BOX GIRDER, CONC. FLOOR",P Posted for load,,1 Highway,5 Waterway
District 06,Grant,38.786025181,-84.65739077,KYTC,KYTC,041B00017N,01,3,2023-03-01,1495.0,Poor,No,State,1970s,Rural Secondary,6,6,4,1182.0,KY-491,BULLOCK CREEK,1-67 FT PRESTRESSED CONCRETE SPAN - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Grant,38.734593534,-84.749755709,KYTC,KYTC,041B00019N,01,3,2015-03-23,872.0,Fair,No,State,Over 75,Rural Secondary,5,5,5,101.0,KY-1942,NAPOLEON BRANCH,2- 25 FT CONT. R.C. SLAB CONC. SPANS,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Grant,38.540956281,-84.515435579,KYTC,KYTC,041B00004N,01,3,2022-06-07,1188.0,Fair,No,State,Over 75,State Secondary,7,6,6,1291.0,KY-36,CROOKED CREEK @ CORDOVA,1-40 FT REINFORCED CONCRETE TEE BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.625710716,-84.573254239,KYTC,KYTC,041B00007N,01,3,2022-11-29,9453.0,Fair,No,State,1960s,State Secondary,5,6,5,6573.0,KY-36,I-75,43 FT- 72 FT- 80 FT- 58 FT R.C. UNIT - 23 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 06,Grant,38.631692737,-84.624936254,KYTC,KYTC,041B00008N,01,3,2022-06-07,1430.0,Fair,No,State,Over 75,State Secondary,6,5,5,415.0,KY-36,CLARK CREEK,1-50 FT RCDG SPAN - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.62892703,-84.601563872,KYTC,CONTRACTOR,041B00009N,01,3,2017-10-18,511.88,Good,No,State,Over 75,State Secondary,N,N,N,415.0,KY-36,STEAM MILL BRANCH,DBL 10X10X40 RC CLVT-30 DEG SKW -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.644252125,-84.714517636,KYTC,KYTC,041B00010N,01,3,2025-09-11,10115.0,Fair,No,State,1950s,Rural Secondary,5,6,6,875.0,KY-36,EAGLE CREEK,2-46RCDGS & 70-100-70 CONT RCDG UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.71496679,-84.749456042,KYTC,KYTC,041B00022N,01,3,2023-06-27,5862.0,Fair,No,State,1970s,State Secondary,7,7,6,1016.0,KY-467,TEN MILE CR @FOLSOM,3-60 FT PRESTRESSED CONC. I BEAM SPANS-15 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Grant,38.505888211,-84.589588298,KYTC,CONTRACTOR,041B00024N,01,3,1901-01-01,2313.57,Fair,Yes,State,1960s,State Primary (Interst.),N,N,N,44363.0,I-75,THREE FORK CREEK,DBL 8X7X607 RC CLVT-52 DEG SKW -50 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.04850633,-84.761699069,KYTC,KYTC,008B00065N,01,3,2020-03-18,2087.0,Good,No,State,1980s,State Secondary,7,7,7,792.0,KY-338,WOOLPER CREEK,1- 62 FT P.C.I.B. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.969372031,-84.30216165,KYTC,CONTRACTOR,019B00003N,01,3,2023-02-21,6642.0,Fair,No,State,Over 75,State Secondary,8,6,6,699.0,KY-8,TWELVE MILE CREEK,2-45 FT R.C.D.G. & 1-147 FT STEEL THRU TRUSS SPANS-0 DE,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,39.043923526,-84.419871268,KYTC,KYTC,019B00004N,01,3,2017-07-07,800.0,Fair,No,State,1950s,State Secondary,N,N,N,6397.0,KY-8,FOUR MILE CREEK,DBL 12X14X206 RC CLVT -15FT FILL                     W,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.393964,-84.286938,City,KYTC,049C00142N,04,3,2022-08-03,1536.0,Good,No,Local,2000s,,7,8,8,50.0,PARK ENTRANCE,FLAT RUN CREEK,40.23' SINGAL SPAN P.P.C BOX BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Kenton,39.009764,-84.484858,KYTC,KYTC,059B00114N,01,3,2015-08-10,866.45,Fair,No,State,Over 75,Supplemental Road,N,N,N,952.0,KY 1930,DECORSEY CREEK,119.02' SINGLE BARREL RC ARCH CULVERT,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.396799,-84.296205,City,CONTRACTOR,049C00144N,04,3,2017-11-07,753.05,Good,No,Local,2000s,,N,N,N,207.0,LINCOLN AVE.,FLAT RUN CREEK,"29.72 Foot - Reinforced Concrete Culvert, Single Barrel","A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.441644,-84.662582,County,KYTC,094C00029N,02,3,2015-06-25,640.0,Fair,No,Local,2010s,,7,6,6,61.0,NATLEE SLATIN RD,TRIB-EAGLE CREEK,1-26.79' UNPAINTED STEEL I-BEAM SPAN,P Posted for load,25.0,1 Highway,5 Waterway
District 06,Campbell,39.041625,-84.420492,County,CONTRACTOR,019C00072N,02,3,2017-07-28,1234.65,Good,No,Local,2010s,,N,N,N,500.0,CR-1316,DUCK CREEK,12'x'8' CONCRETE DOUBLE BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,39.040939,-84.420428,County,KYTC,019C00073N,02,3,2017-08-30,1379.86,Good,No,Local,2010s,,N,N,N,500.0,CR-1316,DUCK CREEK,10' X 5' CONCRETE DOUBLE BOX CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.398751,-84.347737,KYTC,KYTC,049B00073N,01,3,2023-09-25,5723.0,Good,No,State,2010s,Rural Secondary,8,8,8,1185.0,KY-356,MILL CREEK,"163'.64"" 3 Span P.P.C. I-Beam","A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.900328,-84.64984,County,KYTC,008C00075N,02,3,2024-03-07,1008.0,Good,No,Local,2010s,,7,7,8,,AGARWOOD DR.,MUD LICK CREEK,"31.60 FOOT, SINGLE SPAN P.P.C. BOX BEAMS",P Posted for load,39.0,5 Highway-pedestrian,5 Waterway
District 06,Robertson,38.579487,-84.018321,County,KYTC,101C00012N,02,3,2014-04-07,458.0,Good,No,Local,2010s,,7,7,7,32.0,BRIERLY RIDGE ROAD,ELMS RUN,32' Steel beam with open grid deck,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Pendleton,38.747454,-84.505418,County,KYTC,096C00100N,02,3,2011-04-07,980.0,Fair,No,Local,2010s,,7,7,6,,LEMON-NORTHCUTT RD,BR OF MID FK OF GRASSY C,SINGLE SPAN (70') WEATHERING STEEL BEAM; OPEN GRID DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Bracken,38.707546783,-84.048870619,KYTC,KYTC,012B00021N,01,3,2024-02-05,3200.0,Fair,No,State,1980s,State Secondary,7,6,8,1543.0,KY-19,LOCUST CREEK,1-78 FT. SPAN OF 13 PRESTRESSED BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.446362,-84.663385,KYTC,KYTC,094B00019N,01,3,2025-06-17,7493.0,Fair,No,State,1950s,Rural Secondary,7,6,5,539.0,KY-607,EAGLE CREEK @NATLEE,5-50 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,39.0095,-84.527078,City,KYTC,059C00068N,04,3,2022-08-03,826.24,Good,No,Local,2010s,,N,N,N,,PIENZA WAY,BANKLICK CREEK,1-SINGLE SPAN CONSPAN ARCH,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Gallatin,38.708589,-84.909964,KYTC,KYTC,039B00049N,01,3,2019-10-30,3662.1,Good,No,State,2010s,State Secondary,N,N,N,1344.0,KY-35,ENT. KENTUCKY SPEEDWAY,1-SINGLE SPAN CONCRETE ARCH,"A Open, no restriction",,1 Highway,1 Highway
District 06,Boone,38.952842,-84.68142,City,KYTC,008C00076N,04,3,2024-03-07,1365.0,Good,No,Local,2010s,,7,8,8,,WESTBROOK BLVD.,FOWLERS CREEK,1-34.68' MULTI P.P.C. BOX BEAM SPAN,P Posted for load,,5 Highway-pedestrian,5 Waterway
District 06,Pendleton,38.565924,-84.355345,County,KYTC,096C00106N,02,3,2018-05-03,832.0,Good,No,Local,2010s,,8,8,8,,WHITSON ROAD,SNAKE LICK CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Kenton,38.941630935,-84.580790402,KYTC,KYTC,059B00105N,01,3,2025-01-17,17966.0,Good,No,State,2000s,State Secondary,7,7,7,11591.0,BRISTOW ROAD/SHAW,BANKLICK CREEK & CSX RR,"5-82, 100, 100, 100, 50 PCI BEAM SPAN","A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.486247222,-84.328463889,County,KYTC,049C00155N,02,3,2020-03-27,1964.0,Good,No,Local,2010s,,8,8,7,83.0,ROBINSON UNION RD,CURRY CREEK,98.22 Foot - Single Span Muti PPC Box Beam w/ Conc Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.492323,-84.558879,County,KYTC,041C00041N,02,3,2015-12-02,6113.0,Good,No,Local,2010s,,7,7,8,278.0,CS-4009,NS (CNO&TP) SYSTEM,Three span P.P.C I-beam,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Grant,38.629444444,-84.708333333,KYTC,CONTRACTOR,041B00073N,01,3,2021-11-23,4701.2,Good,No,State,2020s,State Primary (Other),8,8,8,1719.0,KY 22,Rattlesnake Creek,"167'-11"" ~ CB21 Box Beam ~ Three Simple Spans","A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.396468,-84.295391,KYTC,KYTC,049B00072N,01,3,2025-01-03,35762.0,Good,No,State,2000s,State Primary (Other),7,7,7,2986.0,US-27,CSX RAILROAD,,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Gallatin,38.773966,-84.694565,County,KYTC,039C00017N,02,3,2022-01-12,425.0,Poor,No,Local,2010s,,6,7,4,50.0,MUNK SPUR ROAD,BRANCH OF BIG SOUTH FORK,SINGLE SPAN UNPTD STEEL BMS W/ STEEL OPEN GRID DECK,P Posted for load,32.0,1 Highway,5 Waterway
District 06,Grant,38.526013,-84.587282,KYTC,KYTC,041B00067N,01,3,2025-03-18,6396.0,Good,No,State,2000s,Rural Secondary,7,8,8,341.0,KY-2936,I-75 SB @ 146.932,"1-236.0 Foot, Three Span P.P.C. I-Beam","A Open, no restriction",,1 Highway,1 Highway
District 06,Harrison,38.331936,-84.323603,County,KYTC,049C00143N,02,3,2012-10-22,557.0,Good,No,Local,2010s,,7,7,7,122.0,SOUTH EDGEWATER RD,EDGEWATER BRANCH,"35 FOOT, SINGLE SPAN UNPAINTED STEEL I-BEAM DESIGN","A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.664898,-84.885258,County,KYTC,094C00030N,02,3,2019-04-10,1395.0,Fair,No,Local,2010s,,6,6,6,117.0,NEW LIBERTY SPARTA,TWO MILE CREEK,1-60.62' UNPAINTED STEEL I-BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Gallatin,38.846023,-84.75961,County,KYTC,039C00018N,02,3,2024-03-14,800.0,Poor,No,Local,1980s,,4,6,4,16.0,CR-1211,BIG SOUTH FORK CREEK,1-40 FOOT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Bracken,38.742467,-84.175096,County,KYTC,012C00035N,02,3,2014-04-07,520.0,Fair,No,Local,2010s,,6,7,7,20.0,CANNON ROAD,TRIB TO SNAG CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Owen,38.603136131,-85.068296569,KYTC,KYTC,094B00029N,01,3,2025-04-10,30421.0,Fair,No,State,1970s,State Secondary,5,5,7,2263.0,KY-227,EAGLE CREEK NR WORTHVILL,67.5-73-67.5-92-63-69-69-69-63 FT CONT.P.S.CONC.BEAM SP,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.996085,-84.69894,KYTC,KYTC,008B00096N,01,3,2023-06-27,11568.0,Good,Yes,State,2020s,State Primary (Other),8,8,8,17804.0,KY 237,Gunpowder Creek,3 SPAN P.P.C  I-BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.006362,-84.691454,County,KYTC,008C00069N,02,3,2022-08-03,1765.35,Fair,No,Local,2000s,,N,N,N,,CR-1066B6,GUNPOWDER CREEK,4- 12.0 CONCRETE CIP BOX CULVERT WITHOUT FLOOR,P Posted for load,18.0,5 Highway-pedestrian,5 Waterway
District 06,Boone,38.882835155,-84.734233465,County,KYTC,008C00070N,02,3,2024-03-07,904.0,Good,No,Local,2000s,,8,7,8,53.0,KITE LN CR-1205,ASHBYS FORK,1- 35.0 PC BOX BEAM SPANS (6 B17 BEAMS),"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.969439627,-84.702938733,County,KYTC,008C00055N,02,3,2024-05-10,1056.0,Fair,No,Local,1990s,,7,6,7,4830.0,LONGBRANCH RD,LONEBRANCH CR,1- 22        FT PRESTRESSED CONC  BOX BEAM SPAN,P Posted for load,23.0,1 Highway,5 Waterway
District 06,Boone,39.05835361,-84.762277593,County,KYTC,008C00057N,02,3,2024-02-13,1525.0,Fair,No,Local,1990s,,7,6,6,,FEELEY RD,WOOLPER CREEK,2 - 48     FT. PRESTRESSED CONC BOX BEAM  SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Boone,38.973463837,-84.664361268,City,KYTC,008C00058N,04,3,2016-04-28,3295.0,Fair,No,Local,1990s,,N,N,N,,CS-1080,SOUTHFORK CREEK,20 -36- 20 FT CONC ARCH SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,38.990698495,-84.705830298,County,KYTC,008C00064N,02,3,2024-04-22,3509.0,Poor,No,Local,1990s,,6,4,6,,PEBBLE CREEK WAY,GUNPOWDER CREEK,2-60 FT. PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 06,Boone,38.962319,-84.684357,City,KYTC,008C00065N,04,3,2016-04-28,3090.0,Good,No,Local,2000s,,N,N,N,5629.0,ORLEANS BLVD,FOWLERS CREEK,3-32O CONSPAN CONCRETE ARCH BRIDGE,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.104613,-84.728604,County,KYTC,008C00066N,02,3,2016-04-28,694.0,Good,No,Local,1990s,,N,N,N,,THORNWILDE DR,SAND RUN CREEK,2 - 12 X 8 X 165 LF CIP BOX CULVERTS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Boone,39.021669,-84.733915,County,KYTC,008C00067N,02,3,2017-08-03,2484.0,Good,No,Local,2000s,,N,N,N,,CR-1057J1,ALLEN FORK,2 - 32 PC CON SPANS ARCH CULVERTS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Bracken,38.61095419,-84.05954559,County,KYTC,012C00013N,02,3,2023-05-12,921.0,Poor,No,Local,1970s,,6,4,6,69.0,OAKLAND RD,WILLOW BRANCH,59 PRESTRESSED CONCRETE BOX BEAM SINGLE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.577274032,-84.645549992,KYTC,KYTC,041B00033N,01,3,2024-07-12,1306.0,Fair,No,State,1970s,Rural Secondary,6,5,5,131.0,KY-1995,GRASSY RUN CREEK,1-60 FT PREC. -PREST CONC. DECK UNIT - 0 DEG  SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Grant,38.732979306,-84.7520711,KYTC,KYTC,041B00036N,01,3,2023-03-23,1113.0,Fair,No,State,1970s,Rural Secondary,6,5,6,101.0,KY-1942,NAPOLEON CREEK,1-29.7 FT PRECAST PREST. CONC. DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.603103583,-84.573647257,KYTC,KYTC,041B00037N,01,3,2021-08-20,13794.0,Good,No,State,1970s,State Secondary,7,7,7,2271.0,KY-36,NS (CNO&TP) SYSTEM,100-125-100 CONT. W.P.G. SPANS - 60 DEG,"A Open, no restriction",,1 Highway,2 Railroad
District 06,Grant,38.583201131,-84.680070143,KYTC,KYTC,041B00039N,01,3,2023-06-27,7580.0,Good,No,State,1980s,Rural Secondary,7,7,7,101.0,KY-1993,EAGLE CREEK,88-100-88 PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.759466416,-84.6425504,KYTC,KYTC,041B00040N,01,3,2024-07-15,888.0,Poor,No,State,1970s,Rural Secondary,4,6,4,1013.0,KY-2942,TENMILE CREEK,1-39 FT PRECAST PREST CONC BOX BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 06,Grant,38.685540411,-84.753588069,KYTC,KYTC,041B00041N,01,3,2023-06-27,10886.0,Good,No,State,1980s,Rural Secondary,7,7,8,122.0,KY-1132,EAGLE CREEK,4- 100 FT  CONT PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.735697381,-84.734373381,KYTC,KYTC,041B00042N,01,3,2023-06-27,3882.0,Good,No,State,1980s,Rural Secondary,7,7,8,101.0,KY-1942,TEN MILE CREEK,2-40 FT  1-60 FT  CONT  PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Grant,38.662379161,-84.578066935,KYTC,KYTC,041B00045N,01,3,2025-05-09,10192.0,Good,No,State,1990s,State Secondary,7,7,7,1263.0,KY-3088,KY 3025 AND NS RAILROAD,49-67-67-67-43  PRESTRESSED  CONC  CONT I-BEAM SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 06,Harrison,38.330665447,-84.419794798,County,KYTC,049C00048N,02,3,2024-04-23,557.0,Poor,No,Local,Over 75,,4,5,4,111.0,FINNELL RD,MILL CREEK,3 SPAN (11.5-12-11.5) LOW WATER CONC. SLAB,P Posted for load,9.0,1 Highway,5 Waterway
District 06,Harrison,38.487704007,-84.356118455,County,KYTC,049C00060N,02,3,2022-08-03,5426.0,Fair,No,Local,1950s,,5,6,7,181.0,ROBINSON,TWIN CREEK,4-SPAN (443-44-441-40.1) CONC. TEE BEAM,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.523119997,-84.370816439,County,CONTRACTOR,049C00062N,02,3,2020-09-02,355.0,Good,No,Local,1970s,,N,N,N,86.0,BERRY ROBINSON,MUD LICK BRANCH,DBL 127 CRRGTD MTL PIPES -2 FT FILL,P Posted for load,18.0,1 Highway,5 Waterway
District 06,Harrison,38.432151296,-84.458684053,KYTC,CONTRACTOR,049B00029N,01,3,2017-11-02,762.5,Fair,No,State,Over 75,Rural Secondary,N,N,N,182.0,KY-356,S. FORK RAVEN CR.,DBL 12X10X41 RC CLVT -4FT FILL                       EW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.408210734,-84.399484708,KYTC,KYTC,049B00031N,01,3,2024-10-30,784.0,Poor,No,State,1960s,Rural Secondary,6,5,4,472.0,KY-356,S. FORK TWIN CREEK,1-33 FT PRECAST-PRESTRESSED CONCRETE BOX BEAM SPANS,P Posted for load,21.0,1 Highway,5 Waterway
District 06,Harrison,38.44209459,-84.362673211,KYTC,KYTC,049B00033N,01,3,2022-06-20,2366.0,Fair,No,State,Over 75,State Secondary,6,6,6,1257.0,KY-36,TWIN CREEK,2-45 FT R.C.D.G. SPANS - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.465792129,-84.430379598,KYTC,KYTC,049B00034N,01,3,2022-07-01,2132.0,Fair,No,State,Over 75,State Secondary,6,6,5,644.0,KY-36,SOUTH FORK OF RAVEN CREE,2-40 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.479804645,-84.459296633,KYTC,KYTC,049B00035N,01,3,2022-07-01,1892.0,Fair,No,State,Over 75,State Secondary,6,6,5,644.0,KY-36,MIDDLE FK RAVEN CREEK,2-40 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.494550194,-84.464206433,KYTC,KYTC,049B00036N,01,3,2022-07-01,1724.0,Fair,No,State,Over 75,State Secondary,5,5,6,644.0,KY-36,NORTH FORK OF RAVEN CREE,2-36 FT R.C.D.G. SPANS,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.341910324,-84.307746583,KYTC,CONTRACTOR,049B00037N,01,3,2017-11-02,958.01,Fair,No,State,Over 75,State Primary (Other),N,N,N,5187.0,US-27,EDGEWATER BRANCH,TRPL 12X8X66 RC CLVT -10FT FILL OVER,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.528077232,-84.214024557,KYTC,KYTC,049B00041N,01,3,2022-08-03,1758.0,Fair,No,State,1950s,State Secondary,N,N,N,388.0,KY-1284,HARRISON CREEK,TRPL 14X8X40 RC BOX CLVT -5FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Harrison,38.543814578,-84.258845188,KYTC,KYTC,049B00042N,01,3,2022-08-03,1938.0,Fair,No,State,1950s,State Secondary,N,N,N,388.0,KY-1284,RICHLAND CREEK,TRPL 14X6X44 RC CLVT -5 FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Harrison,38.446134599,-84.450351116,County,KYTC,049C00083N,02,3,2024-04-10,879.0,Good,No,Local,1980s,,7,7,7,42.0,PLEASANT SPRING,S FK RAVEN CREEK,1-40.5 PRECAST CONC BOX BM SPAN- 30 DEG. SKEW- PREST=?,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.500635777,-84.291568478,County,KYTC,049C00085N,02,3,2024-05-16,1517.0,Fair,No,Local,1980s,,6,7,7,94.0,UPPER CURRY,CURRY CREEK,1-69 FT PREST CONC BOX BEAM,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.392024097,-84.216054925,County,KYTC,049C00086N,02,3,2024-05-16,733.0,Fair,No,Local,1990s,,7,6,7,58.0,SHADY NOOK RD,INDIAN CREEK,1-31 FT PREST CONC BOX BEAM  SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.350069309,-84.273296206,County,KYTC,049C00087N,02,3,2024-05-16,1090.0,Fair,No,Local,1990s,,7,6,7,,OLD LAIR RD,PADDY'S RUN,1-44 FT  PREST CONC BOX BEAMS,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.413871351,-84.464132658,County,KYTC,049C00089N,02,3,2024-05-16,544.0,Good,No,Local,1990s,,7,7,7,60.0,WHITSON RD,S.FORK RAVEN CREEK,1- 34 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.442628265,-84.489227833,KYTC,KYTC,049B00043N,01,3,2017-10-22,676.0,Good,No,State,1950s,Rural Secondary,N,N,N,182.0,KY-356,MIDDLE FK RAVEN CREEK,DBL 10X7X43 RC CLVT -NO FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.445081474,-84.492480817,KYTC,KYTC,049B00044N,01,3,2022-08-03,903.0,Fair,No,State,1950s,Rural Secondary,N,N,N,182.0,KY-356,BR MIDDLE FK RAVEN CREEK,DBL 12X8X27 RC CLVT -5FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Carroll,38.715327,-85.044485,KYTC,KYTC,021B00059N,01,3,2021-10-18,1036.0,Good,No,State,2000s,State Secondary,N,N,N,224.0,KY-47,MCCOOLS BRANCH CREEK,SINGLE SPAN REINFORCED CONCRETE CULVERT,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.495011,-84.34528,County,KYTC,049C00145N,02,3,2013-06-18,840.0,Fair,No,Local,2010s,,7,7,6,86.0,STRATTON PIKE,STRATTON BRANCH,"52.51 Foot, Single Span Unpainted Steel I-Beam","A Open, no restriction",,1 Highway,5 Waterway
District 06,Campbell,38.864137,-84.392167,KYTC,KYTC,019B00087N,01,3,2025-03-14,12121.0,Good,No,State,2000s,State Primary (Other),7,8,8,7831.0,US-27,PHILLIPS CREEK,"111.0 Foot, Single Span P.P.C. I-Beam","A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.403749173,-84.225254035,KYTC,KYTC,049B00046N,01,3,2022-06-20,855.0,Fair,No,State,1950s,Rural Secondary,7,6,7,630.0,KY-392,INDIAN CREEK,1-30 FT R.C.D.G. SPAN - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.462503181,-84.37000051,KYTC,KYTC,049B00048N,01,3,2022-06-21,5732.0,Fair,No,State,1960s,Rural Secondary,7,6,6,969.0,KY-1054,TWIN CREEK,1-40 FT & 3-50 FT R.C.D.G. SPANS-CONC. FLOOR & SUBSTRUC,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.486163627,-84.380084923,KYTC,KYTC,049B00049N,01,3,2022-08-03,2059.0,Fair,No,State,1960s,Rural Secondary,N,N,N,969.0,KY-1054,LITTLE TWIN CREEK,DBL 14X8X71 RC CLVT -20 FT FILL,P Posted for load,22.0,1 Highway,5 Waterway
District 06,Harrison,38.514095118,-84.404112174,KYTC,KYTC,049B00050N,01,3,2025-06-18,5585.0,Fair,No,State,1960s,Rural Secondary,5,5,5,969.0,KY-1054,RAVEN CREEK,4-50 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.436652186,-84.152600805,KYTC,KYTC,049B00051N,01,3,2022-10-10,3904.0,Fair,No,State,1960s,Rural Secondary,6,6,5,195.0,KY-392,BEAVER CREEK,2-45 FT & 1-50 FT R.C.D.G. SPANS - 15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 06,Harrison,38.377297333,-84.415338031,KYTC,KYTC,049B00052N,01,3,2022-10-18,1220.0,Poor,No,State,1960s,Rural Secondary,6,5,4,516.0,KY-1842,LITTLE MILL CREEK,1-50 FT PRECAST PRESTRESSED CONCRETE SPAN - 0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.395224246,-84.403469726,KYTC,KYTC,049B00054N,01,3,2023-03-02,583.0,Fair,No,State,1970s,Rural Secondary,7,5,7,245.0,KY-1842,BR OF SO.FK. TWIN CREEK,1-21 FT PRECAST-PRESTRESSED BEAM SPAN-45 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 06,Harrison,38.4213479,-84.386041482,KYTC,KYTC,049B00055N,01,3,2023-03-24,1215.0,Poor,No,State,1970s,Rural Secondary,6,5,4,196.0,KY-1842,SO.FK. TWIN CREEK,1-47 FT PRECAST-PRESTRESSED CONCRETE SPAN-10 DEG SKEW,P Posted for load,18.0,1 Highway,5 Waterway
