DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 08,Pulaski,37.12574,-84.63683,KYTC,KYTC,100B00120L,01,3,2021-02-04,16995.0,Good,Yes,State,2000s,State Primary (Parkway),8,7,8,2407.0,LN 9008,US 27 NORTH,"40.1',98.1',97.9 '& 39.9' CONT. PCIB SPS","A Open, no restriction",,1 Highway,1 Highway
District 08,Rockcastle,37.388707,-84.421042,KYTC,KYTC,102B00067N,01,3,2025-06-04,13938.0,Good,No,State,2000s,State Primary (Other),7,7,8,7523.0,US 150,Negro Creek,270' 3 Span  PPCIB ,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Rockcastle,37.426382,-84.454434,KYTC,CONTRACTOR,102B00068N,01,3,2017-11-13,1008.0,Fair,No,State,2000s,State Primary (Other),N,N,N,4495.0,US 150,Unnamed Creek,257' Double Barrell Concrete Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.084503,-85.312181,KYTC,CONTRACTOR,001B00085N,01,3,2025-01-31,11592.0,Good,Yes,State,2000s,State Primary (Other),7,7,8,1931.0,KY-55,LN 9008,"112,112, PCIB SPS 8""CIP CONCRETE DECK","A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.12378,-84.63983,KYTC,KYTC,100B00121N,01,3,2021-09-10,32172.0,Fair,No,State,2000s,Rural Secondary,6,7,7,332.0,KY 3091,LN 9008,"62',156', 3-146' & 84' CONT. PCIB SPANS ","A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.111512,-84.657105,KYTC,KYTC,100B00122N,01,3,2023-09-25,8618.0,Fair,No,State,2000s,Rural Secondary,7,6,7,688.0,KY 3263,LN9008/I-66,2 -104' PCIB CONT SPANS ,"A Open, no restriction",,1 Highway,1 Highway
District 08,Casey,37.336946657,-84.895877057,KYTC,KYTC,023B00006N,01,3,2025-08-29,838.0,Fair,No,State,Over 75,State Secondary,6,5,5,1490.0,KY-70,MOCCASIN CREEK,1-30 FT R.C.D.G. SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Pulaski,37.17866,-84.33324,County,KYTC,100C00094N,02,3,2014-07-17,1218.0,Good,No,Local,2010s,,8,7,7,69.0,CR 1027 ,LOVINS BRANCH,1- 60' STL I BEAM SPAN WITH STEEL OPEN GRID DECK,P Posted for load,27.0,1 Highway,5 Waterway
District 08,Pulaski,37.14804,-84.414051,County,KYTC,100C00095N,02,3,2014-07-17,641.0,Good,No,Local,2010s,,7,7,7,20.0,CR 1915,UNNAMED STREAM,1-35' STL I BEAM SP WITH STEEL OPEN GRID DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.80584,-85.356413,County,KYTC,029C00047N,02,3,2022-06-06,840.0,Good,No,Local,2000s,,7,7,7,,Scotts Ferry Road,LEWIS CREEK,  35' PPCDU SPAN 30 DEG. SK RT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.10016,-85.331493,KYTC,KYTC,001B00086N,01,3,2025-01-03,13650.0,Good,Yes,State,2000s,State Primary (Other),7,7,8,4875.0,"KY-61, KY-55",Greensburg Rd.,"49, 80, & 49' PCIB SPS  8""CIP CONC.DK","A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.104737,-84.66254,KYTC,KYTC,100B00123L,01,3,2021-02-04,11029.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,6465.0,KY 914,LN9008 / I-66,133' & 133' PCIB SPANS 15 DEGREE SKEW LT,"A Open, no restriction",,1 Highway,1 Highway
District 08,Pulaski,37.104588,-84.662698,KYTC,KYTC,100B00123R,01,3,2024-11-11,8608.0,Good,Yes,State,2000s,State Primary (Other),7,7,7,6465.0,KY 914 ,LN 9008 / I-66,133' & 133' PCIB CONT. SPANS 15 DEGREE SKEW LT,"A Open, no restriction",,1 Highway,1 Highway
District 08,Cumberland,36.838339,-85.385295,County,KYTC,029C00048N,02,3,2024-09-06,810.0,Good,No,Local,2010s,,7,7,7,20.0,DUG HOLLOW RD,LITTLE RENNOX CREEK,50' PPCDU SPAN 35 DEG. SK RT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.835491667,-85.564427778,County,KYTC,029C00064N,02,3,2021-01-26,745.2,Good,No,Local,2020s,,7,7,8,112.0,Humphrey Hollow RD,Leatherwood Creek,"Single Span 43' PPCDU w/5"" Concrete Deck","A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.29629,-84.970386,KYTC,KYTC,023B00088N,01,3,2020-08-27,9589.0,Good,No,State,2000s,State Secondary,7,8,8,4247.0,KY 70,BRUSH CREEK, 2-110' PCIB TY 5 SIMPLE SPANS 0 DEG SK ,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.299652,-84.958391,KYTC,KYTC,023B00089N,01,3,2021-09-10,64629.0,Good,No,State,2000s,State Secondary,7,8,8,3636.0,KY-70,Green River,15-100' PCIB TY 4 SIMPLE SPS 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.839103,-85.37234,County,KYTC,029C00049N,02,3,2024-09-06,832.0,Fair,No,Local,2010s,,6,6,7,,Austin Scott Road,BIG RENNOX CREEK,52' PPCDU SPAN 10 DEG. SK LT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Wayne,36.701535,-84.716163,County,KYTC,116C00063N,02,3,2011-04-25,1009.0,Fair,No,Local,2010s,,7,6,7,20.0,STEELE HOLLOW RD ,LITTLE SOUTH FORK RVR,38' & 39'  STL I BEAM SPS / OPEN STL GRID DECK,P Posted for load,34.0,1 Highway,5 Waterway
District 08,Pulaski,37.000545,-84.609777,KYTC,KYTC,100B00115N,01,3,2021-09-15,31797.0,Good,No,State,2000s,State Primary (Other),7,7,8,14765.0,KY 90,US 27 & KY 1247,"49', 113', 113' & 49' PCIB CONT SPS ","A Open, no restriction",,1 Highway,1 Highway
District 08,Casey,37.416769,-84.997629,County,KYTC,023C00115N,02,3,2024-10-16,1018.0,Fair,No,Local,2010s,,7,5,6,50.0,Martin Creek Road,Martin Creek,55' Single Span 3 Beam Steel Girder ,P Posted for load,26.0,1 Highway,5 Waterway
District 08,Pulaski,37.004902,-84.602665,KYTC,KYTC,100B00112N,01,3,2021-02-04,17538.0,Good,No,State,2000s,State Primary (Other),7,7,8,7528.0,KY 1247,OLD COOPER PP RD,"45', 89', & 58' PPCIB SPANS","A Open, no restriction",,1 Highway,4 Highway-railroad
District 08,Pulaski,37.043554,-84.584903,KYTC,KYTC,100B00113R,01,3,2025-09-03,23445.0,Fair,No,State,2000s,State Primary (Other),6,7,8,3764.0,KY 1247 ,PITMAN CR. & B.GOFF RD,"3-104', 103, & 101'. PCIB SPANS 8"" CIP CONC. DECK","A Open, no restriction",,1 Highway,6 Highway-waterway
District 08,Pulaski,37.043679,-84.585086,KYTC,KYTC,100B00113L,01,3,2025-09-03,23445.0,Fair,No,State,2000s,State Primary (Other),6,7,7,3764.0,KY 1247,PITMAN CR & B. GOFF RD,"3-104',103' & 101' PCIB SPANS 8"" CIP CONC. DK","A Open, no restriction",,1 Highway,6 Highway-waterway
District 08,Pulaski,37.001529694,-84.608543396,KYTC,KYTC,100B00117N,01,3,2025-05-12,21515.0,Fair,No,State,2000s,State Primary (Other),6,6,8,7528.0,KY 1247,NS (CNO & TP) RR,"63' , 92' & 63' PCIB CONT. SPANS 8"" CIP CONC. DECK","A Open, no restriction",,1 Highway,2 Railroad
District 08,Pulaski,37.166964,-84.65124,County,KYTC,100C00097N,02,3,2021-11-23,1851.0,Fair,No,Local,2010s,,7,6,6,32.0,Norwood Mt Zion RD,Big Clifty Creek,100.8' 2 span Multi-Steel Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Cumberland,36.83774,-85.524528,County,KYTC,029C00050N,02,3,2024-09-06,1280.0,Fair,No,Local,2010s,,6,6,6,156.0,Hominy Creek Road,Marrowbone Creek,80' PPCDU SPAN 0 DEG SK,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.177028838,-85.316068125,County,KYTC,001C00031N,02,3,2016-04-28,414.0,Good,No,Local,Over 75,,N,N,N,313.0,CANE VALLEY RD,CANEY FORK BRANCH,DBL 10 X 4 X 33 RC CLVT = 1 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.243189991,-84.887594153,County,KYTC,023C00068N,02,3,2024-04-26,1056.0,Fair,No,Local,1980s,,7,6,7,183.0, MATHERLY RD 1176 ,JONATHAN CR,1-33.8 PPC DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.668951171,-84.311002627,KYTC,KYTC,074B00003N,01,3,2017-08-02,743.4,Fair,No,State,Over 75,Rural Secondary,N,N,N,,KY-1044,BR OF PLEASANT RUN,DBL 12X6X51 FT RC CULV-45DEG SK FILL=4',"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.695575993,-84.480090712,KYTC,CONTRACTOR,074B00004N,01,3,2016-12-30,1599.0,Fair,No,State,Over 75,Rural Secondary,5,6,6,3050.0,KY-1651,KY&TENN RR IN STEARNS,1-50 FT RIGID ARCHED FRAME SPAN (OVERHEAD),"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.721621812,-84.471323311,KYTC,KYTC,074B00006N,01,3,2025-07-29,3957.0,Poor,No,State,1950s,Rural Secondary,5,5,4,3418.0,KY-1651,NS (CNO&TP) SYS @ WHTLY,30'-40'-30' R.C.D.G. SPANS - 11° 15' SKEW,"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.725776823,-84.543808338,KYTC,CONTRACTOR,074B00007N,01,3,2019-02-01,18969.0,Fair,No,State,Over 75,State Secondary,5,5,6,1329.0,KY-92,S. FORK OF CUMBERLAND RI,2-100DECK TRUS&4-80-1-65 STL GIRDER-&1-50RCDC,P Posted for load,,1 Highway,6 Highway-waterway
District 08,McCreary,36.730664256,-84.546834395,KYTC,KYTC,074B00008N,01,3,2022-07-06,3982.0,Fair,No,State,Over 75,State Secondary,5,6,6,464.0,KY-92,WOLF CREEK,4-35 FT CONC. DECK GIRDER SPANS,P Posted for load,,1 Highway,5 Waterway
District 08,McCreary,36.669118889,-84.49430071,KYTC,KYTC,074B00011N,01,3,2018-05-25,4174.0,Fair,No,State,1960s,Rural Secondary,6,6,6,532.0,KY-742,ROARING PAUNCH CREEK,2-35' R.C.G.D. SPANS & 1-70' STL. I-BEAM SPAN 30 DEG.SK,P Posted for load,,1 Highway,5 Waterway
District 08,McCreary,36.868327723,-84.367441901,KYTC,KYTC,074B00013N,01,3,2017-10-17,601.8,Fair,No,State,Over 75,Rural Secondary,N,N,N,272.0,KY-896,EAGLE CREEK,DBL 12X10X51 FT RC CULV-45DEG SK FILL=5 BRL=FAIR,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.814749382,-84.382544488,KYTC,KYTC,074B00016N,01,3,2019-10-30,1189.0,Fair,No,State,1950s,Rural Secondary,N,N,N,390.0,KY-1045,KILBURN FK OF INDIAN CRK,TRI 14X12X27 FT RC CULV-30DEG SK FILL=1.76 BRL=FAIR,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.64586393,-84.383067344,KYTC,KYTC,074B00019N,01,3,2025-02-12,660.0,Poor,No,State,Over 75,Rural Secondary,5,5,4,125.0,KY-1470,PERKINS CREEK,1-31.5 FT STEEL BEAM SPAN,P Posted for load,3.0,1 Highway,5 Waterway
District 08,McCreary,36.650591352,-84.367195102,KYTC,KYTC,074B00020N,01,3,2022-08-03,1113.0,Poor,No,State,1960s,Rural Secondary,4,4,4,197.0,KY-1470,MARSH CREEK,"1-50 FT PRECAST SPAN, WITH METAL BEAM TYPE GUARD RAIL -",P Posted for load,10.0,1 Highway,5 Waterway
District 08,McCreary,36.834391478,-84.48552204,KYTC,KYTC,074B00022N,01,3,2019-01-15,2596.0,Fair,No,State,1960s,Rural Secondary,5,5,6,537.0,KY-927,NS (CNO&TP) SYSTEM,29 ft -38 ft & 29 ft  Steel I Beam Spans,P Posted for load,18.0,1 Highway,2 Railroad
District 08,McCreary,36.839634332,-84.530568642,KYTC,KYTC,074B00024N,01,3,2023-03-24,777.0,Fair,No,State,1970s,Rural Secondary,6,5,6,120.0,KY-927,GULF FORK ROCK,1-37 FT PRECAST PRESTRESSED CONCRETE,P Posted for load,,1 Highway,0 Other
District 08,McCreary,36.728248726,-84.403392938,KYTC,KYTC,074B00025N,01,3,2024-02-16,1104.0,Poor,No,State,1980s,Rural Secondary,5,6,4,220.0,KY-478,BRIDGE FORK CREEK,1-46 FT PRECAST PREST CONC. DECK UNIT,P Posted for load,,1 Highway,5 Waterway
District 08,McCreary,36.766227443,-84.481535393,KYTC,KYTC,074B00028N,01,3,2024-12-17,4685.0,Fair,No,State,1980s,Rural Secondary,6,7,7,676.0,KY-1651,NS (CNO&TP) SYSTEM,50 - 62 - 58 FT P.C.I.B. SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.657585961,-84.349821161,KYTC,KYTC,074B00030N,01,3,2020-12-16,8094.0,Fair,No,State,1990s,Rural Secondary,6,7,6,2137.0,KY-92,MARSH CREEK,62-79-76 CONT  PRESTRESSED CONC-  I       BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.181482386,-85.165206909,County,KYTC,001C00028N,02,3,2016-06-16,655.5,Poor,No,Local,1960s,,N,N,N,89.0,LITTLE CAKE RD,BRYANT CREEK,4 - 6 X 8 X 42 RC CLVT - 1.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.728894177,-84.472348036,KYTC,CONTRACTOR,074B00032N,01,3,2022-11-08,6649.0,Fair,No,State,2000s,Rural Secondary,6,7,7,1886.0,KY-1651,CNO/SOUTHERN RAILROAD,43-90-52CONT PRESTRESSED CONC I BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 08,McCreary,36.727074509,-84.468413829,KYTC,KYTC,074B00033N,01,3,2025-05-12,4852.0,Fair,No,State,2000s,Rural Secondary,7,6,7,318.0,KY-3253,US 27,1 -121' PPCIB TYPE 6 SPAN 7° SKEW RT,"A Open, no restriction",,1 Highway,1 Highway
District 08,McCreary,36.625316179,-84.388740001,County,KYTC,074C00001N,02,3,2024-05-20,990.0,Fair,No,Local,1970s,,6,6,6,40.0,CORDER FLATS RD,MARSH CREEK,1-62.5 FT PRESTRESSED PRECAST CONCRETE SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.732291906,-84.559734501,County,KYTC,074C00009N,02,3,2024-06-27,432.0,Poor,No,Local,1970s,,7,4,6,40.0,WOLF CREEK RD,WOLF CREEK,1-20.9 FT PRECAST-PRESTRESSED BOX BEAM SPANS,P Posted for load,9.0,1 Highway,5 Waterway
District 08,McCreary,36.743940479,-84.371083561,County,KYTC,074C00011N,02,3,2024-09-24,1050.0,Fair,No,Local,1970s,,5,5,5,30.0,NEW LIBERTY RD,MARSH CREEK,1.67 FT PRECASTED-PRESTRESSED CONCRETE SPAN,P Posted for load,37.0,1 Highway,5 Waterway
District 08,McCreary,36.628024845,-84.483148004,County,KYTC,074C00017N,02,3,2022-12-13,1992.0,Fair,No,Local,1980s,,7,5,7,,BEAR CRK RD,ROARING PAUNCH CREEK,1-83 FT PRECAST PREST CONC.BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.609252665,-84.237883303,County,KYTC,074C00020N,02,3,2017-03-15,1651.0,Poor,No,Local,1960s,,5,4,5,,JELLICO CREEK RD,JELLICO CREEK,1-32 - 62 - 31 FT STEEL STRINGER SPANS,P Posted for load,18.0,1 Highway,5 Waterway
District 08,McCreary,36.670833456,-84.458666022,County,KYTC,074C00021N,02,3,2022-08-03,2800.0,Fair,No,Local,1970s,,6,5,6,452.0,MUD CUT RD,NS (CNO&TP)SYSTEM,63&43FT PRESTRESSED CONCRETE BOX BEAM SPANS,P Posted for load,18.0,1 Highway,2 Railroad
District 08,McCreary,36.70289203,-84.562849685,County,KYTC,074C00022N,02,3,2023-06-27,6074.0,Good,No,Local,1990s,,7,7,7,30.0,BEECH GROVE RD,ROCK CREEK,60-80-80  CONT PCIB SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.670330556,-84.669408333,County,KYTC,074C00024N,02,3,2025-04-30,1059.0,Fair,No,Local,2000s,,7,6,7,40.0,ROCK CRK RD,ROCK CREEK,1- 60.5 PPCIB-O SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.703092936,-84.596174796,County,KYTC,074C00025N,02,3,2024-07-09,1056.0,Good,No,Local,2000s,,7,7,7,30.0,ROCK CRK RD,WHITE OAK CREEK,"1-66.0 PPCDU SPAN, 0 DEGREE SKEW","A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.614056547,-84.47434107,County,KYTC,074C00027N,02,3,2024-07-09,1920.0,Fair,No,Local,2000s,,7,7,6,30.0,KINGTOWN RD,ROARING PAUNCH CREEK,1-80 PPCDU ON 15 DEG. SK LT.,"A Open, no restriction",,1 Highway,5 Waterway
District 08,McCreary,36.681187502,-84.590112202,County,KYTC,074C00028N,02,3,2024-07-09,1369.0,Good,No,Local,2000s,,7,7,7,30.0,ROCK CRK RD,ROCK  CREEK,1 - 85 FT PPCDU SPAN 0 DEG. SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.035158322,-85.334589586,County,KYTC,001C00035N,02,4,2016-08-04,842.0,Fair,No,Local,1980s,,6,5,5,10.0,ROLLIN COOMER RD,PETTYS FORK,1-20; 1-19 ; 1-17 FT STEEL I BEAM SPAN,K Closed to all traffic,0.0,1 Highway,5 Waterway
District 08,Adair,37.196944573,-85.325258523,County,KYTC,001C00032N,02,3,2016-06-16,720.0,Fair,No,Local,Over 75,,N,N,N,76.0,CANE VALLEY RD,DRY FORK,TPRL 10 X 4 X 37 RC CLVT - 1 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.265760546,-85.150304181,KYTC,KYTC,001B00073N,01,3,2022-07-18,6473.0,Good,No,State,1980s,Rural Secondary,7,7,8,263.0,KY-551,CASEY CREEK,65FT - 100 FT - 65 FT. PRECAST PREST. CONC I BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.053718869,-85.16389771,KYTC,KYTC,001B00070N,01,3,2022-10-31,6643.0,Fair,No,State,1970s,,6,7,6,95.0,PROVIDENCE CHURCH,CUMBERLAND PARKWAY,50-60-60-50 FT CONT RCDG SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.12798252,-85.324263216,KYTC,KYTC,001B00074N,01,3,2023-06-26,5577.0,Fair,No,State,1980s,Rural Secondary,6,7,7,550.0,KY-767,RUSSELL CREEK,50-100-50 FT CONT CONC SPREAD BOX BEAM SPANS,P Posted for load,,1 Highway,5 Waterway
District 08,Casey,37.360671914,-84.81864309,County,KYTC,023C00097N,02,3,2024-09-06,4646.0,Fair,No,Local,1990s,,7,7,6,50.0,MILL DAM RD,GREEN RIVER,2-92 FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,36.979238,-85.309313,County,KYTC,001C00081N,02,3,2014-08-04,1133.0,Fair,No,Local,2010s,,6,7,7,30.0,Walnut Grove Rd,Burn Creek,48' Single Span Steel Girder,P Posted for load,30.0,1 Highway,5 Waterway
District 08,Adair,37.070556,-85.411394,KYTC,KYTC,001B00059N,01,3,2022-10-31,4720.0,Fair,No,State,1970s,Rural Secondary,6,7,6,161.0,KY 2982,CUMBERLAND PARKWAY,"2-77.5' Continuous RCDG Spans - 7° 14' 3"" Skew","A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.07310739,-85.363998782,KYTC,KYTC,001B00061N,01,3,2018-01-19,3690.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,6013.0,LN-9008,BLISS ROAD,24X15X147 RC Culvert - 17° 11' Skew -15' FILL,"A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.087137706,-85.265982919,KYTC,KYTC,001B00065N,01,3,2022-11-29,7062.0,Fair,No,State,1970s,,6,7,7,292.0,SAWMILL RD CR1845,LN-9008,54-63-63-54 FT CONT RCDG SPANS-21 DEG 30 MIN 3 SEC SKEW,"A Open, no restriction",,1 Highway,1 Highway
District 08,Adair,37.089248271,-85.278155493,KYTC,KYTC,001B00064N,01,3,2016-10-07,648.0,Fair,Yes,State,1970s,State Primary (Parkway),N,N,N,7716.0,LN-9008,Conover RD,24' X 15' X 121' RC Culvert -10' Fill,"A Open, no restriction",,1 Highway,1 Highway
District 08,Cumberland,36.825277778,-85.372777778,County,KYTC,029C00060N,02,3,2022-05-11,4475.8,Fair,No,Local,1960s,,5,6,6,2311.0,Dougantown Road,LITTLE RENOX CREEK,43 FT- 53 FT- 43 FT R.C.D.G. SPANS - 0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.203260368,-85.134330926,KYTC,KYTC,001B00004N,01,3,2017-11-08,1050.0,Fair,No,State,1950s,Rural Secondary,N,N,N,555.0,KY-76,Blue Branch,DBL 10X5X46 RC CLVT -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.076215653,-85.158282565,KYTC,KYTC,001B00013N,01,3,2022-04-12,3042.0,Poor,No,State,Over 75,State Secondary,6,6,4,2786.0,KY-80,RUSSELL CREEK,3-36 FT. R.C.D. GIRDER SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.118805388,-85.193550102,County,KYTC,001C00040N,02,3,2022-08-03,528.0,Poor,No,Local,1980s,,7,6,4,155.0,ALLEN SCHOOLHOUSE,BUTLER CREEK,1-22.9 PRECAST REINFORCED CONC BOX BEAM-(R.PYLES),P Posted for load,5.0,1 Highway,5 Waterway
District 08,Adair,37.082914886,-85.315589576,KYTC,KYTC,001B00062L,01,3,2025-02-18,6991.0,Good,Yes,State,1970s,State Primary (Parkway),7,7,7,3663.0,LN-9008,PETTY'S FORK,65'-74'-65' Continuous PCIB Spans - 10° Skew,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Adair,37.205039885,-85.247063877,KYTC,KYTC,001B00034N,01,3,2009-01-07,11470.0,Fair,No,State,1960s,Rural Secondary,6,6,6,750.0,KY-551,GREEN RIVER LAKE,105-160-105 FT CONT WELDED PLATE GIRDER SPANS-0 DEG SKE,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.467198446,-84.967413159,County,KYTC,023C00050N,02,3,2022-11-02,643.0,Fair,No,Local,1970s,,6,6,6,40.0,GUSTY BRANCH RD,BIG SOUTH FORK,29.7 FT-20 FT STEEL BEAM SPANS,P Posted for load,5.0,1 Highway,5 Waterway
District 08,Casey,37.426055523,-84.8500733,County,KYTC,023C00052N,02,3,2022-08-03,1531.0,Poor,No,Local,Over 100,,5,4,5,30.0,GREEN VALLEY RD,CARPENTER CREEK,2-30 FT RCDG SPANS,P Posted for load,9.0,1 Highway,5 Waterway
District 08,Casey,37.231049,-84.904421,County,KYTC,023C00100N,02,3,2024-09-06,2040.0,Fair,No,Local,1990s,,6,7,6,492.0,CHESTNUT LEVEL RD,TRACE FORK CREEK,1-85 FT.PRESTRESSED CONC BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.287890002,-84.993549158,County,KYTC,023C00101N,02,3,2024-03-26,576.0,Fair,No,Local,1990s,,7,6,7,153.0,LINNIE-RHEBER RD,KETTLE CREEK,1-24 FT. PRESTRESSED CONC BOX BEAM SPANS,P Posted for load,25.0,1 Highway,5 Waterway
District 08,Casey,37.176340963,-84.932857515,County,KYTC,023C00102N,02,3,2024-09-06,1089.0,Fair,No,Local,2000s,,6,5,6,227.0,MERRITT RIDGE RD,DRY FORK CREEK,1-448 FT. PRESTRESSED CONC BOX BEAM SPANS (PPCDU),"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.192845484,-84.908121733,County,KYTC,023C00103N,02,3,2022-10-31,723.0,Fair,No,Local,2000s,,7,6,7,610.0,SOUTH FORK CREEK R,LITTLE CREEK,1-29.75 FT. PRESTRESSED CONC BOX BEAM SPANS (PPCDU),"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.357915801,-84.756099192,County,KYTC,023C00104N,02,3,2024-03-06,924.0,Poor,No,Local,2000s,,4,7,4,30.0,CR-1067,INDIAN CREEK,1-44 FT. PRESTRESSED CONC BOX BEAM SPANS (PPCDU),P Posted for load,25.0,1 Highway,5 Waterway
District 08,Casey,37.521680375,-84.896446183,County,KYTC,023C00105N,02,3,2024-09-06,600.0,Fair,No,Local,2000s,,7,6,7,50.0,Butchertown Road,Carpenter Fork,1-25 FT. PPCDU SP 0 DEG.SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.123076233,-84.980200025,County,KYTC,023C00106N,02,3,2024-09-06,1440.0,Fair,No,Local,2000s,,7,6,7,136.0,TURNER RIDGE RD,EAST FORK OF GOOSE CK.,"1- 60 PPCDU, O DEG SKEW","A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.532571,-84.948859,County,KYTC,023C00107N,02,3,2024-09-06,720.0,Fair,No,Local,2000s,,6,6,6,40.0,ELK CAVE BRANCH RD,ELK CAVE BRANCH,1 - 30 FT PPCDU SPAN 45 DEG. SKEW LEFT,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.342700495,-85.040932636,KYTC,KYTC,023B00045N,01,3,2025-07-10,1991.0,Fair,No,State,Over 75,Rural Secondary,6,5,6,412.0,KY-1547,CASEY CREEK,2-35 FT R.C.D.G. SPANS - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 08,Casey,37.414042131,-84.854235971,KYTC,KYTC,023B00001N,01,3,2022-04-26,1952.0,Fair,Yes,State,1960s,State Primary (Other),8,5,7,5181.0,US-127,FREY CREEK,1-40 FT R.C.D.G. SPAN - 45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.426995322,-84.851660211,KYTC,CONTRACTOR,023B00002N,01,3,2021-09-21,1604.4,Fair,Yes,State,1970s,State Primary (Other),N,N,N,4705.0,US-127,CARPENTERS CREEK,DBL 12X10X185 RC CLVT-45 DEG SKW -FILL=21.5,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.316798789,-84.925859737,KYTC,KYTC,023B00003N,01,3,2022-04-26,8904.0,Poor,No,State,Over 75,State Secondary,5,4,5,2987.0,KY-70,GREEN RIVER IN LIBERTY,7-50 FT R.C.D.G. SPANS - 30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 08,Casey,37.330644743,-84.900024251,KYTC,CONTRACTOR,023B00005N,01,3,2021-09-21,550.0,Fair,No,State,Over 75,State Secondary,N,N,N,1490.0,KY-70,HICKMAN CREEK,DBL 12X10X31 RC CLVT -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
