DISTRICT,COUNTY,LATITUDE,LONGITUDE,OWNERSHIP,LOAD_RATING_AGENCY,BRIDGE_ID,OWNER,ADMINAREA,RATINGDATE,DECK_AREA,GFP,NHS,STATE_LOCAL,DECADE,SS_CODE,DECK_RATING,SUB_RATING,SUPER_RATING,ADT,FACILITY_CARRIED,FEATURE_INTERSECT,BRIDGE_DESCRIPTION,POSTED,GROSS_POSTING,SERVICE_ON,SERVICE_UNDER
District 04,Green,37.279098924,-85.439288013,County,KYTC,044C00026N,02,3,2024-09-18,1739.0,Good,No,Local,1970s,,8,7,7,133.0,WHITEWOOD RD,BR. LITTLE MEADOW CREEK,1-59 FT PPC BOX BEAM-(2 MI. S. US 68),"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.334387238,-85.591311603,County,KYTC,044C00027N,02,3,2025-04-24,425.0,Poor,No,Local,1980s,,5,4,5,81.0,DOC WARD RD,LITTLE BRUSH CREEK,1-33.5 FT STEEL STRINGER SPAN,P Posted for load,21.0,1 Highway,5 Waterway
District 04,Green,37.182889498,-85.393432173,County,CONTRACTOR,044C00029N,02,3,2021-09-22,587.0,Good,No,Local,Over 75,,N,N,N,229.0,SKINHOUSE BRANCH R,SKINHOUSE BRANCH,DOUBLE 12 FT X 7 FT X 26 FT R.C. CULVERT-30 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.144726002,-85.590024405,County,KYTC,044C00031N,02,3,2022-01-10,523.0,Fair,No,Local,1980s,,5,5,6,94.0,Hand Road,Greasy Creek,1-31 FT STEEL I BEAM SPAN,P Posted for load,12.0,1 Highway,5 Waterway
District 04,Grayson,37.536263903,-86.135645945,KYTC,KYTC,043B00078N,01,3,2022-10-31,5525.0,Fair,No,State,1960s,Rural Secondary,6,7,5,266.0,KY-720,WESTERN KENTUCKY PARKWAY,38.5 FT- 54 FT- 54 FT- 38.5 FT CONT R.C.D.G. SPANS - 19,P Posted for load,,1 Highway,1 Highway
District 04,Grayson,37.39693948,-86.564386866,KYTC,KYTC,043B00082N,01,3,2022-07-08,5394.0,Fair,No,State,1960s,,5,7,7,52.0,DOG CREEK RD,WESTERN KENTUCKY PARKWAY,,P Posted for load,23.0,1 Highway,1 Highway
District 04,Grayson,37.427142448,-86.487303472,KYTC,KYTC,043B00083N,01,3,2022-07-01,5548.0,Fair,No,State,Over 75,State Secondary,6,5,6,2015.0,KY-79,CANEY CREEK IN CANEYVILL,,P Posted for load,,1 Highway,5 Waterway
District 04,Grayson,37.548173086,-86.235330523,KYTC,KYTC,043B00084N,01,3,2025-06-18,3991.0,Fair,No,State,1970s,Rural Secondary,6,6,7,1173.0,KY-920,CLIFTY CREEK,3-50 FT RCDG SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.360973787,-86.399203692,KYTC,KYTC,043B00086N,01,3,2023-03-23,672.0,Fair,No,State,1980s,Rural Secondary,6,6,6,222.0,KY-411,FORK-SUNFISH CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Green,37.235938265,-85.492608514,County,KYTC,044C00032N,02,3,2024-04-26,708.0,Good,No,Local,1980s,,7,7,7,157.0,CLOVER LICK RD,CLOVER LICK CREEK,1-32 PRECAST CONCRETE DECK UNIT,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.463073886,-86.481985559,KYTC,KYTC,043B00088N,01,3,2016-05-04,883.73,Good,No,State,1980s,State Secondary,N,N,N,1161.0,KY-79,JARRETT FORK,-1,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.500243061,-86.113697135,KYTC,KYTC,043B00089N,01,3,2023-09-12,800.0,Poor,No,State,1980s,Rural Secondary,4,7,4,351.0,KY-1168,CARTER CREEK,1-30 FT PRECAST ONLY CHANNEL SPAN,P Posted for load,14.0,1 Highway,5 Waterway
District 04,Grayson,37.489071858,-86.209020618,KYTC,KYTC,043B00003N,01,3,2023-11-16,11975.0,Good,No,State,1960s,State Secondary,8,8,8,2743.0,KY-224,WESTERN KENTUCKY PARKWAY,52'- 65'- 65'- 52' SPREAD BOX GIRDER SPANS - 33 DE,"A Open, no restriction",,1 Highway,1 Highway
District 04,Grayson,37.440710668,-86.068997765,KYTC,KYTC,043B00004N,01,3,2019-10-30,1456.0,Good,No,State,Over 75,State Secondary,N,N,N,827.0,KY-224,SINKING FORK,DBL 10X6X44 RC CLVT -3 FT FILL                       L,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.37023564,-86.162110387,KYTC,KYTC,043B00008N,01,3,2022-12-22,21214.0,Fair,No,State,1960s,State Secondary,6,6,6,1215.0,KY-88,Rock Creek|Nolin Lake,126 FT- 157.67 FT- 157.67 FT- 157.67 FT- 126 FT CONT. S,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.426703608,-86.278956306,KYTC,KYTC,043B00011N,01,3,2022-06-13,7171.0,Fair,No,State,Over 75,State Primary (Other),6,5,6,3141.0,KY-259,BEAR CREEK,6-45 FT R.C.D.G. SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.452416242,-86.340829161,KYTC,KYTC,043B00012N,01,3,2016-05-04,552.0,Fair,No,State,Over 75,State Secondary,N,N,N,3176.0,KY-187,FLAT ROCK BRANCH,DBL 10X6X32 RC CLVT -3.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.474314081,-86.054897544,KYTC,KYTC,043B00090N,01,3,2023-06-27,5748.0,Good,No,State,1980s,Rural Secondary,7,7,7,262.0,KY-720,NOLIN RIVER,65-94-65 PCIB SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.588227768,-86.544718535,KYTC,KYTC,043B00091N,01,3,2025-02-25,8268.0,Fair,No,State,1990s,Rural Secondary,7,6,7,451.0,KY-110,ROUGH RIVER,3-105  FT  CONT PCIB  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.382583213,-86.54267236,KYTC,CONTRACTOR,043B00092N,01,3,2020-09-30,531.0,Fair,No,State,1990s,State Secondary,N,N,N,1288.0,KY-79,DOG CREEK,"2 - 9'4"" X 6'6"" multi plate pipes","A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.337396114,-86.437300013,KYTC,KYTC,043B00021N,01,3,2016-08-04,1173.84,Fair,No,State,Over 75,State Secondary,N,N,N,777.0,KY-185,BIG REEDY CREEK,TRPL 12X6X31 RC CLVT -1.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.323058575,-86.431988503,KYTC,KYTC,043B00022N,01,3,2016-09-09,440.29,Fair,No,State,Over 75,State Secondary,N,N,N,777.0,KY-185,GRAVEL BRANCH,DBL 10X4X27 RC CLVT -1.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.413241686,-86.502821605,KYTC,KYTC,043B00023N,01,3,2022-11-29,10438.0,Good,No,State,1960s,State Secondary,7,7,7,1288.0,KY-79,WESTERN KENTUCKY PARKWAY,80 FT- 85-85-80 FT CONT RCDG SPANS                  M,"A Open, no restriction",,1 Highway,1 Highway
District 04,Grayson,37.540921334,-86.311532288,County,KYTC,043C00038N,02,3,2024-04-26,608.0,Good,No,Local,1990s,,8,7,8,83.0,HANGING ROCK CHURC,PETER CAVE CREEK TRIB,1-38 PREST CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.464318772,-86.15761213,County,KYTC,043C00039N,02,3,2024-04-26,640.0,Good,No,Local,1990s,,7,7,8,91.0,OAK GROVE RD,ROCK CREEK,1- 40 FT PRESTRESSED CONCRETE BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.368180754,-86.471797365,KYTC,KYTC,043B00013N,01,3,2017-10-22,1045.2,Good,No,State,1950s,Rural Secondary,N,N,N,222.0,KY-411,ALDER CREEK,DBL 14 X 4 X 36RC BOX CULVT-1 FT FILL               W,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.463045421,-86.077140849,County,KYTC,043C00040N,02,3,2024-04-26,1848.0,Fair,No,Local,1990s,,6,7,6,33.0,MOUNT ZION RD,NOSEY CREEK,1-77  FT PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.538994356,-86.587591061,KYTC,KYTC,043B00047N,01,3,2022-07-01,4454.0,Fair,No,State,Over 75,State Secondary,5,5,5,583.0,KY-54,BIG SLOUGH,4-40 FT R.C.D.G. SPANS-R.C. SUBSTRUCTURE - 30 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 04,Grayson,37.406465878,-86.085283382,KYTC,KYTC,043B00049N,01,3,2019-10-30,721.82,Fair,No,State,Over 75,Rural Secondary,N,N,N,699.0,KY-479,BR OF LAUREL RUN,TRPL 12X6X29 RC CLVT -2 FT FILL                      LL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.527597361,-86.474495315,KYTC,KYTC,043B00052N,01,3,2019-10-30,783.0,Fair,No,State,1950s,State Secondary,N,N,N,904.0,KY-79,SHORT CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.503550577,-86.340592703,County,KYTC,043C00045N,02,3,2024-04-26,1501.0,Fair,No,Local,2000s,,7,6,6,498.0,Sunbeam Rd.,BIG RUN,1-61 FT. PRESTRESSED CONC BOX BEAM SPANS (PPCDU),"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.333594524,-86.296568743,County,KYTC,043C00046N,02,3,2023-03-23,1215.0,Good,No,Local,2000s,,7,7,7,88.0,HOOPER BARTON RD,BEAR CREEK,1- 50 FT. PRESTRESSED CONC BOX BEAM SPAN PPCDU,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.376361857,-86.282124041,County,KYTC,043C00047N,02,3,2022-02-17,498.0,Fair,No,Local,2000s,,7,6,6,124.0,BEAR CREEK RD,HAT BRANCH,1 - 38 STEEL BEAM SPAN B4,P Posted for load,19.0,1 Highway,5 Waterway
District 04,Grayson,37.510959646,-86.510299206,County,KYTC,043C00042N,02,3,2024-04-26,2187.0,Good,No,Local,1990s,,7,7,7,50.0,POST - TOUSEY RD,SHORT CREEK,1-89       FT. PRESTRESSED CONC BOX BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.552992998,-86.422279029,KYTC,KYTC,043B00054N,01,3,2019-10-30,575.0,Fair,No,State,1950s,Rural Secondary,N,N,N,328.0,KY-631,ASHCRAFT BRANCH,DBL 12X6X23 RC CLVT -2 FT FILL                       LL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.553787153,-86.437799743,KYTC,CONTRACTOR,043B00055N,01,3,2021-09-22,480.68,Fair,No,State,1950s,Rural Secondary,N,N,N,328.0,KY-631,WALTER CREEK,DBL 14X8X30 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.537202585,-86.571230444,KYTC,KYTC,043B00056N,01,3,2025-06-16,5358.0,Fair,No,State,1960s,Rural Secondary,6,7,6,74.0,KY-736,SPRING FORK CREEK,5-35 FT RCDG SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.396446592,-86.142276414,KYTC,KYTC,043B00059N,01,3,2019-11-04,492.82,Fair,No,State,1950s,Rural Secondary,N,N,N,205.0,KY-1356,HUNTING FORK CREEK,DOUBLE 14 FT X 9 FT X 23 FT R.C. BOX CULVERT - 1FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.61694954,-86.503959373,KYTC,KYTC,043B00053N,01,3,2014-11-13,2663.0,Poor,No,State,1960s,State Secondary,4,5,7,1801.0,KY-79,ROUGH RIVER LAKE,1-91.5 FT I BEAM SPAN,P Posted for load,,1 Highway,5 Waterway
District 04,Grayson,37.473669865,-86.252390407,KYTC,KYTC,043B00060N,01,3,2022-10-31,8132.0,Fair,No,State,1960s,Rural Secondary,5,5,5,1605.0,KY-1214,WESTERN KENTUCKY PARKWAY,74 FT- 74 FT- 74 FT R.C.D.G. CONT. & 50 FT SIMPLE SPANS,P Posted for load,,1 Highway,1 Highway
District 04,Nelson,37.801927,-85.621698,County,KYTC,090C00075N,02,3,2025-07-15,882.0,Fair,No,Local,1990s,,7,7,6,,Clear Creek Drive,Lick Creek,1-34' Steel Girder Span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.679483,-85.856836,KYTC,KYTC,047B00172N,01,3,2023-09-21,6696.0,Good,No,State,2010s,State Secondary,7,7,7,5032.0,KY 1136,Western KY Parkway,1-4 Span P/S Concrete Spread Box Structure,P Posted for load,,1 Highway,1 Highway
District 04,Hardin,37.711354,-85.889946,KYTC,KYTC,047B00173N,01,3,2017-06-05,4950.0,Fair,No,State,2010s,State Primary (Other),N,N,N,17494.0,KY 361,Shaw Creek,1-12'X9'X198' DBL Barrel R/C Culvert,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.9043402,-86.453822312,KYTC,KYTC,014B00047N,01,3,2022-04-13,2016.0,Good,No,State,1950s,Rural Secondary,7,7,7,123.0,KY-86,SUGAR TREE RUN CREEK,3-25 FT R.C.D.G. SPANS-0 DEG SKEW,P Posted for load,,1 Highway,5 Waterway
District 04,Breckinridge,37.905361865,-86.402549034,KYTC,CONTRACTOR,014B00048N,01,3,2021-09-21,1470.0,Fair,No,State,1960s,Rural Secondary,N,N,N,123.0,KY-86,FORK OF DRY VALLEY CREEK,DBL 10X7X70 RC CLVT -5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.698229838,-86.441419578,KYTC,KYTC,014B00049N,01,3,2022-01-26,2064.0,Fair,No,State,1950s,Rural Secondary,7,7,6,370.0,KY-1740,TULES CREEK,2-40 FT R.C.D.G. SPANS-CONCRETE PIERS & ABUTMENTS-30 DE,P Posted for load,,1 Highway,5 Waterway
District 04,Breckinridge,37.768568307,-86.236507425,KYTC,KYTC,014B00052N,01,3,2023-03-23,1142.0,Fair,No,State,1950s,Rural Secondary,6,7,6,523.0,KY-690,BLUE FORK CREEK,1-40 FT PRESTRESSED-PREST. CONC. SLAB BEAM-30 DG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.838436716,-86.323628465,KYTC,KYTC,014B00053N,01,3,2023-01-12,8690.0,Good,No,State,1980s,State Primary (Other),7,7,7,6498.0,US-60,SINKING CREEK,55 - 70 - 70  FT  CONT. PCIB  SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.868596173,-86.571729748,KYTC,KYTC,014B00054N,01,3,2022-11-29,3890.0,Fair,No,State,1980s,Rural Secondary,6,8,8,250.0,KY-144,BULL CREEK,46 -46- 46 FT CONT SPREAD BOX BEAM SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.981013586,-86.508092482,KYTC,KYTC,014B00056N,01,3,2023-06-27,5310.0,Good,No,State,1980s,Rural Secondary,7,7,7,75.0,KY-259,YELLOWBANK CREEK,55-80-55 PREST CONC. I BEAM SPAN,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.879334248,-86.360150215,KYTC,KYTC,014B00057N,01,3,2024-07-05,1134.0,Poor,No,State,1980s,Rural Secondary,5,6,4,282.0,KY-2780,SINKING CREEK,I-75.5 PRECAST PRESTRESSED CONC. BOX BEAM,P Posted for load,,1 Highway,5 Waterway
District 04,Breckinridge,37.631560433,-86.576347669,KYTC,CONTRACTOR,014B00058N,01,3,2020-11-18,377.0,Good,No,State,1960s,Rural Secondary,N,N,N,78.0,KY-629,HARRIS FORK,SNGL 28X13 CMP CLVT -2 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.82860625,-86.621336518,KYTC,KYTC,014B00060N,01,3,2021-04-21,22756.0,Good,No,State,1990s,State Primary (Other),7,8,7,3928.0,US-60,CLOVER CREEK,140-195-140 FT CONT COMPOSITE WSPG SPANS,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Washington,37.718333333,-85.030555556,County,KYTC,115C00085N,02,3,2021-03-25,540.0,Good,No,Local,2020s,,8,7,8,,Wesley Miller Lane,Glens Creek,1-23' RC Slab span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Marion,37.5075,-85.084444444,County,KYTC,078C00153N,02,3,2021-06-03,920.0,Good,No,Local,2020s,,8,7,8,,Jack Rakes Road,Jones Creek,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.687421807,-86.578264855,KYTC,KYTC,014B00038N,01,3,2019-10-30,1406.0,Fair,No,State,1950s,Rural Secondary,N,N,N,254.0,KY-629,DRY FORK,TRPL 14X6X32 RC CLVT -3 FT FILL                      IL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.790556141,-86.466952971,KYTC,KYTC,014B00021N,01,3,2019-10-30,992.0,Fair,No,State,Over 75,State Secondary,N,N,N,1918.0,KY-259,HARDINS CREEK,TRPL 10X10X31 RC CLVT -4 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.868620877,-86.387915741,KYTC,KYTC,014B00040N,01,3,2018-06-15,4978.0,Fair,No,State,1950s,Rural Secondary,6,6,6,160.0,KY-86,SINKING CREEK,5-35 FT R.C.D.G. SPANS-R.C. FLOOR,P Posted for load,,1 Highway,5 Waterway
District 04,Breckinridge,37.668165538,-86.308578593,KYTC,KYTC,014B00043N,01,3,2019-10-30,943.0,Good,No,State,1950s,Rural Secondary,N,N,N,290.0,KY-690,MUDDY PRONG,TRPL 14X6X23 RC CLVT -2.5 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.807317466,-86.59286636,KYTC,CONTRACTOR,014B00045N,01,3,2021-09-30,462.0,Good,No,State,1950s,Rural Secondary,N,N,N,302.0,KY-105,CANEY CREEK,DBL 10X9X57 RC CLVT -10 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.660629336,-86.320946127,County,KYTC,014C00011N,02,3,2016-05-04,642.0,Fair,No,Local,1970s,,7,6,7,151.0,MOOK-CENTERVIEW RD,MUDDY PRONG,1-39.5 FT SPAN STEEL BEAM WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.645464049,-86.33099229,County,KYTC,014C00012N,02,3,2022-02-17,741.0,Fair,No,Local,1970s,,6,7,6,128.0,MOOK-CENTERVIEW RD,CLEAR PRONG,1-44.5 FT SPAN STEEL BEAM WITH CONCRETE DECK,P Posted for load,27.0,1 Highway,5 Waterway
District 04,Breckinridge,37.660616576,-86.325253184,County,KYTC,014C00014N,02,3,2021-12-10,672.0,Fair,No,Local,1970s,,7,6,7,128.0,MOOK-CENTERVIEW RD,MUDDY PRONG,1-40.8 FT SPAN STEEL BEAM WITH CONCRETE DECK,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.822016559,-86.618365799,KYTC,KYTC,014B00044N,01,3,2022-04-13,3744.0,Fair,No,State,1950s,Rural Secondary,7,6,7,622.0,KY-105,TAR FORK OF CLOVER CREEK,3-45 FT R.C.D.G. SPANS-0 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.69224754,-86.391377287,KYTC,KYTC,014B00023N,01,3,2022-04-12,3818.0,Fair,No,State,Over 75,Rural Secondary,6,5,5,266.0,KY-690,N FK ROUGH RIVER,3-50 FT R.C.D.G. SPANS ON R.C. PILES AND OPEN COLUMN AB,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.804226518,-85.74763229,KYTC,KYTC,047B00149R,01,3,2025-05-12,11692.0,Good,Yes,State,1990s,State Primary (Other),7,7,8,4190.0,KY-313,I-65 @ 102.52,,"A Open, no restriction",,1 Highway,1 Highway
District 04,Hardin,37.803400583,-85.752334858,KYTC,KYTC,047B00150L,01,3,2025-05-09,13127.0,Good,Yes,State,1990s,State Primary (Other),7,7,8,4190.0,JOE PRATHER HIGHWA,CSX RAILROAD,,"A Open, no restriction",,1 Highway,2 Railroad
District 04,Hardin,37.803566216,-85.752303171,KYTC,KYTC,047B00150R,01,3,2025-05-09,13127.0,Good,Yes,State,1990s,State Primary (Other),7,7,7,4190.0,KY-313,CSX RAILROAD,,"A Open, no restriction",,1 Highway,2 Railroad
District 04,Breckinridge,37.63824893,-86.408500994,County,KYTC,014C00016N,02,3,2019-01-25,6534.0,Fair,No,Local,1960s,,5,5,7,166.0,MCCOY-ROFF RD,NORTH FORK ROUGH RIVER,87.5 - 105 - 87.5 FT.CONT. STEEL BEAM SPAN W/CONC DK K,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.733742702,-86.446443015,County,KYTC,014C00017N,02,3,2022-02-17,542.0,Fair,No,Local,1950s,,6,6,6,264.0,TULES CREEK RD,TULES CREEK,1-30.5 FT SPAN STEEL BEAM WITH CONCRETE DECK,P Posted for load,18.0,1 Highway,5 Waterway
District 04,Breckinridge,37.704433552,-86.546706839,KYTC,CONTRACTOR,014B00006N,01,3,2021-09-21,518.34,Fair,No,State,Over 75,State Secondary,N,N,N,1260.0,KY-261,MCQUADY BRANCH,DBL 10X5X43 RC CLVT -4 FT FILL                       6,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.803093433,-85.754435845,KYTC,KYTC,047B00151L,01,3,2020-09-24,13282.0,Fair,Yes,State,1990s,State Primary (Other),6,6,7,4190.0,KY 313,KY 434,,"A Open, no restriction",,1 Highway,1 Highway
District 04,Hardin,37.803257203,-85.754388309,KYTC,KYTC,047B00151R,01,3,2020-09-24,13282.0,Fair,Yes,State,1990s,State Primary (Other),6,7,7,4190.0,KY-313,KY 434,,"A Open, no restriction",,1 Highway,1 Highway
District 04,Hardin,37.688632592,-85.866431257,KYTC,KYTC,047B00152R,01,3,2022-09-07,22512.0,Good,Yes,State,1990s,State Primary (Other),7,7,8,12613.0,US-31WB,US 62 & CSX RAILROAD,57- 65 -85-79-120-56 FT CONT  PCIB SPANS,"A Open, no restriction",,1 Highway,4 Highway-railroad
District 04,Hardin,37.679341018,-85.861394699,KYTC,KYTC,047B00153R,01,3,2023-06-27,10962.0,Good,Yes,State,1990s,State Primary (Other),7,8,7,12090.0,31W BYPASS NC,WESTERN KY PARKWAY,2-56-1-69 -1-44 FT CONT PCIB SPANS,"A Open, no restriction",,1 Highway,1 Highway
District 04,Hardin,37.599569556,-86.194547614,KYTC,KYTC,047B00154N,01,3,2025-03-31,4624.0,Good,No,State,1990s,Rural Secondary,7,7,7,422.0,KY-920,LITTLE MEETING CREEK,,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.801665806,-85.779818439,KYTC,KYTC,047B00157N,01,3,2017-11-02,6283.0,Fair,Yes,State,1990s,State Primary (Other),N,N,N,8380.0,KY-313,UNKNOWN CREEK,1- 16 X 7 X  278 R.C. BOX CULVERT    45 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.804126284,-85.747707573,KYTC,KYTC,047B00149L,01,3,2025-05-12,11692.0,Good,Yes,State,1990s,State Primary (Other),7,7,8,4190.0,KY 313,I-65 @ 102.52,,"A Open, no restriction",,1 Highway,1 Highway
District 04,Hardin,37.824838317,-85.979898818,KYTC,KYTC,047B00158L,01,3,2022-12-30,12098.0,Good,No,State,1990s,State Primary (Other),7,8,7,13786.0,KY-313,P&L RAILWAY,50-60- 50 CONT PRESTRESSED CONC-  I       BEAM SPANS,"A Open, no restriction",,1 Highway,2 Railroad
District 04,Breckinridge,37.59953568,-86.596098324,KYTC,KYTC,014B00027N,01,3,2019-10-30,440.0,Fair,No,State,1960s,Rural Secondary,N,N,N,236.0,KY-110,PIPE RUN CREEK,DBL 10X6X30 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.696334421,-86.57110324,KYTC,CONTRACTOR,014B00008N,01,3,2021-09-21,467.37,Good,No,State,Over 75,State Secondary,N,N,N,1260.0,KY-261,HOPPER BRANCH,DBL 10X4X40 RC CLVT -3 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.68902381,-86.590825876,KYTC,KYTC,014B00009N,01,3,2019-10-30,573.0,Good,No,State,Over 75,State Secondary,N,N,N,914.0,KY-261,DRY FORK,DBL 10X10X27 RC CLVT -2 FT FILL                      LL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.8,-85.4475,County,KYTC,090C00081N,02,3,2020-07-20,996.0,Good,No,Local,2020s,,8,8,8,1050.0,Pottershop Loop,Rowan Creek,1-42' side by side PC Box beam span with RC Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.767212582,-86.525703307,KYTC,CONTRACTOR,014B00036N,01,3,2021-09-21,1070.0,Good,No,State,1950s,Rural Secondary,N,N,N,574.0,KY-992,BIG BRANCH,DBL 10X8X51 RC CLVT -7 FT FILL,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.895104616,-86.484386712,KYTC,KYTC,014B00019N,01,3,2022-11-29,7091.0,Fair,No,State,1970s,State Secondary,6,7,7,478.0,KY-259,SINKING CREEK,65 FT- 90 FT- 65 FT CONT. R.C.D.G. SPANS-15 DEG SKEW,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Hardin,37.691378,-85.873235,City,KYTC,047C00083N,04,3,2023-02-10,4741.0,Good,No,Local,2010s,,7,7,8,4021.0,College Street,Freeman Creek,1- 91' single span PCI Beam Structure,"A Open, no restriction",,5 Highway-pedestrian,5 Waterway
District 04,Nelson,37.926876,-85.192204,County,KYTC,090C00071N,02,3,2010-07-16,525.0,Good,No,Local,2000s,,7,8,7,199.0,Greens Chapel Rd.,Timber Creek ,1 25FT Steel Beam Span with Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Nelson,37.947541,-85.460268,County,KYTC,090C00072N,02,3,2024-11-28,1182.0,Good,No,Local,2010s,,7,7,7,,Whitesides Rd. ,Kimberly Creek ,56 Ft. 2 Span Continuous Concrete Slab Span,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.41292,-85.12844,County,KYTC,109C00062N,02,3,2010-08-23,486.0,Fair,No,Local,2010s,,6,7,8,178.0,Merrimac Rd.,Robinson Creek,1-27 Ft. Steel Beam Span with Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Taylor,37.41301,-85.12836,County,KYTC,109C00063N,02,3,2010-08-23,450.0,Good,No,Local,2010s,,7,8,7,178.0,Merrimac Rd. ,Robinson Creek,1-31 Ft Steel Beam Span with Concrete Deck,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Breckinridge,37.660518,-86.533006,County,KYTC,014C00062N,02,3,2024-05-01,640.0,Fair,No,Local,2010s,,8,7,6,67.0,Glen Dean-McQuady ,Trib. of Daniels Creek,1- 40' Single Span Closed Web P/S Concrete Box Girder,"A Open, no restriction",,1 Highway,5 Waterway
District 04,Grayson,37.40026,-86.47439,KYTC,CONTRACTOR,043B00102N,01,3,2020-09-30,576.0,Good,No,State,2010s,Rural Secondary,N,N,N,457.0,KY 2766,ALDER CREEK,1-25' X 66' X 10' ALUMINUM BOX CULVERT,P Posted for load,,1 Highway,5 Waterway
