TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,ZS4E,1200,,9389201U,,ROADWAY SFTY-CAPITAL,2,5,93892,2021-09-14,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RRS FUNDS FOR INITIAL R/W AND UTILITY FUNDING ON THE PROJECT WITH STATE FUND MATCH.,2022,2022,432000.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,ZS4E,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2023,2023,100000.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,,1100,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2021,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2021,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,MS40,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,ZS4E,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2023,2023,400000.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,LS4E,1200,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,,1100,,9389201D,,ROADWAY SFTY-CAPITAL,3,5,93892,2023-02-09,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS MODIFICATION PROVIDES $500,000 FEDERAL RAIL FUNDING TO COVER  FINAL DESIGN ACTIVITIES ON THE PROJECT. STATE FUND MATCH",2022,2023,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2023,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2023,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,ZS4E,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2021,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,LS4E,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,ZS4E,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2021,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,,1100,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,MS40,1200,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,,1100,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2022,2025,0.0
Safety,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,,1300,,9389202U,,ROADWAY SFTY-CAPITAL,4,5,93892,2024-10-10,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)","THIS AUTHORIZATION PROVIDES $204,695 UNDER PROGRAM 9389202U SHOWING THE FUNDS THAT CINCINNATI, NEW ORLEANS, AND TEXAS PACIFIC RAILWAY, INC. IS CONTRIBUTING TOWARDS THE PROJECT.",2025,2025,204695.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,C,FD52,,1100,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2025,2025,860660.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,,1100,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,,1100,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,MS40,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,,1300,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2025,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,C,FD52,YS40,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2025,2025,7745940.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,,1100,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2023,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,D,FD52,ZS40,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2021,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,LS4E,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,R,FD52,ZS4E,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,08-09010.00, ,COOPER DR - US 27,U,FD52,ZS4E,1200,241113,9389201C,,ROADWAY SFTY-CAPITAL,5,5,93892,2025-01-07,"SAFETY PROJECT TO RECONSTRUCT KY 635 TO ELIMINATE AT GRADE RAILROAD CROSSING AND REPLACE WITH RAILROAD SEPARATION CROSSING AT SCIENCE HILL, KENTUCKY IN PULASKI COUNTY. (2016BOP)",THIS AUTHORIZATION PROVIDES FEDERAL RAILROAD SAFETY (RRS) FUNDS TO COVER LOW-BID PLUS CEI WITH STATE FUND MATCH.,2022,2025,0.0
Highway Improvement,District 08,Pulaski,,CR 1230,BLUE JOHN RD,C,CA03,,1100,,1063701C,0.0400,SLIP OR SLIDE REPAIR,0,0,10637,2019-08-01,SLIDE REPAIR LOCATED 0.160 MILES SOUTH OF LICK BR RD AT MP 3.990,COUNTY ROAD AID EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT.  CHECKS WILL BE DISTRIBUTED DIRECTLY TO THE COUNTY.  COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK. ,2020,2020,80000.0
Highway Improvement,District 08,Pulaski,,KY 192,KY-192,C,CB01,,1100,,1271301C,0.0130,SLIP OR SLIDE REPAIR,0,0,12713,2020-12-11,SLIDE REPAIR LOCATED 0.942 MILES EAST OF ROCKCASTLE BLUFF RD AT MILE POINT 18.300,RS EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  WORK TO BE PREFORMED BY STATE DOH FORCES/PRICE CONTRACT. ,2021,2021,144000.0
Highway Improvement,District 08,Pulaski,,CR 1363,ADERHOLT LANE,C,CA03,,1100,,1677601C,0.0800,SLIP OR SLIDE REPAIR,0,0,16776,2023-06-27,SLIDE REPAIR FROM 0.62 MILE SOUTH OF KY 790 (MP 0.62) EXTENDING SOUTH TO MILE POINT 0.70,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.  COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  PAYMENTS TO BE MADE DIRECTLY TO THE COUNTY.,2023,2023,74500.0
Highway Improvement,District 08,Pulaski,,CR 1875,HAMMONS CAMP ROAD (CR 1875),C,CA03,,1100,,1708601C,0.1300,SLIP OR SLIDE REPAIR,0,0,17086,2023-08-23,"SLIDE REPAIR - FROM JASPER BEND ROAD (CR 1228), SOUTHEAST 0.22 MILES (MP), EXTENDING SOUTHEAST TO ENDING MP 0.35.",CRA EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT.  CHECKS WILL BE ISSUED DIRECTLY TO THE COUNTY.  COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK. ,2024,2024,100000.0
Highway Improvement,District 08,Pulaski,,CR 1235,JOHN HYDEN ROAD,C,CA03,,1100,,1912301C,0.0170,SLIP OR SLIDE REPAIR,0,0,19123,2025-03-20,SLIDE REPAIR FROM 0.415 MILE EAST OF BLUE JOHN ROAD (MP 0.415) EXTENDING EAST TO MILE POINT 0.432,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.  COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  PAYMENTS TO BE MADE DIRECTLY TO THE COUNTY.  ,2025,2025,100000.0
Highway Improvement,District 08,Pulaski,,CR 1230,BLUE JOHN ROAD,C,CA03,,1100,,1912501C,0.0200,SLIP OR SLIDE REPAIR,0,0,19125,2025-03-20,SLIDE REPAIR FROM 0.925 MILE NORTH OF COOK RD-BETHEL CHURCH/CR 1272 (MP 4.08) EXTENDING NORTH TO MILE POINT 4.10.,COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK.  COUNTY ROAD AID EMERGENCY FUNDS TO BE USED FOR THIS PROJECT.  PAYMENTS TO BE MADE DIRECTLY TO THE COUNTY.  ,2025,2025,94900.0
Highway Improvement,District 08,Pulaski,,KY 837,KY 837 (KY 837),C,CB01,,1100,,1991601C,0.0360,SLIP OR SLIDE REPAIR,0,0,19916,2025-07-24,"SLIDE REPAIR - FROM ROCKY HILL RD (CR 1754), NORTH 0.602 MILES (8.75 MP), EXTENDING EASTERLY TO ENDING MP 8.786.",RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2026,2026,40000.0
Highway Improvement,District 08,Pulaski,08-03203.00, ,CONNECT SOMERSET PATH SYSTEM,D,FD52,Z302,1200,,1070402D,,TRANS ENHANCEMENT,0,1,10704,2019-08-09,"CONSTRUCT PATH SYSTEM CONNECTING DOWNTOWN TO SOMERSET CTC, RETAIL, HOUSING COMPLEXES AND RESIDENTIAL AREAS.  OTHER SECTION INCLUDES HOUSING AUTHORITY, VETERAN'S CLINIC AND OTHER MEDICAL FACILITIES.","OBLIGATE $500,000 OF FEDERAL TAP FUNDS FOR THE DESIGN PHASE (MATCH PROVIDED BY CITY OF SOMERSET ); AND $50,000 OF TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (TOLL CREDIT MATCH). LPA CONTRACT.  SAC",2020,2020,550000.0
Highway Improvement,District 08,Pulaski,08-03203.00, ,CONNECT SOMERSET PATH SYSTEM,R,FD52,Z300,1100,,1070402R,,TRANS ENHANCEMENT,1,1,10704,2022-03-08,"CONSTRUCT PATH SYSTEM CONNECTING DOWNTOWN TO SOMERSET CTC, RETAIL, HOUSING COMPLEXES AND RESIDENTIAL AREAS.  OTHER SECTION INCLUDES HOUSING AUTHORITY, VETERAN'S CLINIC AND OTHER MEDICAL FACILITIES.","OBLIGATE $156,000 OF FEDERAL TAP FUNDS FOR THE ROW PHASE (MATCH PROVIDED BY THE CITY OF SOMERSET); OBLIGATE $5,000 OF FEDERAL TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH).  LPA CONTRACT.",2022,2022,1250.0
