TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,R,FD04,,1100,,6463601U,3.8300,,13,17,64636,2024-09-16,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR UTILITY RELOCATION EXPENSES NOT INCLUDED IN ORIGINAL ESTIMATE.,2024,2025,0.0
Highway Improvement,District 11,Harlan,,KY 221,KY 221,C,FD52,,1100,,1399401C,,RESTORATION & REHAB,0,0,13994,2021-09-02,"RESTORE STORM DAMAGED ROADWAY ON KY 221 AT MP 3.750, 9.700, 10.510, 10.600, 10.900, 11.150, 19.600 AND MP 20.400.",FEBRUARY 2021 STORM EVENT.  JL,2022,2022,196437.8
Highway Improvement,District 11,Harlan,,KY 221,KY 221,C,FD52,Z240,1200,,1399401C,,RESTORATION & REHAB,0,0,13994,2021-09-02,"RESTORE STORM DAMAGED ROADWAY ON KY 221 AT MP 3.750, 9.700, 10.510, 10.600, 10.900, 11.150, 19.600 AND MP 20.400.",FEBRUARY 2021 STORM EVENT.  JL,2022,2022,785751.2
Highway Improvement,District 11,Harlan,,KY 160,KY 160,C,FD52,Z240,1200,,1399301C,,RESTORATION & REHAB,0,0,13993,2021-09-02,"RESTORE STORM DAMAGED ROADWAY ON KY 160 AT MP 4.200, 5.120, 8.700 AND MP 9.530.",FEBRUARY 2021 STORM EVENT.  JL,2022,2022,191075.2
Highway Improvement,District 11,Harlan,,KY 160,KY 160,C,FD52,,1100,,1399301C,,RESTORATION & REHAB,0,0,13993,2021-09-02,"RESTORE STORM DAMAGED ROADWAY ON KY 160 AT MP 4.200, 5.120, 8.700 AND MP 9.530.",FEBRUARY 2021 STORM EVENT.  JL,2022,2022,47768.8
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD04,,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2023,2025,0.0
Highway Improvement,District 11,Harlan,,KY 219,KY 219,C,FD52,Z240,1200,,1198901C,,RESTORATION & REHAB,0,0,11989,2020-08-12,RESTORE STORM DAMAGED ROADWAY ON KY 219 AT MP 2.900.,FEBRUARY 2020 STORM EVENT.  JL,2020,2021,50266.4
Highway Improvement,District 11,Harlan,,KY 219,KY 219,C,FD52,,1100,,1198901C,,RESTORATION & REHAB,0,0,11989,2020-08-12,RESTORE STORM DAMAGED ROADWAY ON KY 219 AT MP 2.900.,FEBRUARY 2020 STORM EVENT.  JL,2020,2021,12566.6
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD52,Z232,1200,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2021,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD04,,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2024,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,U,FD04,,1100,,6463601U,3.8300,,13,17,64636,2024-09-16,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR UTILITY RELOCATION EXPENSES NOT INCLUDED IN ORIGINAL ESTIMATE.,2025,2025,450000.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,U,FD04,,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2025,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.00,US 421,US 421,D,FD04,,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2024,2025,0.0
Highway Improvement,District 11,Harlan,,CS 1098,"SOUTH WILLIAMS STREET,EAST CLO",C,FD39,,1100,,1523201C,,NOT APPLICABLE,0,0,15232,2022-06-16,"RESURFACING	SOUTH WILLIAMS STREET (CS 1098) FROM MILEPOINT 0.00 EXTENDING NORTHERLY TO EAST CENTRAL STREET FOR APPROXIMATELY 0.033 MILE.,RESURFACING EAST CLOVER STREET (CS 1020) FROM MILEPOINT 0.338 EXTENDING NORTHERLY TO KY 38 FOR APPROXIMATELY 0.160 MILE.","THIS AUTHORIZATION PROVIDES $15,950 FD39 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE THE CITY OF HARLAN UP TO $15,950 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2022,2022,15950.0
Highway Improvement,District 11,Harlan,11-00269.00,US 421,US 421,D,FD04,,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2024,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,C,FD06,,1000,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2025,2025,24727740.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,C,FD06,,1000,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2025,2025,0.0
Highway Improvement,District 11,Harlan,11-03007.00,CS 1045,MAY STREET,D,FD52,Y308,1100,,1553702D,,TRANS ENHANCEMENT,0,0,15537,2022-08-11,UPGRADE SIDEWALKS TO MEET ADA GUIDELINES AND NEW SIDEWALKS ALONG MAY ST (CS 1045) IN THE CITY OF HARLAN,"OBLIGATE $11,200 OF FEDERAL TAP FUNDS FOR THE DESIGN PHASE (MATCH PROVIDED BY CITY OF HARLAN); AND $4,000 OF TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). KYTC WILL REIMBURSE CITY OF HARLAN 80% OF THE TOTAL PROJECT COST. LPA CONTRACT. ",2023,2023,1000.0
Highway Improvement,District 11,Harlan,11-03007.00,CS 1045,MAY STREET,D,FD52,Y308,1200,,1553702D,,TRANS ENHANCEMENT,0,0,15537,2022-08-11,UPGRADE SIDEWALKS TO MEET ADA GUIDELINES AND NEW SIDEWALKS ALONG MAY ST (CS 1045) IN THE CITY OF HARLAN,"OBLIGATE $11,200 OF FEDERAL TAP FUNDS FOR THE DESIGN PHASE (MATCH PROVIDED BY CITY OF HARLAN); AND $4,000 OF TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (STATE MATCH). KYTC WILL REIMBURSE CITY OF HARLAN 80% OF THE TOTAL PROJECT COST. LPA CONTRACT. ",2023,2023,15200.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD52,Z232,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2021,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,R,FD04,,1100,,6463602D,3.8300,,15,17,64636,2025-02-05,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),THIS MODIFICATION PROVIDES ADDITIONAL FD52 STP FUNDS WITH STATE MATCHING FUNDS TO COVER LETTER AGREEMENT #3.,2024,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD52,Z232,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2021,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,R,FD04,,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2024,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD52,Z232,1200,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2021,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD04,,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2024,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,D,FD04,,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2023,2025,0.0
Highway Improvement,District 11,Harlan,11-00269.11,US 421,US 421,U,FD04,,1100,,6463601C,3.8300,,14,17,64636,2024-10-15,IMPROVE MOBILITY ON US 421 FROM MILEPOINT 1.5 TO THE VIRGINIA STATE LINE. (2020CCR) (2022CCR) (2024CCR),"THIS AUTHORIZATION PROVIDES $24,727,740 OF HGC (HIGH GROWTH COUNTIES GENERAL FUNDS) FDO6 FUNDING FOR THE CONSTRUCTION PHASE OF THE PROJECT. ",2025,2025,0.0
Highway Improvement,District 11,Jackson,,US 421,US 421,C,FD04,,1100,,1118401U,,NOT APPLICABLE,1,1,11184,2022-07-18,CONSTRUCT SCHOOL TURN LANE ON US 421 AT MP 13.696 INTO JACKSON COUNTY HIGH SCHOOL COMPLEX IN JACKSON COUNTY,"THIS AUTHORIZATION PROVIDES $185,000 (FD04) STATE FUNDS FOR THE UTILITY PHASE OF THE PROJECT FOR THE RELOCATION OF WATER, SEWER AND ELECTRIC LINES IN ORDER TO CONSTRUCT THE US 421 TURN LANE INTO JACKSON COUNTY HIGH SCHOOL COMPLEX.",2020,2023,0.0
Rural Roads Projects,District 11,Jackson,,KY 3447,"MORRILL-KIRBY KNOB ROAD,STATE ",C,CB06,,1100,213173,1418201C,11.5620,BIT. RESURFACE,1,1,14182,2023-03-02,"FROM US 421 EXTENDING EASTERLY TO J ROSE ROAD,FROM KY 30 EXTENDING EASTERLY TO THE EAST INTERSECTION WITH KY 578,FROM THE NORTH INTERSECTION WITH KY 577 EXTENDING NORTH TO KY 30,FROM 150 FEET EAST OF BALDWIN BRANCH ROAD EXTENDING EASTERLY TO 60 FEET EAST OF DOOLITTLE ROAD","THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,MOD. 1 - CHANGE ORDER #1",2022,2023,97700.0
Highway Improvement,District 11,Jackson,,KY 2004,KY 2004,C,FD51,,1100,,1479001C,,RESTORATION & REHAB,0,0,14790,2022-03-17,RESTORE STORM DAMAGED ROADWAY ON KY 2004 AT MP 7.17.,"DISASTER #4595 - 2021 FLOODING, FEMA WILL REIMBURSE THE CABINET 75% OF THE PROJECT COST.  ",2022,2022,13828.0
Rural Roads Projects,District 11,Jackson,,KY 3447,"MORRILL-KIRBY KNOB ROAD,STATE ",C,CB06,,1100,213173,1418201C,11.5620,BIT. RESURFACE,0,1,14182,2021-10-11,"FROM US 421 EXTENDING EASTERLY TO J ROSE ROAD,FROM THE NORTH INTERSECTION WITH KY 577 EXTENDING NORTH TO KY 30,FROM 150 FEET EAST OF BALDWIN BRANCH ROAD EXTENDING EASTERLY TO 60 FEET EAST OF DOOLITTLE ROAD,FROM KY 30 EXTENDING EASTERLY TO THE EAST INTERSECTION WITH KY 578",THIS REFLECTS THE LOW BID PLUS 10% CONSTR. ENGR.,2022,2022,1184832.0
Highway Improvement,District 11,Jackson,,CR 1196,DOOLITTLE ROAD,C,FD39,,1100,,9426801C,1.3700,NOT APPLICABLE,1,1,94268,2021-03-15,RESURFACE DOOLITTLE ROAD (CR 1196) IN JACKSON COUNTY,THIS MOD RELEASES $375.63 UNOBLIGATED FD39 FUNDS FROM THIS PROJECT.  LPI,2021,2021,-375.63
Highway Improvement,District 11,Jackson,,KY 89,KY 89,C,FD04,,1100,,1948901C,,RESTORATION & REHAB,0,0,19489,2025-06-13,"SLIDE REPAIRS ON KY 89 IN JACKSON COUNTY, KY.","THIS AUTHORIZATION PROVIDES $130,000 OF FDO4 FUNDING FROM ZVARIOUS DISTRICT 99-511.04 FOR SLIDE REPAIRS ON KY 89 IN JACKSON COUNTY, KENTUCKY TO BE CONDUCTED WITH MASTER AGREEMENTS AND STATE FORCES. RBR ",2025,2025,130000.0
Pavement Asset Management,District 11,Jackson,,US 421,TYNER - MCKEE ROAD,C,FD05,,1100,192264,1077601C,2.0290,BIT SURF & RESTORE,0,0,10776,2019-08-08,(MP 12.770) BEGINNING 0.004 MILES NORTH OF RANGER STATION ROAD EXTENDING NORTH TO A POINT 0.002 MILES NORTH OF KY 89 (MP 14.799),THIS AUTHORIZATION PROVIDES CONSTRUCTION FUNDS TO COVER THE LOW BID PLUS 10% FOR ENGINEERING.,2020,2020,520239.0
Pavement Asset Management,District 11,Jackson,,US 421,TYNER TO MCKEE ROAD,C,FD05,,1100,192381,1134601C,4.7600,BIT SURF & RESTORE,1,1,11346,2020-12-28,(US 421) (MP 8.006) BEGIN AT KELLY ROAD EXTENDING NORTH TO RANGER STATION (MP 12.766),"THIS MODIFICATION PROVIDES ADDITIONAL $185,000 FD05 FUNDS TO COVER CHANGE ORDER NO. 1.",2021,2021,185000.0
Highway Improvement,District 11,Jackson,,CR 1308,"MULLINS HOLLOW ROAD,ROBINSON R",C,CB06,,1100,,1427701C,3.1630,BIT. RESURFACE,0,0,14277,2021-10-29,"FROM BRIDGE C00025N EXTENDING NORTH 0.52 MILES ,FROM CAVE SPRINGS ROAD EXTENDING SOUTH 850 FEET,FROM KY 577 EXTENDING NORTHWEST TO MOORES CREEK CHURCH ROAD,FROM HAYS ROAD EXTENDING WEST TO NUNN ROAD",COUNTY IR RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT). ,2022,2022,229051.0
Highway Improvement,District 11,Jackson,,KY 2004,KY 2004,C,CB01,,1100,,1529201C,0.0300,SLIP OR SLIDE REPAIR,0,0,15292,2022-07-05,"SLIDE REPAIR - FROM CR 1507, 0.886 MILES NORTH, EXTENDING NORTH TO ENDING MP 7.13.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.  RS EMERGENCY FUNDS WILL BE USED FOR THIS PROJECT. ,2023,2023,92500.0
Highway Improvement,District 11,Jackson,,KY 2004,KY-2004,C,CB01,,1100,,1493601C,0.0250,SLIP OR SLIDE REPAIR,0,0,14936,2022-04-13,"SLIDE REPAIR - FROM KY-421, 6.98 MILES NORTH, EXTENDING NORTH TO ENDING MP 7.005.",WORK TO BE PERFORMED BY STATE DOH FORCES/PRICE CONTRACT.,2022,2022,82300.0
Highway Improvement,District 11,Jackson,,US 421,US 421,C,FD52,Z240,1200,,1142101C,,RESTORATION & REHAB,0,0,11421,2019-12-05,"RESTORE STORM DAMAGED ROADWAY ON US 421 AT MP 10.288, 19.824 AND 20.970.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,444000.0
Highway Improvement,District 11,Jackson,,US 421,US 421,C,FD52,,1100,,1142101C,,RESTORATION & REHAB,0,0,11421,2019-12-05,"RESTORE STORM DAMAGED ROADWAY ON US 421 AT MP 10.288, 19.824 AND 20.970.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,111000.0
Highway Improvement,District 11,Jackson,,KY 89,KY 89,C,FD52,Z240,1200,,1142001C,,RESTORATION & REHAB,0,0,11420,2019-12-05,"RESTORE STORM DAMAGED ROADWAY ON KY 89 AT MP 24.999, 29.765, 30.050 AND 30.100.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,492800.0
Rural Roads Projects,District 11,Jackson,,KY 89,INDIAN CREEK RD (KY 89),C,CB06,,1100,253066,1980801C,4.7230,BIT. RESURFACE,0,0,19808,2025-07-11,"BIT. RESURFACING - ) FROM HORSE LICK RD (CR 1347), EXTENDING NORTHERLY TO FLAT TOP CHURCH RD (CR 1370). ",THIS REFLECTS LOW BID PLUS 10% CONSTR. &amp; ENGR.,2026,2026,626577.0
Highway Improvement,District 11,Jackson,,KY 89,KY 89,C,FD52,,1100,,1142001C,,RESTORATION & REHAB,0,0,11420,2019-12-05,"RESTORE STORM DAMAGED ROADWAY ON KY 89 AT MP 24.999, 29.765, 30.050 AND 30.100.",FEBRUARY 2019 STORM EVENT.  JL,2020,2020,123200.0
Highway Improvement,District 11,Jackson,,US 421,US 421,D,FD04,,1100,,1355401D,,PAVE RECON W/ALIGN,0,1,13554,2021-07-02,ADDRESS SUBSTARNDARD HORIZONTAL AND VERTICAL ALIGNMENT OF US 421 IN THE CLOVER BOTTOM AREA NEAR THE STONE QUARRY.,THIS AUTHORIZATION PROVIDES STATE (FD04) DESIGN FUNDS TO BEGIN PRELIMINARY ENGINEERING &amp; ENVIRONMENTAL ACTIVITIES ON THE PROJECT.  (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES)   ,2021,2022,362000.0
Highway Improvement,District 11,Jackson,11-80104.00,US 421,US 421,D,FD04,,1100,,1355401D,,PAVE RECON W/ALIGN,1,1,13554,2025-01-07,ADDRESS SUBSTARNDARD HORIZONTAL AND VERTICAL ALIGNMENT OF US 421 IN THE CLOVER BOTTOM AREA NEAR THE STONE QUARRY.,"THIS MODIFICATION PROVIDES ADDITIONAL $200,000 FD04 FUNDS FOR DESIGN. (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES)",2024,2025,200000.0
Highway Improvement,District 11,Jackson,,US 421,US 421,D,FD04,,1100,,1355401D,,PAVE RECON W/ALIGN,1,1,13554,2025-01-07,ADDRESS SUBSTARNDARD HORIZONTAL AND VERTICAL ALIGNMENT OF US 421 IN THE CLOVER BOTTOM AREA NEAR THE STONE QUARRY.,"THIS MODIFICATION PROVIDES ADDITIONAL $200,000 FD04 FUNDS FOR DESIGN. (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES)",2021,2025,0.0
Highway Improvement,District 11,Jackson,,CR 1153,MAULDEN OWLSEY ROAD,C,FD14,,1100,,1973901C,,ROADWAY SAFETY-M&P,0,0,19739,2025-07-15,RESURFACE MAULDEN OWSLEY ROAD (CR 1153) FROM MILEPOINT 1.138 EXTENDING EASTERLY TO THE ALLEN COUNTY LINE FOR APPROXIMATELY 1.600 MILES.,"THIS AUTHORIZATION PROVIDES $209,000 FD14 FUNDS FOR THE PROJECT.  AS PER AGREEMENT, THE CABINET WILL REIMBURSE JACKSON COUNTY UP TO $209,000 FOR THIS PROJECT.  LPA CONTRACT.  LPI",2026,2026,209000.0
Highway Improvement,District 11,Jackson,,US 421,US 421,D,FD04,,1100,,1355501D,,PAVE RECON W/ALIGN,0,3,13555,2021-07-02,ADDRESS SAFETY ISSUES WITH VERTICAL AND HORIZONTAL ALIGNMENT ON US 421 FROM MP 11.6 EAST OF PILGRIMS REST RD TO MP 12.6,THIS AUTHORIZATION PROVIDES STATE (FD04) DESIGN FUNDS TO BEGIN PRELIMINARY ENGINEERING &amp; ENVIRONMENTAL ACTIVITIES ON THE PROJECT.  (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES)   ,2021,2022,949000.0
Highway Improvement,District 11,Jackson,11-80105.00,US 421,US 421,D,FD04,,1100,,1355501D,,PAVE RECON W/ALIGN,1,3,13555,2023-12-27,ADDRESS SAFETY ISSUES WITH VERTICAL AND HORIZONTAL ALIGNMENT ON US 421 FROM MP 11.6 EAST OF PILGRIMS REST RD TO MP 12.6,THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR DESIGN LETTER AGREEMENT. (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES),2024,2024,200000.0
Highway Improvement,District 11,Jackson,,US 421,US 421,D,FD04,,1100,,1355501D,,PAVE RECON W/ALIGN,1,3,13555,2023-12-27,ADDRESS SAFETY ISSUES WITH VERTICAL AND HORIZONTAL ALIGNMENT ON US 421 FROM MP 11.6 EAST OF PILGRIMS REST RD TO MP 12.6,THIS MODIFICATION PROVIDES ADDITIONAL FD04 FUNDS FOR DESIGN LETTER AGREEMENT. (FHWA APPROVED DESIGN FUNDING FOR FUTURE FEDERAL MATCH ON OTHER PHASES),2021,2024,0.0
Highway Improvement,District 11,Jackson,,KY 290,KY 290,C,FD52,,1100,,1401701C,,RESTORATION & REHAB,0,0,14017,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 290 AT MP 1.790.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,2889.6
Highway Improvement,District 11,Jackson,,KY 290,KY 290,C,FD52,Z240,1200,,1401701C,,RESTORATION & REHAB,0,0,14017,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 290 AT MP 1.790.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,11558.4
Highway Improvement,District 11,Jackson,,KY 3630,KY 3630,C,FD52,,1100,,1401801C,,RESTORATION & REHAB,0,0,14018,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 3630 AT MP 1.420.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,73314.2
Highway Improvement,District 11,Jackson,,KY 3630,KY 3630,C,FD52,Z240,1200,,1401801C,,RESTORATION & REHAB,0,0,14018,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 3630 AT MP 1.420.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,293256.8
Highway Improvement,District 11,Jackson,,KY 89,KY 89,C,FD52,,1100,,1401901C,,RESTORATION & REHAB,0,0,14019,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 89 AT MP 29.040 AND MP 29.481.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,36559.2
Highway Improvement,District 11,Jackson,,KY 89,KY 89,C,FD52,Z240,1200,,1401901C,,RESTORATION & REHAB,0,0,14019,2021-09-16,RESTORE STORM DAMAGED ROADWAY ON KY 89 AT MP 29.040 AND MP 29.481.,FEBRUARY 2021 STORM EVENT.  JL,2022,2022,146236.8
Rural Roads Projects,District 11,Jackson,,KY 89,"KY 89 (KY 89),KY 1209 (KY 1209",C,CB06,,1100,253026,1938301C,3.7560,BIT. RESURFACE,0,0,19383,2025-05-12,"BIT. RESURFACING -  FROM ROCKCASTLE / JACKSON CO LINE, EXTENDING NORTHERLY TO HORSE LICK RD (CR 1347). ,BIT. RESURFACING -  FROM ESTILL / JACKSON CO LINE, EXTENDING NORTHERLY TO JACKSON / ESTILL CO LINE. ",THIS REFLECTS LOW BID PLUS 10% CONSTR. &amp; ENGR.,2025,2025,510806.0
Highway Improvement,District 11,Jackson,11-80105.00,US 421,US 421,D,FD04,,1100,,1355501D,,PAVE RECON W/ALIGN,2,3,13555,2024-10-18,ADDRESS SAFETY ISSUES WITH VERTICAL AND HORIZONTAL ALIGNMENT ON US 421 FROM MP 11.6 EAST OF PILGRIMS REST RD TO MP 12.6,"THIS MODIFICATION PROVIDES ADDITIONAL $150,000 FD04 FUNDS FOR DESIGN. (RELEASED FROM 11-80106)",2024,2025,0.0
Highway Improvement,District 11,Jackson,,US 421,US 421,D,FD04,,1100,,1355501D,,PAVE RECON W/ALIGN,2,3,13555,2024-10-18,ADDRESS SAFETY ISSUES WITH VERTICAL AND HORIZONTAL ALIGNMENT ON US 421 FROM MP 11.6 EAST OF PILGRIMS REST RD TO MP 12.6,"THIS MODIFICATION PROVIDES ADDITIONAL $150,000 FD04 FUNDS FOR DESIGN. (RELEASED FROM 11-80106)",2021,2025,0.0
Highway Improvement,District 11,Jackson,,CR 1333,WOLF PEN BRANCH RD (CR 1333),C,CB06,,1100,,2037201C,1.6740,BIT. RESURFACE,0,0,20372,2025-10-10,"BIT. RESURFACING - FROM KY 3630 JUNCTION (0.00 MP), EXTENDING NORTHWEST TO KY 2002 AT MP 1.674. ",COUNTY IS RESPONSIBLE FOR ALL PHASES OF WORK (SEE AGREEMENT).,2026,2026,206762.0
