TRAK_ORG_PROGRAM,DISTRICT,COUNTY,ITEM_NUMBER,RT_NUMBER,ROAD_NAME,PHASE_CODE,PROGRAM_CODE,APPROPRIATION_CODE,FUND_NBR,CONTRACT_ID,EMARS_PROGRAM_CODE,LENGTH,PROJECT_TYPE,MOD_LEVEL,CURRENT_MOD_LEVEL,AUTH_NBR,APPROVED_DATE,SCOPE_LINES,REMARK_LINE,STATE_FISCAL_YEAR,FISCAL_YEAR,AUTHORIZED
Highway Improvement,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1200,,1678001C,,NOT APPLICABLE,2,3,16780,2025-06-13,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"MOVE $400,000 FEDERAL Z44F FUNDS FROM CONSTRUCTION TO DESIGN TO COVER THE SYSTEM DESIGN AND FIELD TESTING OF WRONG WAY DRIVING PREVENTION SYSTEMS ($400,000 STATE MATCH).",2025,2025,0.0
Highway Improvement,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,,1678001C,,NOT APPLICABLE,2,3,16780,2025-06-13,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"MOVE $400,000 FEDERAL Z44F FUNDS FROM CONSTRUCTION TO DESIGN TO COVER THE SYSTEM DESIGN AND FIELD TESTING OF WRONG WAY DRIVING PREVENTION SYSTEMS ($400,000 STATE MATCH).",2023,2025,0.0
Highway Improvement,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,,1678001C,,NOT APPLICABLE,2,3,16780,2025-06-13,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"MOVE $400,000 FEDERAL Z44F FUNDS FROM CONSTRUCTION TO DESIGN TO COVER THE SYSTEM DESIGN AND FIELD TESTING OF WRONG WAY DRIVING PREVENTION SYSTEMS ($400,000 STATE MATCH).",2025,2025,400000.0
Highway Improvement,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1200,,1678001C,,NOT APPLICABLE,2,3,16780,2025-06-13,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"MOVE $400,000 FEDERAL Z44F FUNDS FROM CONSTRUCTION TO DESIGN TO COVER THE SYSTEM DESIGN AND FIELD TESTING OF WRONG WAY DRIVING PREVENTION SYSTEMS ($400,000 STATE MATCH).",2025,2025,400000.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2023,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2023,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2023,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2026,2026,-400000.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2026,2026,400000.0
Alternative Delivery Projects,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2026,2026,-400000.0
Alternative Delivery Projects,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,C,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2023,2026,0.0
Highway Improvement,Various,Various,11-03005.00,KY 72,KY 72,D,FD52,Z303,1100,,1314201C,,TRANS ENHANCEMENT,0,2,13142,2021-04-08,SIDEWALKS ALONG KY 72 AND CUMBERLAND AVE IN HARLAN ,"THIS AUTHORIZATION PROVIDES $24,000 OF FEDERAL TAP FUNDS AND $6,000 OF FD39 MATCHING FUNDS FOR THE DESIGN PHASE OF THE PROJECT, AND ALSO PROVIDES UP TO $19,000 OF FD39 FUNDING TO BE USED FOR PART OF THE REMAINING REQUIRED MATCHING FUNDS FOR FUTURE PHASES OF THE PROJECT, AND THE LPA AGREES TO PROVIDE REMAINING REQUIRED MATCHING FUNDS FOR FEDERAL TAP FUNDING TO COMPLETE THE SIDEWALK PROJECT. OBLIGATE $5,000 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (FD04 STATE MATCH).  LPA CONTRACT WITH THE CITY OF HARLAN. RBR",2021,2021,1250.0
Highway Improvement,Various,Various,11-03005.00,KY 72,KY 72,D,FD39,Z303,1100,,1314201C,,TRANS ENHANCEMENT,0,2,13142,2021-04-08,SIDEWALKS ALONG KY 72 AND CUMBERLAND AVE IN HARLAN ,"THIS AUTHORIZATION PROVIDES $24,000 OF FEDERAL TAP FUNDS AND $6,000 OF FD39 MATCHING FUNDS FOR THE DESIGN PHASE OF THE PROJECT, AND ALSO PROVIDES UP TO $19,000 OF FD39 FUNDING TO BE USED FOR PART OF THE REMAINING REQUIRED MATCHING FUNDS FOR FUTURE PHASES OF THE PROJECT, AND THE LPA AGREES TO PROVIDE REMAINING REQUIRED MATCHING FUNDS FOR FEDERAL TAP FUNDING TO COMPLETE THE SIDEWALK PROJECT. OBLIGATE $5,000 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (FD04 STATE MATCH).  LPA CONTRACT WITH THE CITY OF HARLAN. RBR",2021,2021,6000.0
Highway Improvement,Various,Various,11-03005.00,KY 72,KY 72,D,FD52,Z303,1200,,1314201C,,TRANS ENHANCEMENT,0,2,13142,2021-04-08,SIDEWALKS ALONG KY 72 AND CUMBERLAND AVE IN HARLAN ,"THIS AUTHORIZATION PROVIDES $24,000 OF FEDERAL TAP FUNDS AND $6,000 OF FD39 MATCHING FUNDS FOR THE DESIGN PHASE OF THE PROJECT, AND ALSO PROVIDES UP TO $19,000 OF FD39 FUNDING TO BE USED FOR PART OF THE REMAINING REQUIRED MATCHING FUNDS FOR FUTURE PHASES OF THE PROJECT, AND THE LPA AGREES TO PROVIDE REMAINING REQUIRED MATCHING FUNDS FOR FEDERAL TAP FUNDING TO COMPLETE THE SIDEWALK PROJECT. OBLIGATE $5,000 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (FD04 STATE MATCH).  LPA CONTRACT WITH THE CITY OF HARLAN. RBR",2021,2021,29000.0
Highway Improvement,Various,Various,11-03005.00,KY 72,KY 72,C,FD39,Z303,1100,,1314201C,,TRANS ENHANCEMENT,0,2,13142,2021-04-08,SIDEWALKS ALONG KY 72 AND CUMBERLAND AVE IN HARLAN ,"THIS AUTHORIZATION PROVIDES $24,000 OF FEDERAL TAP FUNDS AND $6,000 OF FD39 MATCHING FUNDS FOR THE DESIGN PHASE OF THE PROJECT, AND ALSO PROVIDES UP TO $19,000 OF FD39 FUNDING TO BE USED FOR PART OF THE REMAINING REQUIRED MATCHING FUNDS FOR FUTURE PHASES OF THE PROJECT, AND THE LPA AGREES TO PROVIDE REMAINING REQUIRED MATCHING FUNDS FOR FEDERAL TAP FUNDING TO COMPLETE THE SIDEWALK PROJECT. OBLIGATE $5,000 TAP FUNDS FOR PROJECT OVERSIGHT BY STATE FORCES (FD04 STATE MATCH).  LPA CONTRACT WITH THE CITY OF HARLAN. RBR",2021,2021,19000.0
Alternative Delivery Projects,Various,Various,, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1100,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2025,2026,0.0
Alternative Delivery Projects,Various,Various,99-00255.00, ,WRONG WAY DRIVING AND INTEGRAT,D,FD52,Z44F,1200,239003,1678001C,,NOT APPLICABLE,3,3,16780,2025-09-05,WRONG WAY DRIVING AND INTEGRATED SAFETY TECHNOLOGY,"THIS MODIFICATION TRANSFERS $400,000 FD52 Z44F FUNDS WITH $400,000 STATE MATCHING FUNDS FROM THE CONSTRUCTION PHASE TO THE DESIGN PHASE TO COVER PRECONSTRUCTION PHASE AMENDMENT NO. 4.",2026,2026,400000.0
Highway Improvement,Various,Various,, ,RIVERPORTS,N,KA21,,1000,,1694706N,,NOT APPLICABLE,0,0,16947,2023-07-27,RIVERPORTS,"FUNDS AUTHORIZED REPRESENT 50% OF THE PROJECT COST. LOCAL RIVERPORT AUTHORITIES WILL BE RESPONSIBLE FOR THE REMAINING PORTION. 2022 GENERAL ASSEMBLY APPROPRIATED GENERAL FUND MONIES FOR THESE ACTIVITIES. FUNDING COMES FROM HOUSE BILL 241, SCS 1, PART I, SECTION A, SUBSECTION 1(4). PADUCAH $30,510 | HENDERSON $122,000 | OWENSBORO $115,859.60 | EDDYVILLE $184,061 | OWENSBORO $31,399.83 | OWENSBORO $16,169.57",2024,2024,500000.0
Highway Improvement,Various,Various,, ,AMU STREAM MITIGATION CREDITS,N,FD56,,1000,,1694901N,0.0000,NOT APPLICABLE,0,2,16949,2023-07-27,PURCHASE AMU STREAM MITIGATION CREDITS – LICKING RIVER STREAM MITIGATION BANK (LRL-2017-00405) FOR BRENT SPENCE BRIDGE PROJECT,"THIS AUTHORIZATION PROVIDES $1,286,190 OF FD56 STATE GENERAL FUNDS TO PRUCHASE 2,777 AMU STREAM MITIGATION CREDITS – LICKING RIVER STREAM MITIGATION BANK (LRL-2017-00405) FOR BRENT SPENCE BRIDGE PROJECT. RBR",2024,2024,1286190.0
Highway Improvement,Various,Various,, ,KENTUCKY PRIDE TRUST FUND,N,FD39,,1100,,1702801N,,NOT APPLICABLE,0,1,17028,2023-08-08,PROVIDE SUPPORT FOR THE KENTUCKY PRIDE TRUST FUND FOR FY 2024.,"THIS AUTHORIZATION PROVIDES FOR THE FIRST PAYMENT OF THE FY 24 FUNDS DESIGNATED FOR THIS PROGRAM BY THE 2022 GENERAL ASSEMBLY [KRS 224.43-505(2)(D)]. THESE FUNDS WILL BE TRANSFERRED TO THE ENERGY AND ENVIRONMENT CABINET (KENTUCKY PRIDE TRUST FUND), ACCOUNT NUMBER 635G-126.",2024,2024,2000000.0
Highway Improvement,Various,Various,, ,KENTUCKY PRIDE TRUST FUND,N,FD39,,1100,,1702801N,,NOT APPLICABLE,1,1,17028,2024-01-17,PROVIDE SUPPORT FOR THE KENTUCKY PRIDE TRUST FUND FOR FY 2024.,"THIS AUTHORIZATION PROVIDES FOR THE SECOND PAYMENT OF THE FY 24 FUNDS DESIGNATED FOR THIS PROGRAM BY THE 2022 GENERAL ASSEMBLY [KRS 224.43-505(2)(D)]. THESE FUNDS WILL BE TRANSFERRED TO THE ENERGY AND ENVIRONMENT CABINET (KENTUCKY PRIDE TRUST FUND), ACCOUNT NUMBER 635G-126",2024,2024,2000000.0
Highway Improvement,Various,Various,, ,EASTERN TRANSPORTATION COALITI,P,FD52,,1100,,1707601P,,NOT APPLICABLE,0,0,17076,2023-08-18,EASTERN TRANSPORTATION COALITION PHASE 5: SURFACE TRANSPORTATION FUNDING SYSTEM ALTERNATIVES (STSFA) GRANT MATCH,"THIS AUTHORIZATION PROVIDES $350,000 OF FD52 1100 STATE MATCHING FUNDS FOR KYTC’S SHARE OF THE REQUIRED STATE MATCHING FUNDS FOR THE FEDERAL GRANT THE EASTERN TRANSPORTATION COALITION PHASE 5: SURFACE TRANSPORTATION FUNDING SYSTEM ALTERNATIVES (STSFA) BEING CONDUCTED VIA MEMORANDUM OF AGREEMENT BETWEEN KYTC AND THE DELAWARE DEPARTMENT OF TRANSPORTATION AND THE UNIVERSITY OF MARYLAND. RBR",2024,2024,350000.0
Highway Improvement,Various,Various,, ,LOCAL TECHNICAL ASSISTANCE TO ,N,FD52,Y441,1200,,1709101N,,NOT APPLICABLE,0,0,17091,2023-08-28,LOCAL TECHNICAL ASSISTANCE TO BE PROVIDED BY THE TECHNOLOGY EXCHANGE UNIT AT THE UNIVERSITY OF KENTUCKY TRANSPORTATION CENTER.(FY 2023),"OBLIGATE $210,000 OF FEDERAL LTAP FUNDS. 50% MATCH PROVIDED BY THE UK TRANSPORTATION CENTER.",2024,2024,210000.0
Highway Improvement,Various,Various,, ,PURCHASE SPEED TRAILERS FOR US,N,FD52,Z44E,1100,,1709201N,,NOT APPLICABLE,0,0,17092,2023-08-28,PURCHASE SPEED TRAILERS FOR USE BY COUNTY AND CITY GOVERNMENTS ,"OBLIGATE $11,000 OF FEDERAL HIGHWAY RESEARCH AND DEVELOPMENT FUNDS ALLOCATED TO THIS PROJECT.(STATE MATCH)",2024,2024,2750.0
Highway Improvement,Various,Various,, ,PURCHASE SPEED TRAILERS FOR US,N,FD52,Z44E,1200,,1709201N,,NOT APPLICABLE,0,0,17092,2023-08-28,PURCHASE SPEED TRAILERS FOR USE BY COUNTY AND CITY GOVERNMENTS ,"OBLIGATE $11,000 OF FEDERAL HIGHWAY RESEARCH AND DEVELOPMENT FUNDS ALLOCATED TO THIS PROJECT.(STATE MATCH)",2024,2024,11000.0
Highway Improvement,Various,Various,, ,KIPDA,N,FD04,,1100,,1725401N,,NOT APPLICABLE,0,0,17254,2023-09-25,"KIPDA - COVERING SHELBY, HENRY, SPENCER AND TRIMBLE COUNTIES","THIS AUTHORIZATION PROVIDES $10,400 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO KIPDA - COVERING RURAL COUNTIES OF: SHELBY, HENRY, SPENCER AND TRIMBLE.",2024,2024,10400.0
Highway Improvement,Various,Various,, ,BRADD,N,FD04,,1100,,1725501N,,NOT APPLICABLE,0,0,17255,2023-09-25,"BRADD - COVERING RURAL COUNTIES OF: ALLEN, BARREN, BUTLER, EDMONSON, HART, LOGAN, METCALFE, MONROE, SIMPSON AND WARREN.","THIS AUTHORIZATION PROVIDES $70,967 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO BRADD - COVERING RURAL COUNTIES OF: ALLEN, BARREN, BUTLER, EDMONSON, HART, LOGAN, METCALFE, MONROE, SIMPSON AND WARREN.",2024,2024,70967.0
Highway Improvement,Various,Various,, ,GWADD &amp; BTADD,N,FD04,,1100,,1725701N,,NOT APPLICABLE,0,0,17257,2023-09-25,"GWADD &amp; BTADD - COVERING RURAL COUNTIES OF GWADD: BATH, MENIFEE, MONTGOMERY, MORGAN AND ROWAN AND THE RURAL COUNTIES OF BTADD: BRACKEN, FLEMING, LEWIS, MASON AND ROBERTSON.","THIS AUTHORIZATION PROVIDES $74,904 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO GWADD &amp; BTADD - COVERING RURAL COUNTIES OF GWADD: BATH, MENIFEE, MONTGOMERY, MORGAN AND ROWAN AND THE RURAL COUNTIES OF BTADD: BRACKEN, FLEMING, LEWIS, MASON AND ROBERTSON.",2024,2024,74904.0
Highway Improvement,Various,Various,, ,GRADD,N,FD04,,1100,,1725801N,,NOT APPLICABLE,0,0,17258,2023-09-25,"GRADD - COVERING RURAL COUNTIES OF: DAVIESS, HANCOCK, HENDERSON, MCLEAN, OHIO, UNION AND WEBSTER.","THIS AUTHORIZATION PROVIDES $43,204 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO GRADD - COVERING RURAL COUNTIES OF: DAVIESS, HANCOCK, HENDERSON, MCLEAN, OHIO, UNION AND WEBSTER.",2024,2024,43204.0
Highway Improvement,Various,Various,, ,KRADD,N,FD04,,1100,,1725901N,,NOT APPLICABLE,0,0,17259,2023-09-25,"KRADD - COVERING RURAL COUNTIES OF: BREATHITT, KNOTT, LEE, LESLIE, LETCHER, OWSLEY, PERRY AND WOLFE.","THIS AUTHORIZATION PROVIDES $52,067 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO KRADD - COVERING RURAL COUNTIES OF: BREATHITT, KNOTT, LEE, LESLIE, LETCHER, OWSLEY, PERRY AND WOLFE.",2024,2024,52067.0
Highway Improvement,Various,Various,, ,LCADD,N,FD04,,1100,,1726001N,,NOT APPLICABLE,0,0,17260,2023-09-25,"LCADD - COVERING RURAL COUNTIES OF: ADAIR, CASEY, CLINTON, CUMBERLAND, GREEN, PULASKI, RUSSELL, TAYLOR AND WAYNE.","THIS AUTHORIZATION PROVIDES $59,277 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO LCADD - COVERING RURAL COUNTIES OF: ADAIR, CASEY, CLINTON, CUMBERLAND, GREEN, PULASKI, RUSSELL, TAYLOR AND WAYNE.",2024,2024,59277.0
Highway Improvement,Various,Various,, ,LTADD,N,FD04,,1100,,1726101N,,NOT APPLICABLE,0,0,17261,2023-09-25,"LTADD - COVERING RURAL COUNTIES OF: BRECKINRIDGE, GRAYSON, HARDIN, LARUE, MARION, MEADE, NELSON AND WASHINGTON.","THIS AUTHORIZATION PROVIDES $51,445 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO LTADD - COVERING RURAL COUNTIES OF: BRECKINRIDGE, GRAYSON, HARDIN, LARUE, MARION, MEADE, NELSON AND WASHINGTON.",2024,2024,51445.0
Highway Improvement,Various,Various,, ,NKADD,N,FD04,,1100,,1726201N,,NOT APPLICABLE,0,0,17262,2023-09-25,"NKADD - COVERING RURAL COUNTIES OF: BOONE, CAMPBELL, CARROLL, GALLATIN, GRANT, KENTON, OWEN AND PENDLETON.","THIS AUTHORIZATION PROVIDES $45,810 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO NKADD - COVERING RURAL COUNTIES OF: BOONE, CAMPBELL, CARROLL, GALLATIN, GRANT, KENTON, OWEN AND PENDLETON.",2024,2024,45810.0
Highway Improvement,Various,Various,, ,PEADD,N,FD04,,1100,,1726301N,,NOT APPLICABLE,0,0,17263,2023-09-25,"PEADD - COVERING RURAL COUNTIES OF: CALDWELL, CHRISTIAN, CRITTENDEN, HOPKINS, LIVINGSTON, LYON, MUHLENBERG, TODD AND TRIGG.","THIS AUTHORIZATION PROVIDES $67,189 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO PEADD - COVERING RURAL COUNTIES OF: CALDWELL, CHRISTIAN, CRITTENDEN, HOPKINS, LIVINGSTON, LYON, MUHLENBERG, TODD AND TRIGG.",2024,2024,67189.0
Highway Improvement,Various,Various,, ,PURCHASE ADD,N,FD04,,1100,,1726401N,,NOT APPLICABLE,0,0,17264,2023-09-25,"PURCHASE ADD - COVERING RURAL COUNTIES OF: BALLARD, CALLOWAY, CARLISLE, FULTON, GRAVES, HICKMAN, MARSHALL AND MCCRACKEN.","THIS AUTHORIZATION PROVIDES $50,000 FD04 FUNDING NEEDED FOR KYTC MATCHING FUNDS FOR FY22 SS4A GRANT AWARD TO PURCHASE ADD - COVERING RURAL COUNTIES OF: BALLARD, CALLOWAY, CARLISLE, FULTON, GRAVES, HICKMAN, MARSHALL AND MCCRACKEN.",2024,2024,50000.0
Safety,Various,Various,05-09023.00,KY 1848,KY 1848,D,FD52,ZS60,1200,,1075501D,,ROADWAY SAFETY-M&P,0,4,10755,2019-08-09,PERFORM LOW COST SAFETY IMPROVEMENTS ON KY 1848 FROM MP 6.418 TO MP 10.591 IN SHELBY COUNTY. (2018BOP),"THIS AUTHORIZATION PROVIDES $350,000 OF FEDERAL HSIP FUNDS FOR THE DESIGN PHASE.",2020,2020,350000.0
Highway Improvement,Various,Various,, ,BRIDGE INSPECTION CONSTRAINT-I,N,FD52,Y113,1200,,1756001N,,NOT APPLICABLE,0,0,17560,2023-11-30,EVALUATE AND INSPECT BRIDGES FOR CONSTRAINT-INDUCED FATIGUE (CIF) PER THE FHWA MANDATE FOR STATE DOTS.,"THIS AUTHORIZATION PROVIDES $11,200,000 FEDERAL BRIDGE FUNDS WITH $2,800,000 STATE FUND MATCH TO COVER STATEWIDE BRIDGE EVALUATION AND INSPECTIONS FOR CONSTRAINT INDUCED FATIGUE (CIF) PER FHWA MANDATE.",2024,2024,11200000.0
Highway Improvement,Various,Various,, ,BRIDGE INSPECTION CONSTRAINT-I,N,FD52,,1100,,1756001N,,NOT APPLICABLE,0,0,17560,2023-11-30,EVALUATE AND INSPECT BRIDGES FOR CONSTRAINT-INDUCED FATIGUE (CIF) PER THE FHWA MANDATE FOR STATE DOTS.,"THIS AUTHORIZATION PROVIDES $11,200,000 FEDERAL BRIDGE FUNDS WITH $2,800,000 STATE FUND MATCH TO COVER STATEWIDE BRIDGE EVALUATION AND INSPECTIONS FOR CONSTRAINT INDUCED FATIGUE (CIF) PER FHWA MANDATE.",2024,2024,2800000.0
Highway Improvement,Various,Various,, ,PADUCAH MPO UPWP,N,FH03,Y450,1200,,1769401N,,NOT APPLICABLE,0,0,17694,2024-02-08,PADUCAH-MCCRACKEN MPO UNIFIED PLANNING WORK PROGRAM,"THE TOTAL METRO PROGRAM ESTIMATE IS $65,500 HOWEVER THE LOCAL MATCHING FUNDS $9,825 WILL NOT FLOW THROUGH THE CABINET AND ARE NOT INCLUDED ABOVE. ",2024,2024,52400.0
